,0
cl_0_wing,0.13747311854335428
cl_X_wing,1.041343335315789
cl_alpha_wing,5.1787948648635345
cm_0_wing,-0.02630373800917031
y_vector_wing,"[0.03327, 0.09982, 0.16636, 0.23291, 0.29945, 0.36599, 0.43254, 0.49908, 0.56563, 0.6587, 0.77862, 0.89908, 1.02005, 1.14147, 1.26331, 1.38553, 1.50806, 1.63088, 1.75394, 1.87718, 2.00057, 2.12405, 2.24758, 2.37111, 2.49459, 2.61799, 2.74124, 2.86432, 2.98715, 3.10972, 3.23196, 3.35383, 3.47529, 3.59629, 3.7168, 3.83676, 3.95614, 4.07489, 4.19299, 4.31038, 4.42703, 4.5429, 4.65795, 4.77216, 4.88549, 4.99791, 5.10938, 5.21987, 5.32936, 5.43782]"
area_vector_wing,"[0.04979, 0.04979, 0.04979, 0.04979, 0.04979, 0.04979, 0.04979, 0.04979, 0.04979, 0.08943, 0.08971, 0.08995, 0.09016, 0.09033, 0.09047, 0.09057, 0.09064, 0.09068, 0.09068, 0.09064, 0.09057, 0.09047, 0.09033, 0.09016, 0.08995, 0.08971, 0.08944, 0.08913, 0.08879, 0.08842, 0.08801, 0.08758, 0.08711, 0.08662, 0.0861, 0.08555, 0.08497, 0.08436, 0.08373, 0.08308, 0.0824, 0.0817, 0.08098, 0.08023, 0.07946, 0.07868, 0.07788, 0.07706, 0.07622, 0.07537]"
cl_vector_wing,"[1.1126561372202242, 1.1169966549633532, 1.1193423389169148, 1.1217682171936754, 1.126188929260003, 1.1215075856432795, 1.117989059712937, 1.119512751853712, 1.1227505976528591, 1.12330193362485, 1.1147712624945894, 1.1134380318714112, 1.1183900313289303, 1.12147751277208, 1.1239735610816393, 1.124835650056025, 1.1240938525664372, 1.1235926380464454, 1.1220689459056703, 1.1213772698680815, 1.119151877399318, 1.118590517136927, 1.1169064363497547, 1.115172234110583, 1.1105911333978578, 1.1069222431115178, 1.1020203651059979, 1.0979906003652635, 1.0915249330573693, 1.0873949254126367, 1.0839265209342932, 1.0795158331583654, 1.071025259189704, 1.0649906363690027, 1.0556780705875548, 1.0492324518604599, 1.038155610968641, 1.0301562272295717, 1.0200316939257372, 1.0103582536898952, 0.9955724253501367, 0.980365576813585, 0.9569789073107671, 0.9318079141167783, 0.8948884525741814, 0.8516837609508873, 0.7847916711127799, 0.7057501413100711, 0.5963049387246591, 0.449018039879865]"
cl_vector_wing_0,"[0.1442194659824441, 0.14426958743444326, 0.14458034043683818, 0.14485099627763376, 0.14538228366882508, 0.14505148208563048, 0.14462043759843754, 0.14491114202003277, 0.14524194360322737, 0.14530208934562638, 0.14423951456324374, 0.14428963601524294, 0.1449712877624318, 0.1454424294112241, 0.14556272089602215, 0.14563289092882098, 0.14579327957521837, 0.14574315812321917, 0.14555269660562228, 0.14549255086322327, 0.14524194360322737, 0.14516174928002867, 0.14495123918163214, 0.14481089911603442, 0.14442997608084066, 0.14401898017444734, 0.14353781423525522, 0.1431468669096616, 0.14257548235687093, 0.14213441357927814, 0.14180361199608355, 0.1413825917992904, 0.14055057569610402, 0.139939093981714, 0.1390268835553289, 0.13844547471213842, 0.13748314283375412, 0.13671127247296674, 0.13593940211217934, 0.13507731313779342, 0.13395459261301176, 0.132410851891437, 0.13027567803627185, 0.1278598240499113, 0.12466207541236356, 0.1203315819596343, 0.11376567174774155, 0.10497436906708517, 0.0924239574864902, 0.0711022918060385]"
chord_vector_wing,"[0.74523, 0.74523, 0.74523, 0.74523, 0.74523, 0.74523, 0.74523, 0.74523, 0.74523, 0.74462, 0.74339, 0.74215, 0.74091, 0.73966, 0.73841, 0.73715, 0.7359, 0.73464, 0.73337, 0.73211, 0.73084, 0.72957, 0.7283, 0.72704, 0.72577, 0.7245, 0.72324, 0.72197, 0.72071, 0.71945, 0.7182, 0.71695, 0.7157, 0.71446, 0.71322, 0.71199, 0.71076, 0.70954, 0.70833, 0.70713, 0.70593, 0.70474, 0.70356, 0.70239, 0.70122, 0.70007, 0.69892, 0.69779, 0.69667, 0.69555]"
coeff_k_wing,0.02792618430640544
cl_0_htp,-0.00498
cl_X_htp,0.25216
cl_alpha_htp,1.4733036743993988
cl_alpha_htp_isolated,1.9024703466485726
cl_0_htp_isolated,0.0
y_vector_htp,"[0.04278, 0.12873, 0.21468, 0.30062, 0.38657, 0.47252, 0.55847, 0.64442, 0.73036, 0.81631, 0.90225, 0.9882, 1.07414, 1.16008, 1.24602, 1.33196, 1.4179, 1.50384, 1.58977, 1.6757, 1.76163, 1.84755, 1.93347, 2.01938, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
cl_vector_htp,"[0.23520193590292116, 0.21891312890688067, 0.22327804706068222, 0.22920555425770858, 0.23431087272951195, 0.23952811217961795, 0.2441082629840014, 0.2490284813763043, 0.25381095087223476, 0.2581285178429083, 0.2621232358377089, 0.2667722610902786, 0.26935074824425015, 0.2735779175016792, 0.2770044212989435, 0.2812617231274541, 0.285359752794534, 0.2881061214159595, 0.2864832672305717, 0.28556207148608104, 0.2781279357349812, 0.2661610003626259, 0.23580458732455054, 0.17836760219025677, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
coeff_k_htp,0.20791176418485408
saved_ref_area,7.981715915970561
