,0
cl_0_wing,0.1456952715610643
cl_X_wing,1.119315750984473
cl_alpha_wing,5.578434431846512
cm_0_wing,-0.028305135311533135
y_vector_wing,"[0.03327, 0.09982, 0.16636, 0.23291, 0.29945, 0.36599, 0.43254, 0.49908, 0.56563, 0.66257, 0.79062, 0.91925, 1.04842, 1.17808, 1.30819, 1.43869, 1.56953, 1.70068, 1.83208, 1.96368, 2.09543, 2.22729, 2.35919, 2.4911, 2.62296, 2.75472, 2.88633, 3.01775, 3.14891, 3.27978, 3.41031, 3.54044, 3.67013, 3.79934, 3.92801, 4.0561, 4.18357, 4.31037, 4.43646, 4.5618, 4.68635, 4.81006, 4.93291, 5.05484, 5.17584, 5.29585, 5.41485, 5.53281, 5.64969, 5.76546]"
area_vector_wing,"[0.06527, 0.06527, 0.06527, 0.06527, 0.06527, 0.06527, 0.06527, 0.06527, 0.06527, 0.12408, 0.1222, 0.12024, 0.11821, 0.11611, 0.11394, 0.1117, 0.10941, 0.10705, 0.10464, 0.10218, 0.09967, 0.09711, 0.09452, 0.09189, 0.08923, 0.08654, 0.08382, 0.08109, 0.07834, 0.07558, 0.07281, 0.07004, 0.06727, 0.0645, 0.06174, 0.05899, 0.05626, 0.05354, 0.05085, 0.04819, 0.04555, 0.04295, 0.04038, 0.03785, 0.03536, 0.03292, 0.03051, 0.02816, 0.02586, 0.0236]"
cl_vector_wing,"[0.9987282570280085, 1.0207589537046196, 1.0213402914695167, 1.0232346507378876, 1.0277750991430308, 1.025399632758883, 1.0121190717504618, 1.0065061553997328, 1.0092424521207133, 1.018533833294152, 1.028546875141256, 1.036034104630532, 1.047901413486359, 1.0616831277403809, 1.074452512438289, 1.0860592216064038, 1.0930653439799027, 1.1032988932550711, 1.1108061688741713, 1.119927157944106, 1.1253596591264186, 1.1351822627401942, 1.1438923061487358, 1.1522314961555333, 1.1547873777080975, 1.1610016779535473, 1.1649808347236177, 1.1717965188637884, 1.1754048222321143, 1.1820400912038687, 1.1880739762809025, 1.194759360577217, 1.1992597167227121, 1.205233463410274, 1.2080599677154622, 1.2151863668679057, 1.2213505517887955, 1.2296496495359448, 1.241085966600555, 1.2520411765493884, 1.265642475634994, 1.2725583904242852, 1.276968538985572, 1.2836038079573269, 1.2877333107010773, 1.286310035483571, 1.2699624166120729, 1.2310027632990668, 1.1418876931663327, 0.9410755876540926]"
cl_vector_wing_0,"[0.1351008919490634, 0.1355218606753681, 0.13559202212975222, 0.13588269101220066, 0.13657428249112977, 0.13631368280341735, 0.13501068436485528, 0.13461978483328665, 0.1350307304946793, 0.13603303698588093, 0.13669455927007396, 0.13743626607356313, 0.1386490569279171, 0.13994203230156713, 0.14106461557171293, 0.14219722190677073, 0.1430992977488522, 0.1439813274611096, 0.14475310345933481, 0.14552487945756007, 0.14615633254701704, 0.1469481546750663, 0.14780011519258768, 0.14842154521713266, 0.14878237555396523, 0.14937373638377419, 0.15009539705743932, 0.1506466656276002, 0.15092731144513666, 0.15152869533985763, 0.1524508173117631, 0.15294194749245188, 0.15323261637490032, 0.15394425398365347, 0.15453561481346242, 0.15523722935730352, 0.15573838260290432, 0.1567206429642819, 0.1583443794800285, 0.15926650145193397, 0.16106063007118482, 0.1616118986413457, 0.16228344399045078, 0.16291489707990775, 0.1638069498570772, 0.16371674227286906, 0.16284473562552365, 0.15853481771335678, 0.150516365783744, 0.1317632113333621]"
chord_vector_wing,"[0.977, 0.977, 0.977, 0.977, 0.977, 0.977, 0.977, 0.977, 0.977, 0.96744, 0.94828, 0.92904, 0.90972, 0.89032, 0.87085, 0.85133, 0.83175, 0.81213, 0.79248, 0.77279, 0.75308, 0.73335, 0.71362, 0.69388, 0.67416, 0.65445, 0.63476, 0.61509, 0.59547, 0.57589, 0.55636, 0.5369, 0.51749, 0.49816, 0.47891, 0.45975, 0.44068, 0.42171, 0.40284, 0.38409, 0.36545, 0.34694, 0.32856, 0.31032, 0.29221, 0.27426, 0.25645, 0.2388, 0.22131, 0.20398]"
coeff_k_wing,0.02229247482202303
