,0
cl_0_wing,0.14543334291177462
cl_X_wing,1.1170266860275786
cl_alpha_wing,5.566819796354165
cm_0_wing,-0.02814063029880534
y_vector_wing,"[0.03327, 0.09982, 0.16636, 0.23291, 0.29945, 0.36599, 0.43254, 0.49908, 0.56563, 0.66806, 0.8071, 0.94677, 1.08702, 1.22781, 1.36908, 1.51077, 1.65285, 1.79525, 1.93793, 2.08082, 2.22388, 2.36705, 2.51027, 2.6535, 2.79668, 2.93975, 3.08265, 3.22535, 3.36777, 3.50987, 3.6516, 3.7929, 3.93373, 4.07402, 4.21374, 4.35283, 4.49124, 4.62893, 4.76584, 4.90195, 5.03719, 5.17153, 5.30493, 5.43734, 5.56874, 5.69907, 5.8283, 5.9564, 6.08334, 6.20908]"
area_vector_wing,"[0.06843, 0.06843, 0.06843, 0.06843, 0.06843, 0.06843, 0.06843, 0.06843, 0.06843, 0.1414, 0.13958, 0.13768, 0.13569, 0.13363, 0.13149, 0.12928, 0.127, 0.12466, 0.12225, 0.11979, 0.11727, 0.11471, 0.11209, 0.10944, 0.10674, 0.10401, 0.10125, 0.09846, 0.09565, 0.09283, 0.08998, 0.08713, 0.08428, 0.08142, 0.07856, 0.07571, 0.07288, 0.07005, 0.06724, 0.06446, 0.06169, 0.05896, 0.05625, 0.05358, 0.05095, 0.04835, 0.0458, 0.04329, 0.04083, 0.03841]"
cl_vector_wing,"[1.034508897608646, 1.036342848942222, 1.0368840149095067, 1.0384674264434137, 1.0434581792528173, 1.04073230623242, 1.0272232002342758, 1.0218816917053357, 1.0259304148679844, 1.0349298044720896, 1.0433679849249367, 1.0495613287727503, 1.0589615820563258, 1.0716589391035432, 1.0843863609267208, 1.0954902848480443, 1.100190411489832, 1.1092799954218178, 1.1150323892222147, 1.1233803753471807, 1.1287018406921472, 1.1373204098007557, 1.1437642934482384, 1.1495768168005558, 1.1509197101267807, 1.1554594912967806, 1.1569727516867803, 1.162244109071813, 1.1651503707479716, 1.170592095196779, 1.1753824161664475, 1.1804332985277717, 1.1829687613004203, 1.1860954980002876, 1.187949492517837, 1.1927097487115452, 1.1961671979469752, 1.2005766984211472, 1.2074214457481, 1.2145067112827352, 1.2232455394951847, 1.224177547549953, 1.2214717177135292, 1.222253401888496, 1.2178238582303509, 1.2061386819737956, 1.1754225025343945, 1.1204240057110884, 1.0085429527709662, 0.7901323770116487]"
cl_vector_wing_0,"[0.1369751192749542, 0.1369350329070072, 0.13691498972303368, 0.13724570225859656, 0.13777684663389453, 0.13759645797813297, 0.1363638021637622, 0.13600302485223906, 0.1363838453477357, 0.13735593977045085, 0.13798730006561638, 0.13877900583256994, 0.1397210354793248, 0.14091360492574856, 0.141995936860318, 0.14302816083495365, 0.14377978023396018, 0.1446115723688608, 0.14520284629607927, 0.14590435773515206, 0.14658582599025136, 0.14729735902131086, 0.14792871931647636, 0.14829951821998627, 0.1484698852837611, 0.1489008137391915, 0.14932172060263518, 0.14976267065005236, 0.1499530808978007, 0.15049424686508542, 0.15122582308011845, 0.15154651402369457, 0.1516066435756151, 0.151977442479125, 0.152588759590317, 0.15303973122972095, 0.153240163069456, 0.1537913506287275, 0.15484361778733666, 0.15552508604243592, 0.15665752593693913, 0.15672767708084642, 0.15681787140872722, 0.15686797936866098, 0.1569681952885285, 0.15578564743409154, 0.1535107460530984, 0.14807904319627768, 0.137105399970782, 0.1150178112319761]"
chord_vector_wing,"[1.02424, 1.02424, 1.02424, 1.02424, 1.02424, 1.02424, 1.02424, 1.02424, 1.02424, 1.01536, 0.99756, 0.97967, 0.96171, 0.94368, 0.92558, 0.90744, 0.88924, 0.87101, 0.85273, 0.83443, 0.81611, 0.79778, 0.77944, 0.76109, 0.74276, 0.72443, 0.70613, 0.68786, 0.66962, 0.65142, 0.63327, 0.61517, 0.59714, 0.57917, 0.56128, 0.54346, 0.52574, 0.5081, 0.49057, 0.47314, 0.45582, 0.43861, 0.42153, 0.40457, 0.38774, 0.37105, 0.3545, 0.33809, 0.32183, 0.30573]"
coeff_k_wing,0.022374997367575082
