,0
cl_0_wing,0.14260939474902898
cl_X_wing,1.0955905610372056
cl_alpha_wing,5.460179878376741
cm_0_wing,-0.027744082419546824
y_vector_wing,"[0.03327, 0.09982, 0.16636, 0.23291, 0.29945, 0.36599, 0.43254, 0.49908, 0.56563, 0.66227, 0.78972, 0.91775, 1.04631, 1.17537, 1.30486, 1.43475, 1.56498, 1.69552, 1.8263, 1.95728, 2.08842, 2.21965, 2.35094, 2.48223, 2.61347, 2.74461, 2.87561, 3.00641, 3.13696, 3.26721, 3.39713, 3.52665, 3.65573, 3.78433, 3.9124, 4.03989, 4.16676, 4.29297, 4.41847, 4.54322, 4.66718, 4.79032, 4.91258, 5.03395, 5.15438, 5.27383, 5.39227, 5.50967, 5.626, 5.74123]"
area_vector_wing,"[0.06667, 0.06667, 0.06667, 0.06667, 0.06667, 0.06667, 0.06667, 0.06667, 0.06667, 0.12616, 0.12424, 0.12225, 0.12019, 0.11805, 0.11584, 0.11357, 0.11123, 0.10884, 0.10639, 0.10388, 0.10133, 0.09874, 0.0961, 0.09343, 0.09072, 0.08799, 0.08523, 0.08245, 0.07965, 0.07685, 0.07403, 0.07121, 0.06839, 0.06558, 0.06278, 0.05998, 0.0572, 0.05445, 0.05171, 0.049, 0.04632, 0.04368, 0.04107, 0.03849, 0.03596, 0.03347, 0.03103, 0.02864, 0.0263, 0.02401]"
cl_vector_wing,"[0.973187839033049, 0.9987869671036858, 0.9995787960455731, 1.001092291871206, 1.0054022468713522, 1.0030969221038322, 0.990167057103393, 0.9846743702659972, 0.9875109220451633, 0.9969527304408328, 1.0065047934992968, 1.0144431292204965, 1.026180239232523, 1.0389798032678415, 1.0514285570124502, 1.0623136991756106, 1.0696005300712068, 1.0793931487575859, 1.0865296323857352, 1.0958210935139578, 1.1016545674909, 1.1122390151191663, 1.1206684852473596, 1.128887469201127, 1.1309422151895692, 1.1367155502595325, 1.1406847181201325, 1.1471997663761675, 1.150577568318143, 1.1573832879579087, 1.1626354191673895, 1.169340907295524, 1.1731797741910033, 1.1793039195516763, 1.1839847311448586, 1.191051052714866, 1.1967642488778507, 1.2035298759129642, 1.2145854116458978, 1.2257411788904626, 1.2393826876234841, 1.2461483146585977, 1.2495862555075514, 1.256502229810112, 1.260421281914896, 1.2592585963799732, 1.2440234066120137, 1.205263881064186, 1.1179221418286618, 0.9200651378684542]"
cl_vector_wing_0,"[0.13208508602774136, 0.1325461509812454, 0.13263635934171356, 0.132896961271955, 0.13356851239988474, 0.13329788731848022, 0.1320349702719257, 0.13165409052772672, 0.13204499342308884, 0.13301723908591254, 0.13370883651616858, 0.134580850667361, 0.1357736056557736, 0.13697638379534932, 0.13804886096980434, 0.1390311297837912, 0.1399432365396361, 0.14081525069082854, 0.14156698702806336, 0.14245904748158203, 0.14322080696997996, 0.1440928211211724, 0.14483453430724408, 0.14544594652819506, 0.14572659476076275, 0.1462578217724087, 0.14695944235382788, 0.14748064621431067, 0.1477412481445521, 0.14837270666782934, 0.1491645356097167, 0.14965567001671012, 0.14997641085393035, 0.1506479619818601, 0.15137965201676867, 0.15201111054004593, 0.15250224494703937, 0.15327402758660047, 0.15491782437735396, 0.15592013949366706, 0.1576140520402362, 0.15811520959839276, 0.15894713114493264, 0.15951845076123114, 0.16035037230777102, 0.16028021024962907, 0.1593179877379685, 0.15539893563318424, 0.1473904378538425, 0.12886765450437626]"
chord_vector_wing,"[0.99798, 0.99798, 0.99798, 0.99798, 0.99798, 0.99798, 0.99798, 0.99798, 0.99798, 0.98822, 0.96866, 0.949, 0.92926, 0.90945, 0.88957, 0.86963, 0.84964, 0.8296, 0.80952, 0.78941, 0.76928, 0.74913, 0.72898, 0.70882, 0.68867, 0.66854, 0.64843, 0.62835, 0.6083, 0.58831, 0.56836, 0.54847, 0.52866, 0.50891, 0.48925, 0.46968, 0.4502, 0.43082, 0.41155, 0.3924, 0.37337, 0.35446, 0.33569, 0.31705, 0.29856, 0.28022, 0.26203, 0.244, 0.22614, 0.20844]"
coeff_k_wing,0.022858520738743584
