,0
cl_0_wing,0.14573388756941222
cl_X_wing,1.1197855149264013
cl_alpha_wing,5.580904727540507
cm_0_wing,-0.02830484858982257
y_vector_wing,"[0.03327, 0.09982, 0.16636, 0.23291, 0.29945, 0.36599, 0.43254, 0.49908, 0.56563, 0.66292, 0.79169, 0.92104, 1.05093, 1.18131, 1.31214, 1.44336, 1.57494, 1.70682, 1.83895, 1.97128, 2.10377, 2.23636, 2.369, 2.50164, 2.63423, 2.76673, 2.89907, 3.03122, 3.16312, 3.29472, 3.42597, 3.55682, 3.68724, 3.81716, 3.94655, 4.07535, 4.20353, 4.33104, 4.45783, 4.58387, 4.70911, 4.83352, 4.95704, 5.07966, 5.20133, 5.32201, 5.44167, 5.56029, 5.67782, 5.79423]"
area_vector_wing,"[0.06536, 0.06536, 0.06536, 0.06536, 0.06536, 0.06536, 0.06536, 0.06536, 0.06536, 0.12494, 0.12305, 0.12107, 0.11903, 0.11691, 0.11473, 0.11247, 0.11016, 0.10779, 0.10536, 0.10288, 0.10035, 0.09778, 0.09517, 0.09252, 0.08984, 0.08714, 0.0844, 0.08165, 0.07888, 0.0761, 0.07331, 0.07052, 0.06773, 0.06495, 0.06217, 0.0594, 0.05665, 0.05392, 0.05121, 0.04853, 0.04587, 0.04325, 0.04067, 0.03812, 0.03561, 0.03315, 0.03073, 0.02836, 0.02604, 0.02377]"
cl_vector_wing,"[0.9985577728251603, 1.0211595552508155, 1.0217609330537154, 1.023625204242705, 1.028145560727836, 1.0257701184063814, 1.0124796689622932, 1.0068467635417975, 1.009673239215427, 1.0190146410871392, 1.0286266629701561, 1.03623409217684, 1.0481714415644032, 1.0620732917747728, 1.0748625930497777, 1.0865393453894177, 1.0936456264270182, 1.1039291868566068, 1.111316110868894, 1.120386892729301, 1.1257692240652553, 1.1356217970694322, 1.144251568541046, 1.1525806511112098, 1.155296874187641, 1.1612404914729684, 1.1652596997890163, 1.1720853378519303, 1.1759441787538714, 1.1826796101463504, 1.188623227431678, 1.1956192558720802, 1.1997386938219445, 1.2055419896199286, 1.20825821269636, 1.2155148381846856, 1.2215687080672113, 1.229697331369742, 1.2411134866614586, 1.2519483100770388, 1.2655695173127217, 1.2724352472291625, 1.2768954659340035, 1.2838012877039708, 1.2877403123129654, 1.2864072581832038, 1.270260264175341, 1.2315716255221134, 1.1423572284619112, 0.941747616377882]"
cl_vector_wing_0,"[0.1351095463848471, 0.13552048788349538, 0.13559064862716705, 0.13587129160185368, 0.13656287607518858, 0.1362922560638836, 0.13497924786088547, 0.13457832932561883, 0.1349592019341221, 0.1359715212356703, 0.13661299089209689, 0.1374148279626301, 0.13863762949519326, 0.1399506376981914, 0.14109325552370125, 0.1422358733492111, 0.14315798598032428, 0.14405002972129247, 0.14481177493829903, 0.14557352015530559, 0.14618492092158716, 0.14698675799212038, 0.1478487328429436, 0.14849020249937017, 0.1488610521444918, 0.14941231513048336, 0.1501139225671999, 0.15064513962642817, 0.15096587445464146, 0.15159732114768637, 0.15249938785203626, 0.1530606738014095, 0.1532912019591878, 0.15399280939590437, 0.1545641183086593, 0.1552857716721392, 0.15577689687784077, 0.15673910136248062, 0.1583728443936921, 0.1592548651712786, 0.16105899857997835, 0.1616002386025883, 0.1622818001125415, 0.16285310902529643, 0.16378524461979127, 0.16371508387611963, 0.16286313198867808, 0.1585933495880887, 0.1505549329559932, 0.1318320373590426]"
chord_vector_wing,"[0.97829, 0.97829, 0.97829, 0.97829, 0.97829, 0.97829, 0.97829, 0.97829, 0.97829, 0.96872, 0.94954, 0.93027, 0.91092, 0.8915, 0.87201, 0.85246, 0.83286, 0.81322, 0.79354, 0.77382, 0.75409, 0.73434, 0.71458, 0.69482, 0.67507, 0.65533, 0.63561, 0.61593, 0.59628, 0.57667, 0.55712, 0.53763, 0.5182, 0.49885, 0.47957, 0.46038, 0.44129, 0.42229, 0.4034, 0.38463, 0.36597, 0.34743, 0.32903, 0.31076, 0.29264, 0.27465, 0.25683, 0.23915, 0.22164, 0.20429]"
coeff_k_wing,0.022204481326421346
