,0
cl_0_wing,0.14571448579738389
cl_X_wing,1.1194897749127388
cl_alpha_wing,5.579321426044137
cm_0_wing,-0.02830497371659183
y_vector_wing,"[0.03327, 0.09982, 0.16636, 0.23291, 0.29945, 0.36599, 0.43254, 0.49908, 0.56563, 0.66277, 0.79122, 0.92026, 1.04983, 1.1799, 1.31041, 1.44132, 1.57258, 1.70414, 1.83595, 1.96796, 2.10013, 2.2324, 2.36472, 2.49704, 2.62931, 2.76149, 2.89351, 3.02534, 3.15692, 3.2882, 3.41913, 3.54967, 3.67977, 3.80938, 3.93846, 4.06695, 4.19482, 4.32202, 4.4485, 4.57423, 4.69917, 4.82328, 4.94651, 5.06883, 5.1902, 5.31059, 5.42996, 5.54829, 5.66553, 5.78166]"
area_vector_wing,"[0.06546, 0.06546, 0.06546, 0.06546, 0.06546, 0.06546, 0.06546, 0.06546, 0.06546, 0.12484, 0.12294, 0.12096, 0.11891, 0.11679, 0.1146, 0.11235, 0.11003, 0.10765, 0.10522, 0.10274, 0.10021, 0.09763, 0.09502, 0.09236, 0.08968, 0.08697, 0.08423, 0.08148, 0.0787, 0.07592, 0.07313, 0.07033, 0.06754, 0.06475, 0.06197, 0.0592, 0.05645, 0.05371, 0.051, 0.04831, 0.04566, 0.04304, 0.04045, 0.0379, 0.03539, 0.03293, 0.03051, 0.02814, 0.02581, 0.02354]"
cl_vector_wing,"[0.9978605765944522, 1.0203822748739075, 1.0209736323276182, 1.0228579577733403, 1.0273783342415355, 1.0250028814190029, 1.0117324192374277, 1.0060794429002615, 1.0089059310688446, 1.0183676503282153, 1.0282603589182564, 1.0357174766396247, 1.047514556690768, 1.0613162382799135, 1.074145688123128, 1.085792423058921, 1.092828574457309, 1.1030921343318805, 1.110619413107079, 1.1197704191280593, 1.1252229353114256, 1.1350855748783963, 1.1437855455533263, 1.1521748029898657, 1.1548609690507887, 1.1610952798339758, 1.1650543678715302, 1.1722809564160284, 1.1760395842997826, 1.1828251605059201, 1.188929172189137, 1.1957548404260347, 1.1998742965866294, 1.205858032177566, 1.2085141292154191, 1.2158309248291272, 1.221944959520034, 1.2303041479335035, 1.2418005377539465, 1.2527055701206788, 1.266386975617544, 1.273352965962102, 1.277943503484127, 1.2849596088671351, 1.2890690420200397, 1.2879163961356885, 1.2719898369162603, 1.2336418094942774, 1.1450183754991976, 0.9448889809527427]"
cl_vector_wing_0,"[0.1350600286229019, 0.13548099494588237, 0.13555115599971243, 0.13584182322272279, 0.13653341075333356, 0.13627281255339324, 0.13496982155369178, 0.13458894726147136, 0.13500991358445183, 0.13603226036883298, 0.13665368684561366, 0.13739538941467452, 0.13860817334516587, 0.13990114133717735, 0.14103374120614862, 0.14216634107511988, 0.1430784347749109, 0.1439604594516319, 0.1447422540514528, 0.14550400263589364, 0.14613545212036436, 0.14693729273556524, 0.1477992713969062, 0.14843072088137693, 0.1487815261505273, 0.149382906611928, 0.1500845171502288, 0.15070594362700948, 0.1509865878423298, 0.1516080143191105, 0.15254015403428153, 0.15306135043416214, 0.15329187961103238, 0.1540035131570232, 0.15457482459535382, 0.15530650415672467, 0.15578760852584522, 0.1567798862871563, 0.15842365954831816, 0.15931570723272917, 0.1611298716246212, 0.16168113704757184, 0.1623827475858726, 0.16295405902420326, 0.16391626776244433, 0.16385612971630426, 0.16302422007803333, 0.15878448782515858, 0.1508061737039096, 0.13216337940048864]"
chord_vector_wing,"[0.97988, 0.97988, 0.97988, 0.97988, 0.97988, 0.97988, 0.97988, 0.97988, 0.97988, 0.97027, 0.95102, 0.93167, 0.91225, 0.89275, 0.87318, 0.85356, 0.83388, 0.81416, 0.7944, 0.77461, 0.75479, 0.73497, 0.71513, 0.69529, 0.67546, 0.65565, 0.63585, 0.61609, 0.59637, 0.57668, 0.55705, 0.53748, 0.51798, 0.49855, 0.4792, 0.45993, 0.44076, 0.42169, 0.40273, 0.38388, 0.36515, 0.34654, 0.32806, 0.30972, 0.29153, 0.27347, 0.25557, 0.23783, 0.22025, 0.20283]"
coeff_k_wing,0.022279068544798056
