,0
cl_0_wing,0.1453282729721492
cl_X_wing,1.1155398233342173
cl_alpha_wing,5.558902707059082
cm_0_wing,-0.028223752875142907
y_vector_wing,"[0.03327, 0.09982, 0.16636, 0.23291, 0.29945, 0.36599, 0.43254, 0.49908, 0.56563, 0.66409, 0.79517, 0.92685, 1.05907, 1.1918, 1.32498, 1.45857, 1.59252, 1.72677, 1.86128, 1.99599, 2.13086, 2.26584, 2.40086, 2.53589, 2.67087, 2.80575, 2.94048, 3.075, 3.20928, 3.34325, 3.47686, 3.61007, 3.74284, 3.8751, 4.00682, 4.13794, 4.26843, 4.39824, 4.52732, 4.65563, 4.78313, 4.90978, 5.03554, 5.16037, 5.28423, 5.4071, 5.52893, 5.64969, 5.76936, 5.88789]"
area_vector_wing,"[0.06674, 0.06674, 0.06674, 0.06674, 0.06674, 0.06674, 0.06674, 0.06674, 0.06674, 0.12997, 0.12818, 0.12631, 0.12437, 0.12236, 0.12027, 0.11812, 0.11591, 0.11363, 0.1113, 0.10892, 0.10648, 0.104, 0.10148, 0.09892, 0.09632, 0.09369, 0.09104, 0.08836, 0.08566, 0.08295, 0.08023, 0.0775, 0.07477, 0.07204, 0.06931, 0.06659, 0.06389, 0.0612, 0.05852, 0.05587, 0.05325, 0.05065, 0.04809, 0.04556, 0.04307, 0.04061, 0.0382, 0.03584, 0.03351, 0.03124]"
cl_vector_wing,"[0.9988762993758851, 1.026939690018783, 1.0279519766098304, 1.0293952367000363, 1.033694949052109, 1.0311391759757023, 1.0177990427808106, 1.0121863646522309, 1.0153635413785875, 1.0242937131867385, 1.0334042925061646, 1.0403900722483432, 1.0513648625176193, 1.0645346108407505, 1.0776342006872746, 1.0887893984678265, 1.0945724614681667, 1.103592837031955, 1.1108993412386239, 1.1198295130467746, 1.124810764885889, 1.1341017517165912, 1.1422100670844855, 1.1496167976863074, 1.151350714322458, 1.156482305754302, 1.1593387580161685, 1.1649313908657175, 1.167577367697762, 1.173420566535194, 1.1786624070017067, 1.1842951304093168, 1.187833122158225, 1.1916417251740468, 1.194327792564153, 1.2005318064241364, 1.2053326507519748, 1.2112359854264987, 1.2201661572346496, 1.2296074836580815, 1.240131255149168, 1.243508884665831, 1.2426369150279983, 1.245383118255196, 1.2437394053746835, 1.2354306372164827, 1.208219170932387, 1.1565825321494552, 1.0518659944933852, 0.8359382487753175]"
cl_vector_wing_0,"[0.13567647111889541, 0.13608739933902358, 0.13612748989708487, 0.13645823700109044, 0.137069618011525, 0.13677896146558072, 0.13544595041004306, 0.13505506746894558, 0.13544595041004306, 0.13637805588496787, 0.13703955009297902, 0.13783133861468938, 0.13898394215895124, 0.14021672681933567, 0.14129917188699032, 0.14230143583852237, 0.1431433375578093, 0.14394514871903497, 0.1447870504383219, 0.14560890687857816, 0.14627040108658934, 0.14705216696878434, 0.1478038649324334, 0.1483450874662607, 0.14856558553559776, 0.14902662695330252, 0.14952775892906855, 0.1499386871491967, 0.15014916257901842, 0.1507104303918764, 0.1514921962740714, 0.1518730565756536, 0.15206348672644468, 0.15249446022560348, 0.15318602235216058, 0.15378738072307982, 0.1541181278270854, 0.15482973523267318, 0.15611263309063422, 0.157074806484105, 0.15840781753964264, 0.15863833824849502, 0.1589289947944393, 0.1591294475847457, 0.15965062483954237, 0.15873856464364822, 0.1566037424268849, 0.15145210571601012, 0.14149962467729674, 0.12038192321851614]"
chord_vector_wing,"[0.99898, 0.99898, 0.99898, 0.99898, 0.99898, 0.99898, 0.99898, 0.99898, 0.99898, 0.98989, 0.97167, 0.95337, 0.93499, 0.91654, 0.89802, 0.87945, 0.86084, 0.84217, 0.82348, 0.80475, 0.786, 0.76724, 0.74847, 0.7297, 0.71094, 0.69219, 0.67346, 0.65476, 0.6361, 0.61748, 0.5989, 0.58039, 0.56193, 0.54354, 0.52524, 0.50701, 0.48887, 0.47082, 0.45288, 0.43504, 0.41732, 0.39972, 0.38223, 0.36488, 0.34766, 0.33058, 0.31364, 0.29685, 0.28022, 0.26374]"
coeff_k_wing,0.022761283193241236
