,0
cl_0_wing,0.14238066482908804
cl_X_wing,1.0938635618363133
cl_alpha_wing,5.45159542773948
cm_0_wing,-0.027742480659363345
y_vector_wing,"[0.03327, 0.09982, 0.16636, 0.23291, 0.29945, 0.36599, 0.43254, 0.49908, 0.56563, 0.66432, 0.79588, 0.92805, 1.06077, 1.19399, 1.32767, 1.46175, 1.59619, 1.73094, 1.86595, 2.00116, 2.13653, 2.27201, 2.40754, 2.54307, 2.67855, 2.81393, 2.94916, 3.08418, 3.21895, 3.35341, 3.48752, 3.62123, 3.75448, 3.88724, 4.01944, 4.15105, 4.28202, 4.4123, 4.54186, 4.67064, 4.79861, 4.92572, 5.05194, 5.17722, 5.30154, 5.42485, 5.54712, 5.66831, 5.7884, 5.90735]"
area_vector_wing,"[0.06926, 0.06926, 0.06926, 0.06926, 0.06926, 0.06926, 0.06926, 0.06926, 0.06926, 0.13528, 0.13323, 0.1311, 0.12888, 0.12659, 0.12423, 0.12179, 0.11929, 0.11672, 0.1141, 0.11141, 0.10868, 0.1059, 0.10307, 0.1002, 0.0973, 0.09437, 0.09142, 0.08844, 0.08544, 0.08243, 0.07942, 0.07639, 0.07337, 0.07036, 0.06735, 0.06436, 0.06138, 0.05842, 0.05549, 0.05259, 0.04971, 0.04688, 0.04408, 0.04132, 0.03861, 0.03594, 0.03332, 0.03076, 0.02825, 0.02579]"
cl_vector_wing,"[0.9955721934019289, 0.9955521482569438, 0.9965343603612132, 0.9977771593502888, 1.0017861883473065, 0.9993507032316182, 0.9861810429764146, 0.9802376574883357, 0.9821018559719491, 0.9913326452375826, 1.0030189647638896, 1.012249754029523, 1.022552958551859, 1.0352816256173905, 1.0482007215602804, 1.0593458221719898, 1.0663916906342488, 1.0761937665319572, 1.0839412150686942, 1.0936230200964923, 1.0992557058373025, 1.1096791812295488, 1.1181382324132565, 1.126466990154561, 1.128491549798055, 1.1345151158660742, 1.1386845060229727, 1.145349516730515, 1.1490478459802638, 1.1553520440780742, 1.160483601194257, 1.1672789053442023, 1.1712378214787575, 1.1775821098665382, 1.182252628648064, 1.1895290162776513, 1.1952017923084315, 1.2020171416033618, 1.2124506395681005, 1.2236358304697803, 1.2371161904722527, 1.244001697774631, 1.2473392144146482, 1.254324947441952, 1.2581134798441336, 1.2573718094796853, 1.2428290567930032, 1.205094071358573, 1.116294079074628, 0.9169551347704094]"
cl_vector_wing_0,"[0.13199727972681188, 0.13225786661161804, 0.1323180020465733, 0.13255854378639437, 0.13317994328093213, 0.13289931125114088, 0.13160639939960264, 0.1311954739274083, 0.1314861285296921, 0.13244829548897638, 0.13334030444081282, 0.1343626068350524, 0.13536486408430687, 0.1365475276384271, 0.13771014604756227, 0.13874247101429435, 0.13963447996613082, 0.1404863986279971, 0.14129822699989322, 0.14222030366920732, 0.14301208689611836, 0.1438740281304772, 0.14463574363991055, 0.1452671657069409, 0.14548766230177687, 0.1460389037888668, 0.14677055158082256, 0.1472917253504349, 0.1476124476701963, 0.14814364401230115, 0.14890535952173456, 0.1494165107188543, 0.14975727818360082, 0.15045885825807895, 0.15117046090504963, 0.1518419732620501, 0.15233307931418477, 0.1531248625410958, 0.15466833870494767, 0.15569064109918723, 0.15736441070544216, 0.1578755619025619, 0.15867736770196547, 0.1592686994790256, 0.1600905504234143, 0.1600905504234143, 0.15918851889908528, 0.15533985106194814, 0.14721154477049453, 0.1284492890644511]"
chord_vector_wing,"[1.03668, 1.03668, 1.03668, 1.03668, 1.03668, 1.03668, 1.03668, 1.03668, 1.03668, 1.02654, 1.00623, 0.98582, 0.96533, 0.94476, 0.92412, 0.90342, 0.88266, 0.86185, 0.84101, 0.82013, 0.79922, 0.77831, 0.75738, 0.73645, 0.71553, 0.69463, 0.67375, 0.6529, 0.63209, 0.61133, 0.59062, 0.56997, 0.5494, 0.5289, 0.50849, 0.48816, 0.46794, 0.44782, 0.42782, 0.40793, 0.38817, 0.36854, 0.34905, 0.3297, 0.3105, 0.29146, 0.27258, 0.25386, 0.23531, 0.21694]"
coeff_k_wing,0.022985991924387588
cl_0_htp,-0.00938
cl_X_htp,0.23732
cl_alpha_htp,1.413486880587741
cl_alpha_htp_isolated,1.9776485557840608
cl_0_htp_isolated,0.0
y_vector_htp,"[0.04608, 0.1385, 0.23092, 0.32334, 0.41577, 0.50819, 0.60061, 0.69303, 0.78546, 0.87788, 0.9703, 1.06272, 1.15514, 1.24757, 1.33999, 1.43241, 1.52483, 1.61725, 1.70967, 1.80209, 1.89451, 1.98693, 2.07935, 2.17177, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
cl_vector_htp,"[0.23129687119548353, 0.23191657275497982, 0.23509142059964575, 0.23846834503979955, 0.2413827386058366, 0.24372233652248573, 0.24477762541003378, 0.24638974758292637, 0.24934904705907188, 0.2518278532970571, 0.2530403128699847, 0.25409111116652194, 0.2534220131059063, 0.25404620525641347, 0.2536869579755461, 0.25381269452384964, 0.25329627655760273, 0.25099709396005115, 0.24493030550440245, 0.23823034371622492, 0.22580038779821185, 0.20705666091895372, 0.17402836403420444, 0.11345029129793417, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
coeff_k_htp,0.21608364588344214
saved_ref_area,7.964501169424582
