,0
cl_0_wing,0.1433214959784404
cl_X_wing,1.1023126862722232
cl_alpha_wing,5.4946147794060956
cm_0_wing,-0.027782320758897684
y_vector_wing,"[0.03327, 0.09982, 0.16636, 0.23291, 0.29945, 0.36599, 0.43254, 0.49908, 0.56563, 0.66464, 0.79687, 0.9297, 1.06308, 1.19697, 1.33132, 1.46607, 1.60119, 1.73661, 1.8723, 2.00819, 2.14424, 2.28039, 2.4166, 2.55281, 2.68897, 2.82503, 2.96093, 3.09663, 3.23208, 3.36721, 3.502, 3.63637, 3.77029, 3.90371, 4.03658, 4.16885, 4.30047, 4.43141, 4.56161, 4.69104, 4.81965, 4.9474, 5.07425, 5.20016, 5.3251, 5.44903, 5.57191, 5.69371, 5.8144, 5.93395]"
area_vector_wing,"[0.06563, 0.06563, 0.06563, 0.06563, 0.06563, 0.06563, 0.06563, 0.06563, 0.06563, 0.12884, 0.12688, 0.12485, 0.12274, 0.12056, 0.1183, 0.11598, 0.11359, 0.11115, 0.10865, 0.10609, 0.10348, 0.10083, 0.09814, 0.09541, 0.09264, 0.08985, 0.08703, 0.0842, 0.08134, 0.07847, 0.0756, 0.07272, 0.06984, 0.06697, 0.0641, 0.06125, 0.05841, 0.0556, 0.0528, 0.05004, 0.0473, 0.0446, 0.04193, 0.0393, 0.03672, 0.03418, 0.03169, 0.02924, 0.02685, 0.02451]"
cl_vector_wing,"[0.981441550502993, 1.0072093523324035, 1.0079510160178864, 1.0097149728914672, 1.014114842593183, 1.0111782552979602, 0.9984697478223895, 0.9930475849325758, 0.9959340598166172, 1.0052449458140977, 1.0143553821668532, 1.0213410522855224, 1.0335183682025717, 1.0469986068103343, 1.0587048660622795, 1.070892204461565, 1.0780983691894321, 1.087619727313874, 1.0943748803411095, 1.1032147096734861, 1.1087872097968436, 1.117887623667363, 1.125564845060334, 1.13328215638225, 1.1362989235353624, 1.1422121880547527, 1.1463013608071444, 1.1526756595094025, 1.1567447872973218, 1.162658051816712, 1.1686214287472834, 1.1749456150383601, 1.1788944730394444, 1.1837854443707367, 1.1863912897521627, 1.1928056783833656, 1.1992401119790412, 1.2058749952194419, 1.2161781069583113, 1.226791915646505, 1.239470355675367, 1.2460350815401138, 1.2507757156378623, 1.2580219702946744, 1.2632336610575265, 1.2608282653208256, 1.2473981391242444, 1.2125098784598423, 1.1257051598116414, 0.9307478353520174]"
cl_vector_wing_0,"[0.13307851913298827, 0.1334393284934934, 0.13344935097572966, 0.13380013785399858, 0.13438144182370135, 0.13416094721450375, 0.1328680470060269, 0.13248719268104922, 0.13281793459484562, 0.13385025026517985, 0.13451173409277264, 0.135273442742728, 0.13651623054002357, 0.1377890857840279, 0.1388414464188346, 0.14003412180494892, 0.14097623513515686, 0.14180810116076598, 0.1424695849883588, 0.14318118122713286, 0.14387273250143442, 0.1445843287402085, 0.1453360149079276, 0.14594738632433912, 0.1463783530604981, 0.1469195671012558, 0.14753093851766735, 0.1479819502182988, 0.14836280454327647, 0.14896415347745176, 0.14989624432542342, 0.15037732347276364, 0.150587795599725, 0.15116909956942776, 0.15177044850360305, 0.15238181992001457, 0.15296312388971733, 0.15371481005743642, 0.15522820487511085, 0.15609013834742874, 0.15778393784535577, 0.15829508443940477, 0.15899665819594258, 0.15962807457682662, 0.1605802103892708, 0.16063032280045206, 0.15988865911496924, 0.15600995848953872, 0.14816235489855137, 0.13008179694434813]"
chord_vector_wing,"[0.98237, 0.98237, 0.98237, 0.98237, 0.98237, 0.98237, 0.98237, 0.98237, 0.98237, 0.97276, 0.9535, 0.93415, 0.91472, 0.89521, 0.87564, 0.85601, 0.83633, 0.8166, 0.79684, 0.77704, 0.75722, 0.73739, 0.71755, 0.69771, 0.67787, 0.65805, 0.63825, 0.61849, 0.59876, 0.57907, 0.55943, 0.53986, 0.52035, 0.50091, 0.48156, 0.46229, 0.44311, 0.42404, 0.40507, 0.38622, 0.36748, 0.34887, 0.33039, 0.31204, 0.29384, 0.27578, 0.25788, 0.24013, 0.22254, 0.20512]"
coeff_k_wing,0.02171027886391991
