,0
cl_0_wing,0.14530522446459865
cl_X_wing,1.1160178889903427
cl_alpha_wing,5.5617738797223675
cm_0_wing,-0.028223169546993367
y_vector_wing,"[0.03327, 0.09982, 0.16636, 0.23291, 0.29945, 0.36599, 0.43254, 0.49908, 0.56563, 0.66484, 0.79743, 0.93063, 1.06439, 1.19865, 1.33337, 1.4685, 1.60399, 1.7398, 1.87586, 2.01213, 2.14856, 2.28509, 2.42168, 2.55827, 2.69481, 2.83124, 2.96753, 3.10361, 3.23943, 3.37495, 3.5101, 3.64486, 3.77915, 3.91294, 4.04618, 4.17882, 4.31082, 4.44212, 4.57269, 4.70248, 4.83146, 4.95957, 5.08678, 5.21305, 5.33835, 5.46263, 5.58587, 5.70802, 5.82907, 5.94897]"
area_vector_wing,"[0.06785, 0.06785, 0.06785, 0.06785, 0.06785, 0.06785, 0.06785, 0.06785, 0.06785, 0.13364, 0.13176, 0.1298, 0.12776, 0.12565, 0.12347, 0.12122, 0.1189, 0.11652, 0.11408, 0.11159, 0.10904, 0.10645, 0.10381, 0.10114, 0.09843, 0.09568, 0.09291, 0.09012, 0.08731, 0.08448, 0.08165, 0.0788, 0.07596, 0.07311, 0.07027, 0.06744, 0.06463, 0.06183, 0.05905, 0.0563, 0.05357, 0.05087, 0.04821, 0.04558, 0.04299, 0.04045, 0.03795, 0.03549, 0.03308, 0.03073]"
cl_vector_wing,"[1.0206344001484622, 1.0243727674215548, 1.0259462893032583, 1.0272492055110387, 1.031618986023286, 1.029053243337196, 1.0155129372086489, 1.009780105894416, 1.0130073291167638, 1.0219774060857125, 1.0309875727841311, 1.0381736567916575, 1.0491582426664816, 1.0625181450124128, 1.0754170154694371, 1.0873036202573398, 1.093076541301043, 1.1022470669173423, 1.1097037565987924, 1.118804125188519, 1.1239356105606997, 1.13342685401276, 1.1418156299043913, 1.1492823420182088, 1.1508358190351777, 1.1562679773783844, 1.1599762773543743, 1.1658394002893853, 1.1683650532460055, 1.1744586921254698, 1.179620244794753, 1.1854933901621316, 1.189041331220241, 1.1934111117324886, 1.1964679536045884, 1.203082758967165, 1.2080037732596272, 1.2141475243009294, 1.2232078031611857, 1.2335108636350172, 1.2443451130243282, 1.2482939513771392, 1.2483741308360792, 1.2519621616236587, 1.2514710624376493, 1.2452270870726716, 1.2206019707456253, 1.1705900332315993, 1.0683612230826889, 0.8544223817651745]"
cl_vector_wing_0,"[0.13557344263571705, 0.1358340258772731, 0.13586409317437573, 0.13619483344250458, 0.13680620181692452, 0.13650552884589828, 0.13516252290864791, 0.1347616256139463, 0.13515250047628036, 0.1361146539835642, 0.13676611208745434, 0.13758795154159267, 0.13873050883149224, 0.13998331287743476, 0.14102564584365895, 0.14211809097172085, 0.1429599752905942, 0.14378181474473253, 0.14462369906360592, 0.14545556095011175, 0.14612706391873695, 0.14691883607577264, 0.1476905633680732, 0.14822175228355286, 0.14843222336327122, 0.14893334498164823, 0.14961487038264096, 0.15006587983918027, 0.1502262387570609, 0.15079751740201072, 0.15157926712667885, 0.15199018685374802, 0.15224074766293652, 0.15272182441657842, 0.15329310306152824, 0.15392451630068327, 0.15430536873064982, 0.15509714088768548, 0.15638001223073064, 0.15744239006168992, 0.15882548572841046, 0.15910611383470158, 0.15951703356177072, 0.1597375270738566, 0.16035891788064413, 0.1597575719385917, 0.15783326492402397, 0.1528821833344591, 0.1432005136674152, 0.12232378704582884]"
chord_vector_wing,"[1.01559, 1.01559, 1.01559, 1.01559, 1.01559, 1.01559, 1.01559, 1.01559, 1.01559, 1.00621, 0.98739, 0.96849, 0.94952, 0.93047, 0.91135, 0.89218, 0.87296, 0.85369, 0.83438, 0.81505, 0.79569, 0.77632, 0.75694, 0.73756, 0.71819, 0.69883, 0.67949, 0.66018, 0.64091, 0.62168, 0.60251, 0.58339, 0.56433, 0.54535, 0.52644, 0.50762, 0.4889, 0.47026, 0.45174, 0.43332, 0.41502, 0.39684, 0.37879, 0.36088, 0.3431, 0.32546, 0.30797, 0.29064, 0.27346, 0.25645]"
coeff_k_wing,0.022748680785244273
cl_0_htp,-0.00884
cl_X_htp,0.23134
cl_alpha_htp,1.3761300323452113
cl_alpha_htp_isolated,1.9247848270711059
cl_0_htp_isolated,0.0
y_vector_htp,"[0.04503, 0.13531, 0.2256, 0.31589, 0.40617, 0.49646, 0.58674, 0.67703, 0.76732, 0.8576, 0.94789, 1.03817, 1.12846, 1.21875, 1.30903, 1.39932, 1.4896, 1.57989, 1.67017, 1.76046, 1.85074, 1.94103, 2.03131, 2.12159, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
cl_vector_htp,"[0.23159743792209364, 0.23132086959642278, 0.2345387201157361, 0.237497562203072, 0.2400437467886132, 0.24183485594533882, 0.24242750235749064, 0.24353816563359745, 0.24600533069751843, 0.2478052198010907, 0.24849005565513282, 0.24883686355557721, 0.24747597179433967, 0.24727842299028907, 0.24602289059121185, 0.24523269537500939, 0.24333622685612347, 0.24021495575212373, 0.23319538824819194, 0.22567536377399855, 0.21231228467333033, 0.19334759948447133, 0.16140615285619866, 0.10561837059230515, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
coeff_k_htp,0.22646503425836728
saved_ref_area,8.095721555853164
