,0
cl_0_wing,0.14276302697534865
cl_X_wing,1.0937011333423268
cl_alpha_wing,5.4484740072990405
cm_0_wing,-0.026908424466421055
y_vector_wing,"[0.03327, 0.09982, 0.16636, 0.23291, 0.29945, 0.36599, 0.43254, 0.49908, 0.56563, 0.65502, 0.76769, 0.88087, 0.99453, 1.10862, 1.2231, 1.33792, 1.45306, 1.56846, 1.68407, 1.79987, 1.9158, 2.03182, 2.14789, 2.26395, 2.37998, 2.49592, 2.61173, 2.72736, 2.84278, 2.95793, 3.07279, 3.1873, 3.30142, 3.41511, 3.52833, 3.64105, 3.75322, 3.8648, 3.97576, 4.08605, 4.19565, 4.30452, 4.41263, 4.51994, 4.62642, 4.73205, 4.83678, 4.9406, 5.04348, 5.14538]"
area_vector_wing,"[0.04595, 0.04595, 0.04595, 0.04595, 0.04595, 0.04595, 0.04595, 0.04595, 0.04595, 0.07726, 0.07691, 0.07653, 0.07611, 0.07565, 0.07516, 0.07464, 0.07408, 0.07349, 0.07287, 0.07221, 0.07153, 0.07082, 0.07008, 0.06931, 0.06852, 0.0677, 0.06686, 0.066, 0.06512, 0.06422, 0.0633, 0.06236, 0.06141, 0.06045, 0.05947, 0.05848, 0.05749, 0.05648, 0.05547, 0.05445, 0.05342, 0.0524, 0.05137, 0.05034, 0.04931, 0.04828, 0.04725, 0.04623, 0.04521, 0.0442]"
cl_vector_wing,"[1.0949041925584113, 1.0956160025945947, 1.0971499030951022, 1.0981524524418391, 1.098713880076012, 1.090743612769453, 1.0927587369563942, 1.0961373282548978, 1.0958566144378115, 1.0983228858307845, 1.0972702090167106, 1.1006488003152144, 1.1071753965624722, 1.1136518653423932, 1.1190656318147731, 1.1239580726268497, 1.1259230693464541, 1.1288304624519916, 1.1317980085183328, 1.1351765998168366, 1.136159098176639, 1.138815853945492, 1.140630468263086, 1.1421743942570608, 1.1404500093806733, 1.1406404937565533, 1.140530213328412, 1.1399387092138373, 1.138575242102275, 1.1377030241706139, 1.1352066762972388, 1.1336326738228615, 1.1307052297303897, 1.1291212017625452, 1.1256122790489655, 1.123186109629862, 1.121150934455986, 1.1185944336218068, 1.1160880602549643, 1.1131405651755573, 1.1091303677886093, 1.1001174491614438, 1.0868537213041132, 1.0691687508276726, 1.0423305048155231, 1.0021884289721736, 0.9439403119267541, 0.8666938847606682, 0.7487539796105277, 0.551121426888263]"
cl_vector_wing_0,"[0.14229182878238228, 0.14237203273012122, 0.14267279753414233, 0.14287330740348972, 0.14300363881856554, 0.1422818032889149, 0.14246226217132757, 0.1429936133250982, 0.1431439957271087, 0.14341468405072771, 0.1429535113512287, 0.14325427615524977, 0.14414654507384572, 0.14483830412309423, 0.1450588649793764, 0.1454498592246038, 0.1459611593914397, 0.14618172024772183, 0.14649251054521029, 0.14675317337536192, 0.146863453803503, 0.1470238616989809, 0.14722437156832832, 0.14734467748993674, 0.14732462650300202, 0.14725444804873042, 0.14727449903566517, 0.14710406564671988, 0.14700381071204618, 0.146863453803503, 0.14678324985576405, 0.14657271449294926, 0.14630202616933027, 0.14608146531304814, 0.14583082797636387, 0.14546991021153857, 0.14528945132912588, 0.1451591199140501, 0.14525937484872378, 0.1450588649793764, 0.1447581001753553, 0.14390593323062884, 0.1430537662859024, 0.14143966183765583, 0.13912377284669336, 0.13530405983562538, 0.13009080323259298, 0.12218068888683807, 0.10974907698729928, 0.08678067145355463]"
chord_vector_wing,"[0.68774, 0.68774, 0.68774, 0.68774, 0.68774, 0.68774, 0.68774, 0.68774, 0.68774, 0.6846, 0.67832, 0.672, 0.66566, 0.6593, 0.65291, 0.64651, 0.64009, 0.63365, 0.6272, 0.62074, 0.61428, 0.6078, 0.60133, 0.59486, 0.58838, 0.58192, 0.57546, 0.56901, 0.56257, 0.55615, 0.54974, 0.54335, 0.53699, 0.53064, 0.52433, 0.51804, 0.51178, 0.50556, 0.49937, 0.49322, 0.48711, 0.48103, 0.475, 0.46902, 0.46308, 0.45719, 0.45134, 0.44555, 0.43982, 0.43413]"
coeff_k_wing,0.02266758020442937
cl_0_htp,-0.00468
cl_X_htp,0.21199
cl_alpha_htp,1.2414276547099548
cl_alpha_htp_isolated,1.6021649055321308
cl_0_htp_isolated,0.0
y_vector_htp,"[0.03735, 0.11216, 0.18698, 0.26179, 0.3366, 0.41142, 0.48623, 0.56104, 0.63586, 0.71067, 0.78548, 0.8603, 0.93511, 1.00992, 1.08474, 1.15955, 1.23436, 1.30918, 1.38399, 1.4588, 1.53361, 1.60843, 1.68324, 1.75805, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
cl_vector_htp,"[0.22174283160034766, 0.2211446109794104, 0.22335122117400533, 0.22590530083106078, 0.22936208465863236, 0.2312964507383097, 0.23198780750382403, 0.23261826755942255, 0.23228512673458926, 0.23198422534441723, 0.23084151649364487, 0.22977045083100867, 0.2270981599135285, 0.2256258923973296, 0.2229822587551039, 0.2208544560674588, 0.2168388553724249, 0.21259041431594833, 0.20404696413070667, 0.19605516649411373, 0.180257843510082, 0.16454649235181368, 0.1372253625560744, 0.09656785328878181, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
coeff_k_htp,0.21984986074725393
saved_ref_area,6.000000000000003
