,0
cl_0_wing,0.14282497341797495
cl_X_wing,1.097683878639101
cl_alpha_wing,5.470938529965281
cm_0_wing,-0.027578889057414194
y_vector_wing,"[0.03327, 0.09982, 0.16636, 0.23291, 0.29945, 0.36599, 0.43254, 0.49908, 0.56563, 0.66883, 0.80942, 0.95065, 1.09247, 1.23483, 1.37767, 1.52095, 1.66461, 1.80861, 1.95287, 2.09736, 2.24201, 2.38678, 2.53161, 2.67643, 2.8212, 2.96587, 3.11037, 3.25466, 3.39867, 3.54236, 3.68567, 3.82855, 3.97094, 4.11281, 4.25408, 4.39472, 4.53468, 4.6739, 4.81235, 4.94997, 5.08672, 5.22257, 5.35745, 5.49134, 5.6242, 5.75599, 5.88667, 6.0162, 6.14455, 6.2717]"
area_vector_wing,"[0.06843, 0.06843, 0.06843, 0.06843, 0.06843, 0.06843, 0.06843, 0.06843, 0.06843, 0.143, 0.14119, 0.1393, 0.13733, 0.13528, 0.13315, 0.13095, 0.12869, 0.12635, 0.12396, 0.12151, 0.119, 0.11644, 0.11383, 0.11118, 0.10849, 0.10577, 0.10301, 0.10023, 0.09742, 0.0946, 0.09176, 0.08891, 0.08605, 0.08319, 0.08034, 0.07749, 0.07465, 0.07182, 0.06901, 0.06621, 0.06345, 0.06071, 0.05799, 0.05532, 0.05268, 0.05007, 0.04751, 0.04499, 0.04252, 0.04009]"
cl_vector_wing,"[1.0220824472985732, 1.0211304144277686, 1.02141101358969, 1.0231647583516985, 1.0279449655030017, 1.0253995302484293, 1.0122714980299656, 1.0075413978718626, 1.0114697861387616, 1.0198877609964025, 1.028165436273083, 1.0341181470652718, 1.043377919408677, 1.0553534907835351, 1.067810089293116, 1.0786031356284482, 1.0829424012395894, 1.0916109110632315, 1.0969723593356577, 1.1048692214640161, 1.1101104129527615, 1.1179571680879197, 1.1242706492311503, 1.129311412747095, 1.1307144085567018, 1.1349935457760028, 1.1362261778087286, 1.141006384960032, 1.143682098396925, 1.1488130545006299, 1.1532324913008916, 1.1580628054453947, 1.1604078127271662, 1.1633240397314206, 1.1643261795954254, 1.168344760450085, 1.17143135123122, 1.1752595255117184, 1.1812022149052674, 1.1875457602444182, 1.1953824939809365, 1.1962443342639806, 1.1931176578882854, 1.1932178718746858, 1.1885579215070634, 1.1768529278954862, 1.14676868917806, 1.0929637998796382, 0.9832695703656644, 0.7684709119148593]"
cl_vector_wing_0,"[0.13470764051953546, 0.1346575335263352, 0.13470764051953546, 0.13494815408689664, 0.1354993310120993, 0.1353490100324986, 0.13419654918889298, 0.13384580023649129, 0.13422661338481312, 0.13514858205969763, 0.13576990877538062, 0.1365515778693044, 0.137493589341469, 0.13862600738779454, 0.13967825424499966, 0.14066035131172444, 0.14139191341244797, 0.14217358250637177, 0.1427347808302145, 0.1433861717418177, 0.14405760545070095, 0.1446689107677439, 0.1453403444766272, 0.14562094363854855, 0.1457913074154294, 0.14619216336103136, 0.1466130621039134, 0.14699387525223526, 0.147154217630476, 0.14765528756247845, 0.14835678546728187, 0.14867747022376343, 0.1486874916224035, 0.1490582833720853, 0.14957939610136783, 0.14996020924968967, 0.1501105302292904, 0.15061160016129285, 0.15153356883617733, 0.1521248313559402, 0.153106928422665, 0.15321716380770553, 0.15326727080090577, 0.15328731359818587, 0.1533574633886662, 0.15215489555186035, 0.14998025204696977, 0.14458873957862353, 0.13381573604057112, 0.11195906560662477]"
chord_vector_wing,"[1.02424, 1.02424, 1.02424, 1.02424, 1.02424, 1.02424, 1.02424, 1.02424, 1.02424, 1.01548, 0.99792, 0.98028, 0.96256, 0.94478, 0.92694, 0.90904, 0.89109, 0.8731, 0.85508, 0.83703, 0.81896, 0.80088, 0.78279, 0.7647, 0.74661, 0.72854, 0.71049, 0.69246, 0.67447, 0.65652, 0.63862, 0.62077, 0.60298, 0.58526, 0.56761, 0.55005, 0.53256, 0.51517, 0.49787, 0.48068, 0.4636, 0.44663, 0.42978, 0.41305, 0.39645, 0.37999, 0.36367, 0.34748, 0.33145, 0.31557]"
coeff_k_wing,0.022238348391491324
cl_0_htp,-0.009
cl_X_htp,0.25521
cl_alpha_htp,1.513811790515148
cl_alpha_htp_isolated,2.069203989164499
cl_0_htp_isolated,0.0
y_vector_htp,"[0.0515, 0.15482, 0.25814, 0.36146, 0.46478, 0.5681, 0.67142, 0.77474, 0.87806, 0.98138, 1.0847, 1.18802, 1.29134, 1.39466, 1.49797, 1.60129, 1.70461, 1.80793, 1.91124, 2.01456, 2.11788, 2.22119, 2.32451, 2.42782, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
