,0
cl_0_wing,0.14588703965920832
cl_X_wing,1.1207925165574297
cl_alpha_wing,5.5857969250456865
cm_0_wing,-0.02806290952499198
y_vector_wing,"[0.03327, 0.09982, 0.16636, 0.23291, 0.29945, 0.36599, 0.43254, 0.49908, 0.56563, 0.66473, 0.79707, 0.93001, 1.0635, 1.1975, 1.33196, 1.46683, 1.60205, 1.73759, 1.87339, 2.00939, 2.14556, 2.28182, 2.41815, 2.55447, 2.69074, 2.82692, 2.96294, 3.09875, 3.23431, 3.36956, 3.50446, 3.63895, 3.77299, 3.90652, 4.0395, 4.17189, 4.30363, 4.43468, 4.565, 4.69454, 4.82327, 4.95114, 5.07811, 5.20414, 5.3292, 5.45325, 5.57626, 5.69819, 5.81901, 5.93869]"
area_vector_wing,"[0.06317, 0.06317, 0.06317, 0.06317, 0.06317, 0.06317, 0.06317, 0.06317, 0.06317, 0.1243, 0.1228, 0.12123, 0.11959, 0.11788, 0.11611, 0.11428, 0.11238, 0.11043, 0.10843, 0.10638, 0.10427, 0.10213, 0.09994, 0.09771, 0.09545, 0.09316, 0.09084, 0.08849, 0.08613, 0.08374, 0.08135, 0.07894, 0.07653, 0.07411, 0.07169, 0.06928, 0.06687, 0.06447, 0.06209, 0.05972, 0.05737, 0.05504, 0.05273, 0.05045, 0.0482, 0.04598, 0.04379, 0.04164, 0.03953, 0.03746]"
cl_vector_wing,"[1.046445851251576, 1.0497733105238252, 1.0508858044371372, 1.0526096688793867, 1.0576509701261978, 1.0547444544968236, 1.04130432532789, 1.0379668435879532, 1.04138450506939, 1.0486507941428254, 1.0540027918879487, 1.0589639133932598, 1.069687953818882, 1.0817950947853783, 1.09424299965325, 1.1050873096911218, 1.109627487553558, 1.1170842035130557, 1.1226166056765543, 1.130353950731302, 1.1347838814491757, 1.1426615410515484, 1.149907785189609, 1.15563061423917, 1.1563822993157322, 1.160170792101606, 1.1624058023959178, 1.166575148953917, 1.1686898896359785, 1.172708899178665, 1.175515190131164, 1.1796745142214755, 1.1818995020480998, 1.1845955458560364, 1.1854173882064114, 1.1891958585245979, 1.1923228684430969, 1.1958708220044707, 1.2015736061186566, 1.20780758102028, 1.2155749934780902, 1.2145126119032155, 1.2098822318315918, 1.2082485695985299, 1.2007216963652194, 1.1848661524835988, 1.1486850441317342, 1.0880491146223765, 0.9726403992008471, 0.755954647797159]"
cl_vector_wing_0,"[0.1383100540874605, 0.138279986684398, 0.13837018889358546, 0.13873099773033534, 0.13938245813002267, 0.13916196384089774, 0.13776884083233565, 0.1375483465432107, 0.13802942499221058, 0.13883122240721033, 0.13906173916402279, 0.1396330198222101, 0.14082569347702226, 0.14198829972877192, 0.14302061390058413, 0.14403288313702134, 0.14479459068127112, 0.14541598367789596, 0.14600730927145827, 0.14665876967114558, 0.14724007279702045, 0.14785144332595776, 0.14865324074095754, 0.14903409451308242, 0.1491042517868949, 0.1494450156882698, 0.14998622894339464, 0.15028690297401956, 0.15033701531245705, 0.15073791401995693, 0.15131921714583177, 0.1515697788380192, 0.1515497339026442, 0.15190052027170658, 0.15239162118839394, 0.15274240755745636, 0.15294285691120632, 0.15341391289251868, 0.15430591251670592, 0.15491728304564326, 0.15591952981439297, 0.155759170331393, 0.15565894565451802, 0.15561885578376802, 0.15542842889770558, 0.15383485653539353, 0.15103858805058185, 0.1449449276965836, 0.13360951674202434, 0.11135963847578068]"
chord_vector_wing,"[0.94556, 0.94556, 0.94556, 0.94556, 0.94556, 0.94556, 0.94556, 0.94556, 0.94556, 0.93775, 0.92208, 0.90633, 0.89053, 0.87466, 0.85874, 0.84277, 0.82675, 0.8107, 0.79462, 0.77852, 0.76239, 0.74626, 0.73012, 0.71397, 0.69784, 0.68171, 0.6656, 0.64952, 0.63347, 0.61745, 0.60148, 0.58555, 0.56968, 0.55387, 0.53812, 0.52244, 0.50684, 0.49133, 0.47589, 0.46055, 0.44531, 0.43017, 0.41513, 0.40021, 0.3854, 0.37071, 0.35614, 0.3417, 0.32739, 0.31322]"
coeff_k_wing,0.02206968967409862
cl_0_htp,-0.0079
cl_X_htp,0.23148000000000002
cl_alpha_htp,1.3715463699841648
cl_alpha_htp_isolated,1.8736018701274373
cl_0_htp_isolated,0.0
y_vector_htp,"[0.04538, 0.1363, 0.22723, 0.31815, 0.40908, 0.50001, 0.59093, 0.68186, 0.77278, 0.86371, 0.95463, 1.04556, 1.13648, 1.22741, 1.31833, 1.40926, 1.50019, 1.59111, 1.68204, 1.77296, 1.86389, 1.95481, 2.04574, 2.13666, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
