,0
cl_0_wing,0.13789415188997828
cl_X_wing,1.0450323738390694
cl_alpha_wing,5.197519155268466
cm_0_wing,-0.0263237891002532
y_vector_wing,"[0.03327, 0.09982, 0.16636, 0.23291, 0.29945, 0.36599, 0.43254, 0.49908, 0.56563, 0.6587, 0.77861, 0.89906, 1.02002, 1.14144, 1.26327, 1.38548, 1.50801, 1.63082, 1.75387, 1.8771, 2.00048, 2.12395, 2.24747, 2.371, 2.49448, 2.61786, 2.74111, 2.86418, 2.98701, 3.10956, 3.23179, 3.35366, 3.47511, 3.59611, 3.7166, 3.83656, 3.95593, 4.07468, 4.19277, 4.31015, 4.42679, 4.54265, 4.65771, 4.77191, 4.88523, 4.99764, 5.1091, 5.21959, 5.32907, 5.43752]"
area_vector_wing,"[0.04895, 0.04895, 0.04895, 0.04895, 0.04895, 0.04895, 0.04895, 0.04895, 0.04895, 0.08792, 0.08819, 0.08842, 0.08862, 0.08879, 0.08892, 0.08902, 0.08909, 0.08912, 0.08911, 0.08908, 0.089, 0.0889, 0.08876, 0.08858, 0.08838, 0.08814, 0.08786, 0.08756, 0.08722, 0.08685, 0.08645, 0.08602, 0.08556, 0.08507, 0.08456, 0.08401, 0.08344, 0.08284, 0.08222, 0.08158, 0.08091, 0.08021, 0.0795, 0.07876, 0.07801, 0.07724, 0.07645, 0.07564, 0.07481, 0.07398]"
cl_vector_wing,"[1.1148214902579432, 1.1190417169187226, 1.1213673525132613, 1.1241140083447425, 1.128113700595695, 1.123392259367127, 1.120294753338194, 1.1218785913724056, 1.1251164374803195, 1.1256377006308196, 1.116966688608078, 1.1161647452996164, 1.1209363079849632, 1.1239435953916945, 1.1269408585070697, 1.128023481973493, 1.126930834215714, 1.1263694738997907, 1.1249760974013387, 1.1241541055101654, 1.1220590286168095, 1.121467595426819, 1.119633150108713, 1.1179290205782322, 1.113518332381693, 1.1100198546985292, 1.105178121973692, 1.1014490855893455, 1.0948631261686042, 1.091023822579344, 1.0874852477307573, 1.0832249239045548, 1.0748446163311307, 1.0689002115571589, 1.0594072076432441, 1.052951564010128, 1.0425463495828382, 1.034707353742626, 1.024963742544817, 1.0154005685914118, 1.0008753704169004, 0.9859993220449371, 0.9628331847217517, 0.9379027721199505, 0.9015546916639269, 0.8578187084787003, 0.7914278268294328, 0.7121858036620673, 0.6016479428819866, 0.451714617073728]"
cl_vector_wing_0,"[0.14453023276749835, 0.1445803542242772, 0.14494122871308493, 0.14518181170562341, 0.1456930505647677, 0.14536224895002728, 0.1449512530044407, 0.1452519817451138, 0.14560283194256576, 0.14564292910798887, 0.14455028135020986, 0.14467057284647913, 0.14538229753273882, 0.14581334206103697, 0.14585343922646002, 0.14593363355730618, 0.14611407080171007, 0.14607397363628696, 0.14589353639188313, 0.1458333906437485, 0.14561285623392156, 0.14550258902900806, 0.1452519817451138, 0.14510161737477725, 0.14476079146868107, 0.14435981981445023, 0.14385860524666172, 0.143497730757854, 0.14295641902464237, 0.14251535020498848, 0.14219457288160384, 0.14177355264466146, 0.14099165791891136, 0.14039020043756514, 0.1394178441760554, 0.13879633811199765, 0.13791420047268985, 0.13716237862100705, 0.13645065393474734, 0.1355885648781511, 0.13449591712037212, 0.1330022977083623, 0.13088717223229476, 0.1285013908896214, 0.12540388486068832, 0.12100322095550509, 0.11453755303103315, 0.10575627380337824, 0.09307554523832863, 0.07165363461104718]"
chord_vector_wing,"[0.7327, 0.7327, 0.7327, 0.7327, 0.7327, 0.7327, 0.7327, 0.7327, 0.7327, 0.73208, 0.73084, 0.7296, 0.72835, 0.72709, 0.72584, 0.72457, 0.72331, 0.72204, 0.72077, 0.7195, 0.71822, 0.71695, 0.71567, 0.71439, 0.71312, 0.71185, 0.71057, 0.7093, 0.70803, 0.70677, 0.7055, 0.70425, 0.70299, 0.70174, 0.7005, 0.69926, 0.69803, 0.6968, 0.69558, 0.69437, 0.69316, 0.69197, 0.69078, 0.6896, 0.68843, 0.68727, 0.68612, 0.68497, 0.68384, 0.68272]"
coeff_k_wing,0.027452951291382668
