,0
cl_0_wing,0.1456960679460454
cl_X_wing,1.1192015918403495
cl_alpha_wing,5.577775785181575
cm_0_wing,-0.028285243790846182
y_vector_wing,"[0.03327, 0.09982, 0.16636, 0.23291, 0.29945, 0.36599, 0.43254, 0.49908, 0.56563, 0.66238, 0.79005, 0.9183, 1.04708, 1.17635, 1.30607, 1.43618, 1.56664, 1.69739, 1.8284, 1.95961, 2.09097, 2.22243, 2.35394, 2.48545, 2.61692, 2.74828, 2.8795, 3.01053, 3.1413, 3.27178, 3.40192, 3.53166, 3.66096, 3.78978, 3.91807, 4.04578, 4.17287, 4.29929, 4.425, 4.54997, 4.67414, 4.79749, 4.91997, 5.04154, 5.16217, 5.28183, 5.40047, 5.51808, 5.63461, 5.75003]"
area_vector_wing,"[0.06521, 0.06521, 0.06521, 0.06521, 0.06521, 0.06521, 0.06521, 0.06521, 0.06521, 0.1236, 0.12173, 0.11978, 0.11775, 0.11566, 0.1135, 0.11127, 0.10898, 0.10663, 0.10423, 0.10178, 0.09928, 0.09674, 0.09415, 0.09153, 0.08888, 0.0862, 0.0835, 0.08078, 0.07804, 0.07529, 0.07253, 0.06977, 0.06701, 0.06425, 0.0615, 0.05877, 0.05605, 0.05334, 0.05066, 0.04801, 0.04538, 0.04279, 0.04023, 0.03771, 0.03523, 0.0328, 0.0304, 0.02806, 0.02577, 0.02352]"
cl_vector_wing,"[0.9988439704936164, 1.020634232719449, 1.0212055505422974, 1.0230898970457272, 1.0276403933891163, 1.025254890900732, 1.01198428041913, 1.0063512871482385, 1.009027460107897, 1.0183389383083563, 1.0284221967256457, 1.0358994440211706, 1.047736748385802, 1.0615085148523584, 1.0742879924687048, 1.0858947650802568, 1.0930111800666142, 1.1031946696808947, 1.110691963215818, 1.1197729096631979, 1.1251853943007093, 1.1350180747255216, 1.1438283969410261, 1.1521676325306731, 1.1546633893357479, 1.1608877466688858, 1.1648769483091257, 1.1716926697045102, 1.1753310621552817, 1.1818962055581892, 1.1879702160958407, 1.1946556369351369, 1.1991459945603316, 1.2051197739009922, 1.2079964092546325, 1.2151529167197863, 1.2215777364469063, 1.2293657004531031, 1.2411027736207434, 1.252007927853359, 1.2656594168835262, 1.2725954157153, 1.2769855421435037, 1.2836108242646056, 1.287700257101836, 1.286196789146972, 1.2697288034813587, 1.2304882898594016, 1.1414228482132434, 0.9405194369645825]"
cl_vector_wing_0,"[0.13509160730440287, 0.13551257833176483, 0.13558274016965852, 0.13587341064093228, 0.13656500590016984, 0.13629438166829425, 0.1349913761074119, 0.1346104975588463, 0.13502144546650918, 0.1360237574364187, 0.13666523709716077, 0.1374069479548938, 0.1386297685581834, 0.13992275099936666, 0.1410553635253644, 0.14217795293166305, 0.1431000799439798, 0.14397209135780104, 0.1447438715746314, 0.1455056286717626, 0.1461270620931065, 0.1469289116690341, 0.14780092308285536, 0.14842235650419924, 0.14877316569366758, 0.1493645297559142, 0.15008619437424905, 0.15063746595769925, 0.15091811330927393, 0.15152952361091873, 0.15244162750353638, 0.15292273724909294, 0.1532234308400658, 0.15394509545840063, 0.15452643640094813, 0.15523807789958385, 0.15576930324363591, 0.15666136089685537, 0.15834524500630334, 0.159257348898921, 0.16106151044475808, 0.1616127820282083, 0.16228433104804768, 0.16291578758909067, 0.16380784524231012, 0.1637076140453192, 0.16281555639209971, 0.15848556868209068, 0.15046707292281464, 0.13170379284610872]"
chord_vector_wing,"[0.9761, 0.9761, 0.9761, 0.9761, 0.9761, 0.9761, 0.9761, 0.9761, 0.9761, 0.96655, 0.94742, 0.92819, 0.90889, 0.88951, 0.87007, 0.85056, 0.83101, 0.81141, 0.79177, 0.7721, 0.75241, 0.7327, 0.71299, 0.69328, 0.67357, 0.65388, 0.63421, 0.61457, 0.59496, 0.57541, 0.5559, 0.53645, 0.51707, 0.49775, 0.47852, 0.45938, 0.44033, 0.42138, 0.40253, 0.3838, 0.36518, 0.34669, 0.32833, 0.3101, 0.29202, 0.27408, 0.25629, 0.23865, 0.22118, 0.20387]"
coeff_k_wing,0.022337006809039398
