,0
cl_0_wing,0.1451525031702752
cl_X_wing,1.1176943230994023
cl_alpha_wing,5.572254168191108
cm_0_wing,-0.02754689770109919
y_vector_wing,"[0.03327, 0.09982, 0.16636, 0.23291, 0.29945, 0.36599, 0.43254, 0.49908, 0.56563, 0.65838, 0.77796, 0.89807, 1.01869, 1.13977, 1.26126, 1.38312, 1.5053, 1.62777, 1.75047, 1.87336, 1.99639, 2.11951, 2.24269, 2.36586, 2.48899, 2.61203, 2.73493, 2.85765, 2.98013, 3.10234, 3.22423, 3.34575, 3.46686, 3.58751, 3.70767, 3.82729, 3.94632, 4.06473, 4.18248, 4.29953, 4.41584, 4.53138, 4.6461, 4.75998, 4.87298, 4.98507, 5.09621, 5.20638, 5.31555, 5.42369]"
area_vector_wing,"[0.05184, 0.05184, 0.05184, 0.05184, 0.05184, 0.05184, 0.05184, 0.05184, 0.05184, 0.09217, 0.09108, 0.08993, 0.08873, 0.08748, 0.08619, 0.08484, 0.08346, 0.08203, 0.08056, 0.07905, 0.07751, 0.07594, 0.07433, 0.0727, 0.07104, 0.06935, 0.06765, 0.06593, 0.06419, 0.06244, 0.06068, 0.05891, 0.05713, 0.05536, 0.05358, 0.0518, 0.05003, 0.04827, 0.04651, 0.04477, 0.04303, 0.04132, 0.03962, 0.03794, 0.03628, 0.03465, 0.03303, 0.03145, 0.02989, 0.02836]"
cl_vector_wing,"[1.0421308169600698, 1.0533580823986546, 1.0544006141893805, 1.0560446066286016, 1.059563151422301, 1.0546913201694865, 1.0494385638392916, 1.0493182717095924, 1.0505813390714331, 1.0560446066286016, 1.0593726888836106, 1.0657682204459473, 1.0762536844180541, 1.086518612819046, 1.0940970169900908, 1.1020463218943746, 1.1092438009880388, 1.11661169393211, 1.1228969577088894, 1.1298137551665888, 1.1345552699455626, 1.1411913857672975, 1.1456522189103067, 1.1504639040982716, 1.1521780669464843, 1.155656514363617, 1.1571501416407144, 1.1608090272523963, 1.1631647481256706, 1.1659314671087506, 1.1681468471640428, 1.1713245642569279, 1.174432110940822, 1.1757553243675123, 1.1760660790359017, 1.1795345021088932, 1.1835041423889643, 1.185729546788398, 1.1907918405799025, 1.1955734527354427, 1.2046555085277266, 1.204444997300753, 1.1998738963721864, 1.1981196361474076, 1.1905412319763629, 1.1755548374846805, 1.1408405337223417, 1.0830000680253469, 0.9755190501391803, 0.7617398869755553]"
cl_vector_wing_0,"[0.13814548661530127, 0.13823570571257562, 0.1384061195629827, 0.13864670382238095, 0.13910782365289426, 0.13875697160793848, 0.13822568136843402, 0.1384061195629827, 0.13867677685480573, 0.1392080670943102, 0.13915794537360224, 0.1397995033986642, 0.14093225428666428, 0.14196476173324843, 0.14260631975831042, 0.14329799950408037, 0.14414004441197426, 0.14473148071632827, 0.1454732821828062, 0.14600457242231066, 0.14652583831767352, 0.14707717724546115, 0.14773878395880635, 0.1481297333803285, 0.14817985510103646, 0.14859085321084178, 0.14898180263236394, 0.14926248426832858, 0.14924243558004538, 0.14961333631328433, 0.15021479696177997, 0.1504152838446118, 0.1504754299094614, 0.15067591679229325, 0.15099669580482425, 0.15130745047321364, 0.15168837555059422, 0.15207932497211638, 0.1529213698800102, 0.15330229495739078, 0.1544851675660988, 0.1545453136309484, 0.1544149971571077, 0.15418443724185102, 0.15400399904730233, 0.15250034742606328, 0.14976370147540824, 0.14367892458146095, 0.13339394749218592, 0.11218243528857387]"
chord_vector_wing,"[0.77597, 0.77597, 0.77597, 0.77597, 0.77597, 0.77597, 0.77597, 0.77597, 0.77597, 0.76962, 0.75689, 0.74411, 0.73127, 0.71839, 0.70546, 0.69249, 0.67948, 0.66645, 0.65339, 0.64031, 0.62722, 0.61412, 0.60101, 0.5879, 0.57479, 0.5617, 0.54862, 0.53556, 0.52252, 0.50952, 0.49655, 0.48361, 0.47072, 0.45788, 0.44509, 0.43236, 0.41969, 0.40709, 0.39456, 0.3821, 0.36972, 0.35743, 0.34522, 0.3331, 0.32107, 0.30914, 0.29731, 0.28559, 0.27397, 0.26246]"
coeff_k_wing,0.020073851799101504
