,0
cl_0_wing,0.14263962210142112
cl_X_wing,1.0956551073726362
cl_alpha_wing,5.460376511665269
cm_0_wing,-0.027682028966000922
y_vector_wing,"[0.03327, 0.09982, 0.16636, 0.23291, 0.29945, 0.36599, 0.43254, 0.49908, 0.56563, 0.66475, 0.79716, 0.93017, 1.06373, 1.1978, 1.33233, 1.46727, 1.60257, 1.73818, 1.87405, 2.01012, 2.14636, 2.2827, 2.41909, 2.55549, 2.69183, 2.82808, 2.96417, 3.10005, 3.23568, 3.37101, 3.50597, 3.64053, 3.77464, 3.90824, 4.04129, 4.17374, 4.30555, 4.43667, 4.56705, 4.69666, 4.82545, 4.95338, 5.08042, 5.20651, 5.33163, 5.45574, 5.5788, 5.70079, 5.82166, 5.9414]"
area_vector_wing,"[0.06718, 0.06718, 0.06718, 0.06718, 0.06718, 0.06718, 0.06718, 0.06718, 0.06718, 0.13215, 0.13034, 0.12845, 0.12648, 0.12445, 0.12234, 0.12016, 0.11792, 0.11561, 0.11325, 0.11084, 0.10837, 0.10586, 0.1033, 0.1007, 0.09807, 0.09541, 0.09272, 0.09, 0.08727, 0.08452, 0.08176, 0.079, 0.07623, 0.07346, 0.07069, 0.06794, 0.06519, 0.06246, 0.05975, 0.05707, 0.0544, 0.05177, 0.04917, 0.0466, 0.04407, 0.04158, 0.03914, 0.03674, 0.03438, 0.03207]"
cl_vector_wing,"[0.9790237637530298, 1.0097927097796855, 1.0108751352425125, 1.0124085713148505, 1.0165077566324083, 1.0141424565469717, 1.0012235081989718, 0.9957913359688587, 0.9989484102354373, 1.0076479037700097, 1.0165278015483867, 1.0232228034851312, 1.0339668784494878, 1.0468256920495527, 1.0594740340318456, 1.0708294789335397, 1.0760912693778375, 1.0847707179964317, 1.091736326298883, 1.1003656626275313, 1.1051062852563938, 1.1140964300726512, 1.1220642841740165, 1.1289898026445113, 1.1303227895570667, 1.1352237715137554, 1.138501115276204, 1.1438230404684364, 1.146088115973982, 1.1516104903259972, 1.1565515621146425, 1.1618935322228534, 1.1652209882752473, 1.1688591405253046, 1.1711643058628065, 1.1769171967485723, 1.1813471231797716, 1.186799340325863, 1.1952482724107067, 1.2041782824790295, 1.2142107629261571, 1.217237545238877, 1.2164157036837675, 1.2190315652189327, 1.2175682863525186, 1.2097708140369687, 1.1839529622569476, 1.1342415706308198, 1.0311305228385617, 0.8198871758014865]"
cl_vector_wing_0,"[0.1332185115916308, 0.13361940991119634, 0.13363945482717463, 0.13398021839880533, 0.1345915883361428, 0.1343109595124469, 0.13302808488983717, 0.13265725394423905, 0.13304812980581546, 0.13397019594081622, 0.13461163325212108, 0.13538336251728475, 0.13652592272804656, 0.13773864014473233, 0.13879099823359187, 0.1398333338644623, 0.14061508558761512, 0.1413868148527788, 0.14217858903392075, 0.14296034075707356, 0.14358173315240016, 0.14433341750158554, 0.1450450120188144, 0.1455461349182713, 0.14571651670408667, 0.14616752731359792, 0.14681898708289196, 0.14720986294446836, 0.14734015489832714, 0.1478713451717515, 0.14861300706294775, 0.14897381555055675, 0.14913417487838296, 0.14955511811392677, 0.15021660034120995, 0.15076783553061257, 0.15105848681229758, 0.1517199690395807, 0.15295273137224477, 0.15385475259126727, 0.15512760475588788, 0.1553180314576815, 0.15560868273936654, 0.155789086983171, 0.15631025479860622, 0.15545834586952945, 0.15343380935572346, 0.14850276002506724, 0.13865068382174395, 0.11805453265406404]"
chord_vector_wing,"[1.00554, 1.00554, 1.00554, 1.00554, 1.00554, 1.00554, 1.00554, 1.00554, 1.00554, 0.99643, 0.97815, 0.95979, 0.94135, 0.92285, 0.90428, 0.88565, 0.86698, 0.84826, 0.8295, 0.81072, 0.79191, 0.77309, 0.75427, 0.73544, 0.71662, 0.69781, 0.67903, 0.66027, 0.64155, 0.62287, 0.60424, 0.58566, 0.56715, 0.54871, 0.53034, 0.51206, 0.49386, 0.47576, 0.45777, 0.43987, 0.4221, 0.40444, 0.3869, 0.36949, 0.35222, 0.33509, 0.3181, 0.30126, 0.28457, 0.26804]"
coeff_k_wing,0.02269328614116246
cl_0_htp,-0.00817
cl_X_htp,0.22021000000000002
cl_alpha_htp,1.3085210125197744
cl_alpha_htp_isolated,1.8262700154019917
cl_0_htp_isolated,0.0
y_vector_htp,"[0.04409, 0.13252, 0.22094, 0.30937, 0.39779, 0.48621, 0.57464, 0.66306, 0.75149, 0.83991, 0.92834, 1.01676, 1.10519, 1.19361, 1.28203, 1.37046, 1.45888, 1.5473, 1.63573, 1.72415, 1.81257, 1.90099, 1.98942, 2.07784, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
cl_vector_htp,"[0.21826778012197645, 0.21885963298447764, 0.22167618100389813, 0.22460186501214865, 0.22723372135816453, 0.22913520608662577, 0.22994952846481884, 0.23094014744035274, 0.23334953427067667, 0.2353265746837125, 0.23614089706190564, 0.23672855238637489, 0.23573793341084104, 0.23576731617706445, 0.23467175875073248, 0.23400854774168864, 0.23193496395391855, 0.2292947125318388, 0.2220875397310266, 0.21550999763500292, 0.20195614732992279, 0.1862447624764341, 0.15610643940722524, 0.10485869757547442, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
coeff_k_htp,0.23385086502579475
saved_ref_area,8.083369371377547
