,0
cl_0_wing,0.1403009459256356
cl_X_wing,1.062662380371876
cl_alpha_wing,5.284741737940212
cm_0_wing,-0.026865285444462948
y_vector_wing,"[0.03327, 0.09982, 0.16636, 0.23291, 0.29945, 0.36599, 0.43254, 0.49908, 0.56563, 0.65848, 0.77795, 0.89797, 1.01849, 1.13947, 1.26086, 1.38263, 1.50471, 1.62708, 1.74968, 1.87247, 1.9954, 2.11843, 2.2415, 2.36458, 2.48761, 2.61055, 2.73336, 2.85598, 2.97836, 3.10047, 3.22226, 3.34369, 3.4647, 3.58526, 3.70532, 3.82484, 3.94378, 4.0621, 4.17976, 4.29672, 4.41294, 4.52838, 4.64302, 4.75681, 4.86972, 4.98172, 5.09278, 5.20286, 5.31195, 5.42001]"
area_vector_wing,"[0.04984, 0.04984, 0.04984, 0.04984, 0.04984, 0.04984, 0.04984, 0.04984, 0.04984, 0.08917, 0.0894, 0.08959, 0.08974, 0.08986, 0.08995, 0.09, 0.09002, 0.09, 0.08995, 0.08986, 0.08974, 0.08958, 0.08939, 0.08916, 0.0889, 0.08861, 0.08829, 0.08793, 0.08754, 0.08712, 0.08667, 0.08619, 0.08568, 0.08514, 0.08457, 0.08398, 0.08336, 0.08272, 0.08205, 0.08136, 0.08064, 0.07991, 0.07915, 0.07837, 0.07758, 0.07677, 0.07594, 0.07509, 0.07424, 0.07336]"
cl_vector_wing,"[1.1356497472827471, 1.1357299421646712, 1.1385868848332055, 1.1405616838005783, 1.145192938231676, 1.1402910260740855, 1.1364817691827065, 1.1379553501380555, 1.1412934620981325, 1.1420653378366488, 1.134877871544231, 1.133644875234653, 1.1378250334549296, 1.1412132672162087, 1.1439098201208955, 1.1452029625919165, 1.1452430600328782, 1.144922280505183, 1.1429875789787722, 1.1422056788800155, 1.1394890772548476, 1.138877591280179, 1.1371433769585775, 1.135559528040583, 1.1314896377829518, 1.128111428381913, 1.12336990598817, 1.1196107708979932, 1.1130247662200037, 1.1091754118876627, 1.1058172512071047, 1.1016370929868282, 1.093356971428199, 1.0873924770851189, 1.0776287502108997, 1.0710928673341125, 1.0606274352430605, 1.0526680932121264, 1.0427940983752622, 1.0331105663829667, 1.018434902990917, 1.0030675587422744, 0.9794100685747623, 0.9538880474025226, 0.9164470619043625, 0.8717384152318607, 0.803843423323149, 0.7230170067042293, 0.610653952768787, 0.4575318500955887]"
cl_vector_wing_0,"[0.14682680444218235, 0.14685687752290377, 0.14713755960963698, 0.14744831477709158, 0.14794953278911516, 0.14760870454093913, 0.14715760833011793, 0.14744831477709158, 0.14779916738550808, 0.14787936226743187, 0.14698719420602993, 0.14704734036747272, 0.14760870454093913, 0.14810992255296268, 0.14824023923608884, 0.14836053155897447, 0.14861114056498625, 0.14858106748426483, 0.14833045847825305, 0.14826028795656976, 0.14795955714935563, 0.1478593135469509, 0.14763877762166053, 0.14750846093853442, 0.1472077301313203, 0.14682680444218235, 0.14634563515063975, 0.14599478254222326, 0.1454233940085164, 0.14499234651817614, 0.144691615710962, 0.14429064130134317, 0.14350874120258642, 0.14291730394839858, 0.14192489228459196, 0.1413134063099232, 0.1404312626087617, 0.1396694112304859, 0.13893763293293152, 0.13807553795225097, 0.13700293140652056, 0.13543913120900705, 0.1332838937573057, 0.13083794985863073, 0.12762013022143948, 0.1231091681132274, 0.11645299291355449, 0.10746114177785179, 0.09456981450860576, 0.07274678226509984]"
chord_vector_wing,"[0.74603, 0.74603, 0.74603, 0.74603, 0.74603, 0.74603, 0.74603, 0.74603, 0.74603, 0.7452, 0.74356, 0.7419, 0.74024, 0.73857, 0.7369, 0.73522, 0.73353, 0.73184, 0.73015, 0.72846, 0.72676, 0.72507, 0.72337, 0.72167, 0.71997, 0.71828, 0.71658, 0.71489, 0.7132, 0.71152, 0.70984, 0.70817, 0.7065, 0.70483, 0.70318, 0.70153, 0.69989, 0.69826, 0.69663, 0.69502, 0.69342, 0.69182, 0.69024, 0.68867, 0.68712, 0.68557, 0.68404, 0.68252, 0.68102, 0.67953]"
coeff_k_wing,0.02767497021631958
