,0
cl_0_wing,0.1452554680935649
cl_X_wing,1.114634252333217
cl_alpha_wing,5.55413130864549
cm_0_wing,-0.028024723212089944
y_vector_wing,"[0.03327, 0.09982, 0.16636, 0.23291, 0.29945, 0.36599, 0.43254, 0.49908, 0.56563, 0.66232, 0.78979, 0.91784, 1.04643, 1.1755, 1.30502, 1.43493, 1.56519, 1.69574, 1.82655, 1.95755, 2.08871, 2.21997, 2.35128, 2.48259, 2.61386, 2.74502, 2.87604, 3.00687, 3.13744, 3.26773, 3.39766, 3.52721, 3.65632, 3.78495, 3.91304, 4.04056, 4.16746, 4.29369, 4.41922, 4.54401, 4.668, 4.79117, 4.91347, 5.03488, 5.15534, 5.27483, 5.39332, 5.51077, 5.62715, 5.74244]"
area_vector_wing,"[0.0627, 0.0627, 0.0627, 0.0627, 0.0627, 0.0627, 0.0627, 0.0627, 0.0627, 0.11887, 0.1175, 0.11607, 0.11456, 0.113, 0.11138, 0.10969, 0.10795, 0.10616, 0.10431, 0.10242, 0.10047, 0.09849, 0.09647, 0.09441, 0.09232, 0.09019, 0.08804, 0.08587, 0.08367, 0.08146, 0.07923, 0.07699, 0.07474, 0.07249, 0.07024, 0.06799, 0.06574, 0.0635, 0.06128, 0.05906, 0.05686, 0.05468, 0.05252, 0.05039, 0.04828, 0.04619, 0.04414, 0.04212, 0.04013, 0.03818]"
cl_vector_wing,"[1.045474527668188, 1.0473689027350999, 1.0491029074259766, 1.0509471667503771, 1.0559787872984707, 1.0537035325884763, 1.040523092308112, 1.0369548514413367, 1.0405531617536186, 1.0473187869925888, 1.0531021436783456, 1.0577027688408454, 1.067936403461569, 1.0799942511096894, 1.0921222607973249, 1.1015039277953635, 1.1056134186812565, 1.113241034691414, 1.1187236969221055, 1.126471590714289, 1.1304307343726496, 1.137827817967257, 1.1448841145127904, 1.1506273786045385, 1.1503367072979753, 1.1544261518868637, 1.1581748094266784, 1.1622642540155672, 1.1625549253221303, 1.166133189337408, 1.16894969406652, 1.1729288840218848, 1.1738109210900765, 1.1766174026706862, 1.177629740669406, 1.1810877269026576, 1.183643629770713, 1.1875225882410558, 1.193546500490865, 1.1993599266221284, 1.205584301841981, 1.2031286304589472, 1.1970746487636317, 1.1926243708286646, 1.1822504121289101, 1.1631262447867545, 1.1214800627602044, 1.0562193428625228, 0.939098852614572, 0.7226990764525469]"
cl_vector_wing_0,"[0.13782831505345094, 0.13799870857798796, 0.13809894006300977, 0.13850988915159906, 0.13924157899225803, 0.13898097713120142, 0.13763787523190957, 0.13745745855887037, 0.13794859283547709, 0.13869030582463826, 0.13897095398269924, 0.1394921577048125, 0.1406347966340608, 0.14178745871181128, 0.1428298661560378, 0.14367181063022078, 0.1443333384313645, 0.14502493567801483, 0.1456363477366477, 0.146327944983298, 0.14692933389342866, 0.14751067650655497, 0.1481822274562009, 0.1485931765447902, 0.1488237089603403, 0.14903419507888604, 0.14934491268245356, 0.14956542194950148, 0.1496957228800298, 0.15004653307760604, 0.15053766735421276, 0.15080829236377158, 0.15073813032425631, 0.15105887107632604, 0.15155000535293275, 0.15182063036249155, 0.1519910238870286, 0.1524921813121375, 0.15340428782583568, 0.15401569988446856, 0.15487769065565588, 0.15457699620059054, 0.1543665100820448, 0.15401569988446856, 0.15348447301385312, 0.15174044517447413, 0.1483325746837336, 0.14172731982079823, 0.1302006990432934, 0.10767868435889924]"
chord_vector_wing,"[0.9385, 0.9385, 0.9385, 0.9385, 0.9385, 0.9385, 0.9385, 0.9385, 0.9385, 0.931, 0.91595, 0.90084, 0.88566, 0.87043, 0.85515, 0.83981, 0.82444, 0.80903, 0.7936, 0.77813, 0.76266, 0.74716, 0.73167, 0.71617, 0.70068, 0.6852, 0.66973, 0.65429, 0.63888, 0.62351, 0.60817, 0.59288, 0.57765, 0.56247, 0.54735, 0.5323, 0.51732, 0.50242, 0.48761, 0.47288, 0.45825, 0.44371, 0.42928, 0.41495, 0.40073, 0.38663, 0.37265, 0.35878, 0.34505, 0.33144]"
coeff_k_wing,0.02301437845937917
cl_0_htp,-0.00766
cl_X_htp,0.22405
cl_alpha_htp,1.3276005070976304
cl_alpha_htp_isolated,1.8178945025195534
cl_0_htp_isolated,0.0
y_vector_htp,"[0.04362, 0.13104, 0.21845, 0.30587, 0.39328, 0.4807, 0.56811, 0.65553, 0.74294, 0.83036, 0.91777, 1.00518, 1.0926, 1.18001, 1.26743, 1.35484, 1.44226, 1.52967, 1.61709, 1.7045, 1.79191, 1.87933, 1.96674, 2.05416, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
cl_vector_htp,"[0.23214404311009051, 0.2321481560763764, 0.23473109890393634, 0.23657782076631598, 0.23884406518985973, 0.24030005525507667, 0.24014376253621156, 0.24040699237851065, 0.24172314159000616, 0.24270202756605594, 0.2425745256111923, 0.2420398399940223, 0.23978593446933621, 0.23866309467327912, 0.23629813905887317, 0.23443085236506395, 0.23117338306661256, 0.22696170558982695, 0.21942263838772932, 0.21119670581588243, 0.1973977039266093, 0.17880298334794947, 0.14788581577666302, 0.09783924200954666, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
coeff_k_htp,0.22670044131384456
saved_ref_area,7.734716604779843
