,0
cl_0_wing,0.14021673963011871
cl_X_wing,1.061990439188826
cl_alpha_wing,5.281374265087388
cm_0_wing,-0.02684446873959522
y_vector_wing,"[0.03327, 0.09982, 0.16636, 0.23291, 0.29945, 0.36599, 0.43254, 0.49908, 0.56563, 0.65939, 0.78068, 0.90253, 1.02489, 1.14771, 1.27096, 1.39457, 1.51852, 1.64275, 1.76722, 1.89188, 2.01669, 2.14159, 2.26654, 2.3915, 2.5164, 2.64122, 2.76589, 2.89038, 3.01463, 3.1386, 3.26225, 3.38552, 3.50838, 3.63078, 3.75267, 3.87401, 3.99476, 4.11489, 4.23434, 4.35308, 4.47107, 4.58827, 4.70466, 4.82018, 4.93481, 5.04852, 5.16127, 5.27304, 5.38379, 5.49349]"
area_vector_wing,"[0.05035, 0.05035, 0.05035, 0.05035, 0.05035, 0.05035, 0.05035, 0.05035, 0.05035, 0.09147, 0.09171, 0.09192, 0.09209, 0.09223, 0.09233, 0.0924, 0.09243, 0.09243, 0.09239, 0.09231, 0.0922, 0.09205, 0.09187, 0.09165, 0.0914, 0.09112, 0.0908, 0.09044, 0.09006, 0.08964, 0.08919, 0.08871, 0.0882, 0.08766, 0.08709, 0.0865, 0.08587, 0.08522, 0.08455, 0.08385, 0.08313, 0.08238, 0.08161, 0.08083, 0.08002, 0.07919, 0.07835, 0.07749, 0.07662, 0.07573]"
cl_vector_wing,"[1.1367199068713063, 1.1371609661037718, 1.139165780796796, 1.1417018713834717, 1.146092415561195, 1.1415013899141693, 1.1372511827649578, 1.138494167874633, 1.1419424491466346, 1.1426742065095885, 1.134133695917305, 1.1322792423262573, 1.137932819760586, 1.1413309806652623, 1.1439171916192636, 1.1450799841412176, 1.144378298998659, 1.1441076490151008, 1.1427644231707745, 1.1422030750567276, 1.140148139996378, 1.1395366715150055, 1.1379027475401906, 1.1362287272715152, 1.131747966432606, 1.1282295166463485, 1.1233578169422995, 1.119528620878623, 1.1128726360977825, 1.1088830548586641, 1.1054347735866623, 1.1011645182905205, 1.0927743688002138, 1.0867198284272805, 1.0768260679172057, 1.0701600590629, 1.0593039875001733, 1.0514050176096579, 1.0414110163649317, 1.031607472516043, 1.0166315067591514, 1.0013848910187018, 0.9776378609798291, 0.9521767143784206, 0.914816992573913, 0.8702499619479831, 0.8026476104992041, 0.7219838913253718, 0.6095739314875, 0.4581202055029801]"
cl_vector_wing_0,"[0.14690279663135475, 0.1469428929252152, 0.14718347068837812, 0.1474641447454015, 0.14803551693291345, 0.14770472250856445, 0.1472235669822386, 0.14749421696579687, 0.14784505953707616, 0.14791522805133198, 0.14686270033749424, 0.14688274848442448, 0.14763455399430858, 0.14812573359409956, 0.148246022475681, 0.14834626321033223, 0.14851667245923927, 0.1484866002388439, 0.14831619098993684, 0.14827609469607636, 0.14804554100637857, 0.14793527619826222, 0.1477347947289598, 0.14758443362698298, 0.14723359105570374, 0.14683262811709888, 0.14635147259077302, 0.14598058187256355, 0.1454092096850516, 0.1449681504525863, 0.1446574041751675, 0.1442363930896324, 0.14345451535935294, 0.14284304687798052, 0.14183061545800327, 0.14120912290316573, 0.14028690814437456, 0.13952507856102536, 0.13878329712460635, 0.1379112027331408, 0.13678850650504717, 0.1352447991914185, 0.13307959932295224, 0.13063372539746262, 0.12743604596208888, 0.12293523697624936, 0.11632937256273433, 0.10733777866452039, 0.09438667574758348, 0.07261438818133972]"
chord_vector_wing,"[0.75369, 0.75369, 0.75369, 0.75369, 0.75369, 0.75369, 0.75369, 0.75369, 0.75369, 0.75291, 0.75135, 0.74979, 0.74822, 0.74665, 0.74507, 0.74348, 0.74189, 0.7403, 0.7387, 0.73711, 0.73551, 0.7339, 0.7323, 0.7307, 0.7291, 0.7275, 0.7259, 0.7243, 0.72271, 0.72112, 0.71953, 0.71795, 0.71638, 0.71481, 0.71325, 0.71169, 0.71014, 0.7086, 0.70707, 0.70555, 0.70403, 0.70253, 0.70104, 0.69956, 0.69809, 0.69663, 0.69518, 0.69375, 0.69233, 0.69092]"
coeff_k_wing,0.02765619824060627
cl_0_htp,-0.00512
cl_X_htp,0.24941999999999998
cl_alpha_htp,1.4584067717259974
cl_alpha_htp_isolated,1.896887560551724
cl_0_htp_isolated,0.0
y_vector_htp,"[0.04253, 0.12799, 0.21345, 0.29891, 0.38437, 0.46983, 0.55529, 0.64075, 0.72621, 0.81166, 0.89712, 0.98258, 1.06803, 1.15348, 1.23893, 1.32438, 1.40983, 1.49528, 1.58073, 1.66617, 1.75161, 1.83704, 1.92247, 2.0079, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
cl_vector_htp,"[0.23318557021095318, 0.21619124290131822, 0.22046843827558157, 0.2263988608014432, 0.23146027931172108, 0.23667854244920195, 0.2413202956056126, 0.24608074199342006, 0.2509344473487536, 0.2552625112507584, 0.25925145163448665, 0.2639440733186388, 0.2668562965318389, 0.27100208154277006, 0.27414321313080686, 0.27831443240560877, 0.28235848036105693, 0.285224074090494, 0.28373616965405557, 0.2829392293861056, 0.2753047111809041, 0.2633082167218702, 0.23335937101406995, 0.17613227730489747, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
coeff_k_htp,0.21395158377571483
saved_ref_area,8.091563130103134
