,0
cl_0_wing,0.13993448097028643
cl_X_wing,1.059332088032942
cl_alpha_wing,5.267760257911741
cm_0_wing,-0.026824116839289865
y_vector_wing,"[0.03327, 0.09982, 0.16636, 0.23291, 0.29945, 0.36599, 0.43254, 0.49908, 0.56563, 0.65975, 0.78178, 0.90437, 1.02747, 1.15103, 1.27502, 1.39938, 1.52408, 1.64906, 1.77428, 1.8997, 2.02526, 2.15091, 2.27662, 2.40233, 2.52799, 2.65356, 2.77899, 2.90422, 3.02923, 3.15395, 3.27834, 3.40236, 3.52596, 3.6491, 3.77172, 3.8938, 4.01528, 4.13613, 4.2563, 4.37576, 4.49446, 4.61238, 4.72946, 4.84568, 4.96101, 5.0754, 5.18884, 5.30128, 5.4127, 5.52306]"
area_vector_wing,"[0.0508, 0.0508, 0.0508, 0.0508, 0.0508, 0.0508, 0.0508, 0.0508, 0.0508, 0.09285, 0.09312, 0.09335, 0.09355, 0.09371, 0.09384, 0.09393, 0.09399, 0.09401, 0.09399, 0.09394, 0.09385, 0.09372, 0.09356, 0.09336, 0.09313, 0.09286, 0.09256, 0.09223, 0.09186, 0.09146, 0.09102, 0.09056, 0.09006, 0.08953, 0.08897, 0.08839, 0.08777, 0.08713, 0.08647, 0.08577, 0.08506, 0.08432, 0.08355, 0.08277, 0.08197, 0.08114, 0.0803, 0.07944, 0.07856, 0.07767]"
cl_vector_wing,"[1.1365165796856072, 1.136987705803487, 1.1389624259146007, 1.141538583623008, 1.1459992458029347, 1.141538583623008, 1.1370578735231713, 1.1383609883173074, 1.1420598295406623, 1.1428717702970084, 1.1340005657369294, 1.132106037305455, 1.137549047560961, 1.1408168585062557, 1.143302800575069, 1.1441949330110541, 1.1433128245350237, 1.142911866136828, 1.1414684159033237, 1.1408569543460754, 1.1385414195964954, 1.138010149718886, 1.136346172366374, 1.134602003334223, 1.1297303587961456, 1.12611170925243, 1.1212200167944428, 1.1172405046923508, 1.110734954681626, 1.1066251311001205, 1.1031067211559538, 1.0986560829359817, 1.0898851179754516, 1.083660238843464, 1.0741976206460464, 1.0674314476764946, 1.0560542531276926, 1.047884725764456, 1.0374598074113688, 1.0275962308157554, 1.0122395241648614, 0.9966823383148696, 0.9728152896622728, 0.9471339042578406, 0.9097445336260951, 0.864997576387459, 0.7972556550123018, 0.7167933284543871, 0.6050762947571204, 0.45596989042810815]"
cl_vector_wing_0,"[0.1468810852190263, 0.14692118105884588, 0.14716175609776327, 0.14743240301654534, 0.14802381665388395, 0.14769302597537254, 0.14720185193758284, 0.14748252281631982, 0.1478634332946057, 0.14794362497424482, 0.14684098937920675, 0.14685101333916162, 0.1475827624158687, 0.14806391249370351, 0.14817417605320732, 0.14824434377289156, 0.14839470317221495, 0.14836463129235028, 0.1481842000131622, 0.14813408021338775, 0.1478634332946057, 0.14778324161496656, 0.14757273845591382, 0.14743240301654534, 0.1470113966984399, 0.14660041434028934, 0.14611926426245456, 0.14573835378416866, 0.14517701202669472, 0.14472593382872462, 0.14440516711016807, 0.14397413683210775, 0.14311207627598707, 0.1425006147187387, 0.14156838644293376, 0.14093687696577561, 0.13996455285015114, 0.13917266001371467, 0.13838076717727826, 0.13749865870124778, 0.13632585538652547, 0.13474206971365263, 0.132576894363396, 0.1301110002144927, 0.1269033330289274, 0.1223725031293164, 0.11570656975931351, 0.10671507767977575, 0.09384431309769496, 0.0721424397953547]"
chord_vector_wing,"[0.76035, 0.76035, 0.76035, 0.76035, 0.76035, 0.76035, 0.76035, 0.76035, 0.76035, 0.75966, 0.75827, 0.75688, 0.75548, 0.75407, 0.75266, 0.75125, 0.74983, 0.74841, 0.74699, 0.74556, 0.74414, 0.74271, 0.74128, 0.73985, 0.73842, 0.73699, 0.73557, 0.73414, 0.73272, 0.73131, 0.72989, 0.72848, 0.72708, 0.72568, 0.72428, 0.7229, 0.72151, 0.72014, 0.71878, 0.71742, 0.71607, 0.71473, 0.7134, 0.71208, 0.71076, 0.70946, 0.70817, 0.7069, 0.70563, 0.70438]"
coeff_k_wing,0.027901568166724008
