,0
cl_0_wing,0.14758618561196946
cl_X_wing,1.1340073327076219
cl_alpha_wing,5.651776855103424
cm_0_wing,-0.027812777098342616
y_vector_wing,"[0.03327, 0.09982, 0.16636, 0.23291, 0.29945, 0.36599, 0.43254, 0.49908, 0.56563, 0.65292, 0.76145, 0.87047, 0.97994, 1.08983, 1.2001, 1.3107, 1.4216, 1.53275, 1.64412, 1.75565, 1.86732, 1.97907, 2.09086, 2.20266, 2.31442, 2.42609, 2.53764, 2.64902, 2.76019, 2.87111, 2.98173, 3.09203, 3.20195, 3.31146, 3.42052, 3.52909, 3.63713, 3.7446, 3.85148, 3.95772, 4.06329, 4.16815, 4.27228, 4.37564, 4.4782, 4.57994, 4.68082, 4.78082, 4.87991, 4.97807]"
area_vector_wing,"[0.04414, 0.04414, 0.04414, 0.04414, 0.04414, 0.04414, 0.04414, 0.04414, 0.04414, 0.07137, 0.0708, 0.07018, 0.06953, 0.06885, 0.06813, 0.06737, 0.06659, 0.06577, 0.06492, 0.06404, 0.06314, 0.06221, 0.06125, 0.06027, 0.05927, 0.05825, 0.05721, 0.05616, 0.05508, 0.054, 0.0529, 0.05179, 0.05067, 0.04954, 0.04841, 0.04727, 0.04613, 0.04499, 0.04385, 0.04271, 0.04157, 0.04044, 0.03931, 0.03819, 0.03708, 0.03597, 0.03488, 0.0338, 0.03273, 0.03167]"
cl_vector_wing,"[1.1013719363647576, 1.1038484165173499, 1.105432561716174, 1.1058636898399046, 1.1052320370074622, 1.0968601304187398, 1.0980031212583974, 1.1012716740104018, 1.1005698375299102, 1.1041893085221601, 1.1054225354807383, 1.1113781193294823, 1.1192286616755538, 1.1270792040216253, 1.1333556274043082, 1.1398225492602676, 1.1435623350777446, 1.1480841672591984, 1.1532376522730945, 1.1588322916461569, 1.1626723398179901, 1.1677255624775305, 1.171906502654174, 1.1746536911635272, 1.1734605691466913, 1.1750948455226933, 1.1770800401389412, 1.179165497109545, 1.1796868613521962, 1.1805791963059642, 1.1788045526338637, 1.1799776221798284, 1.1809200883107744, 1.1815918460849595, 1.180358619126381, 1.1802984617137675, 1.1808900096044677, 1.1814314263179897, 1.1836271718783853, 1.185000766133062, 1.1873870101667336, 1.1799675959443927, 1.1694801536787598, 1.1573885137434312, 1.1384990861827688, 1.106174503138408, 1.053616976985015, 0.9800645138294848, 0.8641111010168199, 0.6440051544991863]"
cl_vector_wing_0,"[0.14409705568038214, 0.1441973180347381, 0.14431763285996527, 0.14447805262693478, 0.14458834121672634, 0.1437561636755719, 0.14385642602992785, 0.14437779027257883, 0.14457831498129073, 0.14493925945697217, 0.14461841992303312, 0.14508965298850612, 0.14599201417770974, 0.146804139247993, 0.14734555596151516, 0.1479371038522153, 0.14834817950507476, 0.1486690190390138, 0.14932072434232754, 0.14977190493692935, 0.1501328494126108, 0.1505639775363414, 0.15120565660421953, 0.15142623378380263, 0.15128586648770428, 0.15136607637118907, 0.15166686343425692, 0.15180723073035526, 0.15167688966969253, 0.15188744061384005, 0.1519475980264536, 0.1519977292036316, 0.15179720449491968, 0.1519977292036316, 0.15227846379582827, 0.1521982539123435, 0.15213809649972995, 0.15236869991474863, 0.15288003792196403, 0.15304045768893354, 0.15353174322527774, 0.15276974933217247, 0.1521681752060367, 0.1510352106018144, 0.1496515901117022, 0.14651337842036072, 0.1418612051782443, 0.13434152860154747, 0.12291162020496832, 0.09931988822501152]"
chord_vector_wing,"[0.66078, 0.66078, 0.66078, 0.66078, 0.66078, 0.66078, 0.66078, 0.66078, 0.66078, 0.6566, 0.64823, 0.63982, 0.63138, 0.6229, 0.6144, 0.60586, 0.59731, 0.58873, 0.58014, 0.57154, 0.56293, 0.55431, 0.54568, 0.53706, 0.52844, 0.51982, 0.51122, 0.50263, 0.49405, 0.4855, 0.47696, 0.46845, 0.45997, 0.45153, 0.44311, 0.43474, 0.42641, 0.41811, 0.40987, 0.40168, 0.39353, 0.38544, 0.37741, 0.36944, 0.36153, 0.35368, 0.3459, 0.33818, 0.33054, 0.32297]"
coeff_k_wing,0.020596210311024453
