,0
cl_0_wing,0.14602739684968616
cl_X_wing,1.1224766189140323
cl_alpha_wing,5.594641933311953
cm_0_wing,-0.028323501955882846
y_vector_wing,"[0.03327, 0.09982, 0.16636, 0.23291, 0.29945, 0.36599, 0.43254, 0.49908, 0.56563, 0.66469, 0.797, 0.92991, 1.06338, 1.19736, 1.33179, 1.46664, 1.60184, 1.73735, 1.87312, 2.0091, 2.14524, 2.28148, 2.41778, 2.55408, 2.69033, 2.82647, 2.96246, 3.09825, 3.23378, 3.36901, 3.50388, 3.63834, 3.77235, 3.90586, 4.03881, 4.17116, 4.30287, 4.43389, 4.56418, 4.69369, 4.82239, 4.95022, 5.07715, 5.20315, 5.32817, 5.45218, 5.57514, 5.69702, 5.81779, 5.93741]"
area_vector_wing,"[0.06574, 0.06574, 0.06574, 0.06574, 0.06574, 0.06574, 0.06574, 0.06574, 0.06574, 0.12914, 0.12718, 0.12514, 0.12303, 0.12084, 0.11858, 0.11625, 0.11386, 0.11141, 0.1089, 0.10634, 0.10373, 0.10107, 0.09837, 0.09563, 0.09286, 0.09006, 0.08724, 0.08439, 0.08153, 0.07866, 0.07578, 0.07289, 0.07, 0.06712, 0.06425, 0.06139, 0.05855, 0.05573, 0.05292, 0.05015, 0.04741, 0.0447, 0.04203, 0.03939, 0.0368, 0.03426, 0.03176, 0.02931, 0.02691, 0.02456]"
cl_vector_wing,"[0.9997514662424876, 1.0244267888947818, 1.0251183393671655, 1.026912361607117, 1.0313723610304601, 1.0283656198461837, 1.0152862956945818, 1.0096737121505992, 1.0126804533348757, 1.0222819801833314, 1.0315327205602882, 1.0386687196376372, 1.0511366730817697, 1.0649977499412835, 1.0770648045608457, 1.0896029152992779, 1.096979453671369, 1.1068616096970239, 1.1138071818327022, 1.1229276300916735, 1.128700573165484, 1.1380916281310405, 1.1460895596812157, 1.1540874912313905, 1.1572044795924235, 1.1633983664320329, 1.1676278490312484, 1.1745834436375409, 1.178572386942014, 1.1847362063697804, 1.1909601606212323, 1.1975850136972546, 1.2016040244135704, 1.2068457765448255, 1.2096220009049738, 1.2163871685695957, 1.2230621339986891, 1.2301580431935812, 1.2407618171034624, 1.2519268493677418, 1.2649159712838154, 1.271801408595808, 1.2764819023726648, 1.2839386205096701, 1.2890300355817115, 1.2863841033395482, 1.2719016333019506, 1.2352695032068508, 1.145748795680331, 0.945790484455342]"
cl_vector_wing_0,"[0.13550380270471904, 0.13589467905867497, 0.13590470152928924, 0.13625548800078813, 0.1368367912964149, 0.13661629694290128, 0.1352732858805912, 0.13487238705602103, 0.13521315105690568, 0.1362655104714024, 0.13693701600255745, 0.13771876871046929, 0.1389816000078653, 0.14028452118771842, 0.14136694801405789, 0.1425896894289969, 0.14354182413735106, 0.1444137790807912, 0.14510532955317473, 0.1458369699080153, 0.14654856532162736, 0.1472902281470822, 0.1480619583843798, 0.14870339650369208, 0.14914438521071927, 0.14971566603573178, 0.150317014272587, 0.15085822768575674, 0.15120901415725566, 0.1518404298059537, 0.15279256451430784, 0.15330371051563482, 0.1535041599279199, 0.15413557557661794, 0.15475696875470168, 0.155398406874014, 0.15599975511086925, 0.1568015527600096, 0.15835503570521903, 0.15926708053111616, 0.16102101288861068, 0.16156222630178044, 0.1622637992447782, 0.16291525983470476, 0.16387741701367317, 0.16388743948428744, 0.16306559689391859, 0.15900649629514557, 0.15088829509759952, 0.13227656716692915]"
chord_vector_wing,"[0.98406, 0.98406, 0.98406, 0.98406, 0.98406, 0.98406, 0.98406, 0.98406, 0.98406, 0.97443, 0.95514, 0.93575, 0.91629, 0.89675, 0.87715, 0.85748, 0.83776, 0.818, 0.7982, 0.77837, 0.75852, 0.73865, 0.71877, 0.69889, 0.67902, 0.65917, 0.63934, 0.61953, 0.59977, 0.58005, 0.56038, 0.54077, 0.52122, 0.50175, 0.48236, 0.46306, 0.44385, 0.42474, 0.40574, 0.38685, 0.36808, 0.34944, 0.33092, 0.31254, 0.29431, 0.27622, 0.25828, 0.24051, 0.22289, 0.20544]"
coeff_k_wing,0.02173968220975603
cl_0_htp,-0.00918
cl_X_htp,0.24264999999999998
cl_alpha_htp,1.4428796154779522
cl_alpha_htp_isolated,1.9870157991179425
cl_0_htp_isolated,0.0
y_vector_htp,"[0.04788, 0.14381, 0.23975, 0.33568, 0.43162, 0.52755, 0.62349, 0.71942, 0.81536, 0.91129, 1.00723, 1.10316, 1.1991, 1.29504, 1.39097, 1.48691, 1.58284, 1.67878, 1.77471, 1.87065, 1.96658, 2.06251, 2.15845, 2.25438, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
cl_vector_htp,"[0.24916426716172826, 0.24844253753047307, 0.2507409027252441, 0.2544139910271679, 0.2570732210375665, 0.2582202556300971, 0.2578121347076611, 0.2590751615623577, 0.26183319979608294, 0.2625162653399495, 0.2614938150290046, 0.2609782938638223, 0.25940595431001634, 0.25865415261079217, 0.25730520556189856, 0.2559605545227147, 0.25353330903664817, 0.24907405095782134, 0.24109636092662548, 0.23210051659419462, 0.21747260353214726, 0.1975477104978519, 0.16377677816870234, 0.10544985433803655, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
coeff_k_htp,0.1976934994122907
saved_ref_area,7.594282940133056
