,0
cl_0_wing,0.13763254804369032
cl_X_wing,1.0428196629996433
cl_alpha_wing,5.186340135659939
cm_0_wing,-0.026303554702596023
y_vector_wing,"[0.03327, 0.09982, 0.16636, 0.23291, 0.29945, 0.36599, 0.43254, 0.49908, 0.56563, 0.65892, 0.77928, 0.90019, 1.0216, 1.14347, 1.26576, 1.38842, 1.51141, 1.63468, 1.75819, 1.88188, 2.00572, 2.12966, 2.25364, 2.37763, 2.50157, 2.62542, 2.74913, 2.87265, 2.99594, 3.11895, 3.24164, 3.36396, 3.48587, 3.60732, 3.72826, 3.84867, 3.96849, 4.08768, 4.20621, 4.32403, 4.44111, 4.5574, 4.67289, 4.78752, 4.90126, 5.01409, 5.12597, 5.23687, 5.34676, 5.45562]"
area_vector_wing,"[0.0497, 0.0497, 0.0497, 0.0497, 0.0497, 0.0497, 0.0497, 0.0497, 0.0497, 0.0896, 0.08987, 0.09011, 0.09031, 0.09048, 0.09061, 0.09071, 0.09077, 0.0908, 0.0908, 0.09075, 0.09068, 0.09057, 0.09042, 0.09024, 0.09003, 0.08978, 0.0895, 0.08919, 0.08884, 0.08846, 0.08805, 0.08761, 0.08714, 0.08664, 0.08611, 0.08556, 0.08497, 0.08436, 0.08372, 0.08306, 0.08238, 0.08167, 0.08094, 0.08019, 0.07942, 0.07863, 0.07782, 0.077, 0.07616, 0.0753]"
cl_vector_wing,"[1.1132999576314853, 1.1177406873316567, 1.120056282276893, 1.1227427733821884, 1.1268426795839268, 1.1220811748264066, 1.1186729398420763, 1.1202968635699044, 1.123675025892608, 1.1242464064635105, 1.1154150681658783, 1.1141620405981099, 1.119314489956774, 1.122241562355081, 1.1247476174906181, 1.1256698457804954, 1.1248979807987503, 1.1244769635359801, 1.123053524218995, 1.1223518287810446, 1.1202266940261094, 1.119665337675749, 1.1178710021987046, 1.1160766667216602, 1.1116960823447415, 1.108077338729026, 1.103265712868795, 1.0993061457546467, 1.092890644607672, 1.0888609079497287, 1.085422600303772, 1.0811322339117324, 1.0729424457287977, 1.0668878165213405, 1.057294637462505, 1.0505784096992659, 1.0397722999548304, 1.0319233352703288, 1.0220093811541444, 1.0125164443007304, 0.9978409854270259, 0.9828146788343463, 0.9595785356176475, 0.9345681053649885, 0.8981801847969917, 0.8544946316743113, 0.788044073700413, 0.7089028525201555, 0.5990875164809255, 0.4507190282365949]"
cl_vector_wing_0,"[0.14430867892476082, 0.1443688242480137, 0.1447096477464467, 0.14494020481891612, 0.14547148850764996, 0.1451406892297591, 0.1447096477464467, 0.14501037436271116, 0.1453812705227706, 0.14544141584602352, 0.1443287273658451, 0.14440892113018228, 0.14510059234759048, 0.14555168227198714, 0.14567197291849293, 0.14576219090337225, 0.14591255421150445, 0.14586243310879374, 0.14567197291849293, 0.14561182759524002, 0.1453712463022285, 0.14528102831734915, 0.1450604954654219, 0.14490010793674754, 0.14454926021777234, 0.1441382671755443, 0.14366712881006335, 0.14327618420891958, 0.14273487629964357, 0.14228378637524694, 0.14197303553844035, 0.14155201827567016, 0.14078015329392476, 0.14017870006139588, 0.13917627800718108, 0.13854475211302578, 0.13763254804369032, 0.13688073150302923, 0.13613893918291028, 0.13529690465736988, 0.13418421617719145, 0.1326705588753271, 0.1305554483409339, 0.12814963541081845, 0.12504212704275258, 0.12064149422474967, 0.1141357750928957, 0.10533450945688988, 0.09274408845595214, 0.07134237759846643]"
chord_vector_wing,"[0.74394, 0.74394, 0.74394, 0.74394, 0.74394, 0.74394, 0.74394, 0.74394, 0.74394, 0.7433, 0.74202, 0.74074, 0.73945, 0.73816, 0.73686, 0.73556, 0.73425, 0.73294, 0.73163, 0.73032, 0.72901, 0.72769, 0.72637, 0.72506, 0.72374, 0.72243, 0.72112, 0.7198, 0.7185, 0.71719, 0.71589, 0.71459, 0.7133, 0.71201, 0.71072, 0.70945, 0.70817, 0.70691, 0.70565, 0.7044, 0.70316, 0.70192, 0.7007, 0.69948, 0.69827, 0.69708, 0.69589, 0.69471, 0.69355, 0.69239]"
coeff_k_wing,0.02774165759929703
cl_0_htp,-0.00494
cl_X_htp,0.25165000000000004
cl_alpha_htp,1.4701524065261795
