,0
cl_0_wing,0.14594931358731408
cl_X_wing,1.1216107529823613
cl_alpha_wing,5.590128271099516
cm_0_wing,-0.028323908817315592
y_vector_wing,"[0.03327, 0.09982, 0.16636, 0.23291, 0.29945, 0.36599, 0.43254, 0.49908, 0.56563, 0.66417, 0.79543, 0.92729, 1.0597, 1.19261, 1.32597, 1.45974, 1.59387, 1.72831, 1.863, 1.9979, 2.13296, 2.26812, 2.40333, 2.53855, 2.67371, 2.80878, 2.94369, 3.0784, 3.21286, 3.34701, 3.48081, 3.6142, 3.74714, 3.87959, 4.01149, 4.14279, 4.27345, 4.40344, 4.53269, 4.66117, 4.78884, 4.91566, 5.04159, 5.16658, 5.29061, 5.41364, 5.53563, 5.65655, 5.77636, 5.89504]"
area_vector_wing,"[0.06548, 0.06548, 0.06548, 0.06548, 0.06548, 0.06548, 0.06548, 0.06548, 0.06548, 0.12761, 0.12571, 0.12373, 0.12167, 0.11954, 0.11734, 0.11507, 0.11274, 0.11035, 0.10791, 0.10541, 0.10286, 0.10027, 0.09763, 0.09496, 0.09226, 0.08952, 0.08677, 0.08399, 0.08119, 0.07838, 0.07557, 0.07274, 0.06992, 0.06711, 0.0643, 0.0615, 0.05872, 0.05595, 0.05321, 0.05049, 0.04781, 0.04515, 0.04253, 0.03995, 0.03741, 0.03491, 0.03246, 0.03006, 0.0277, 0.0254]"
cl_vector_wing,"[0.9995252847220212, 1.025233291132642, 1.0261653942890505, 1.0279995327581122, 1.032489664092209, 1.0297033772375686, 1.0165537069019996, 1.011001178421889, 1.0138676461932097, 1.0232788812885596, 1.0324495736338688, 1.0395054943017352, 1.0516629257933856, 1.0652936816290361, 1.0777317463290677, 1.089337934018541, 1.096614352207278, 1.1066469894069004, 1.1139334302102228, 1.122913692878416, 1.1283960630564316, 1.1376569589330061, 1.1455347339968454, 1.1533423507585896, 1.1562489089882504, 1.1622023420517626, 1.1662915688024578, 1.172976652730678, 1.176554726137536, 1.1823979104406128, 1.1883713887332952, 1.1949662691302496, 1.1989552697350947, 1.2045679339027155, 1.2070535423198048, 1.2139992142272358, 1.219682036696952, 1.2274696082295258, 1.2379432404708899, 1.2481863525767982, 1.2609551635581357, 1.2673195238196344, 1.2711581852057037, 1.2772218670296513, 1.2804691941552035, 1.2784746938527811, 1.261586588276993, 1.2214660620930886, 1.1289573294731936, 0.9245160371676016]"
cl_vector_wing_0,"[0.1355959527209705, 0.13597681207520193, 0.13602692514812711, 0.13636769404401836, 0.13694900568995055, 0.13672850816907972, 0.1353854778146847, 0.13499459584586826, 0.1353554099709296, 0.13638773927318845, 0.1369890961482907, 0.13774079224216848, 0.13900364167988322, 0.140296558961353, 0.14143913702404728, 0.1425416246284014, 0.14347372778480985, 0.14435571786829315, 0.145117436576756, 0.14584908744146372, 0.1465206026186612, 0.14724223086878394, 0.14800394957724675, 0.14862535168151908, 0.1490362788795056, 0.14958752268168266, 0.15016883432761483, 0.15071005551520683, 0.151020756567343, 0.1516120908278602, 0.15252414875509862, 0.1530252794843505, 0.15323575439063625, 0.15392731479700383, 0.15446853598459587, 0.15516009639096343, 0.15559106881812002, 0.1565231719745285, 0.15806665462062425, 0.15889853163118237, 0.16061239872522376, 0.16112355206906065, 0.16173493155874796, 0.1623162432046801, 0.16310802975689806, 0.16296771315270753, 0.1619153386212786, 0.15776597618307314, 0.14927682162954647, 0.1299933111679346]"
chord_vector_wing,"[0.98008, 0.98008, 0.98008, 0.98008, 0.98008, 0.98008, 0.98008, 0.98008, 0.98008, 0.97061, 0.95163, 0.93256, 0.91342, 0.8942, 0.87491, 0.85557, 0.83617, 0.81673, 0.79725, 0.77774, 0.75821, 0.73867, 0.71912, 0.69956, 0.68002, 0.66048, 0.64097, 0.62149, 0.60205, 0.58265, 0.5633, 0.54401, 0.52479, 0.50563, 0.48656, 0.46757, 0.44867, 0.42988, 0.41119, 0.3926, 0.37414, 0.3558, 0.33759, 0.31951, 0.30157, 0.28378, 0.26613, 0.24865, 0.23131, 0.21415]"
coeff_k_wing,0.02189739048567718
cl_0_htp,-0.00904
cl_X_htp,0.23992
cl_alpha_htp,1.4264357267576975
cl_alpha_htp_isolated,1.9636712772386513
cl_0_htp_isolated,0.0
y_vector_htp,"[0.04748, 0.14263, 0.23778, 0.33292, 0.42807, 0.52322, 0.61836, 0.71351, 0.80866, 0.9038, 0.99895, 1.0941, 1.18924, 1.28439, 1.37954, 1.47468, 1.56983, 1.66498, 1.76012, 1.85527, 1.95041, 2.04556, 2.14071, 2.23585, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
cl_vector_htp,"[0.24638816466779973, 0.2453995911320579, 0.24763979210575607, 0.25136073198062964, 0.2539615713686542, 0.2550731862457544, 0.2547295190509257, 0.25601084612300307, 0.25877291209625586, 0.2594220612420434, 0.2584844013647948, 0.2580473924627286, 0.25651998270793447, 0.2557902202695328, 0.25443676551459016, 0.25311301039376854, 0.2507412824689631, 0.24631603698493443, 0.2385135188208608, 0.2296969702917988, 0.21530961896261247, 0.19568664641838165, 0.16214303108115158, 0.10458514015465736, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
coeff_k_htp,0.200133400029642
saved_ref_area,7.564434569726129
