,0
cl_0_wing,0.14789019344629986
cl_X_wing,1.1375875685415828
cl_alpha_wing,5.670548258813567
cm_0_wing,-0.02794996334926003
y_vector_wing,"[0.03327, 0.09982, 0.16636, 0.23291, 0.29945, 0.36599, 0.43254, 0.49908, 0.56563, 0.65612, 0.77112, 0.88664, 1.00264, 1.11908, 1.23592, 1.35311, 1.47062, 1.5884, 1.7064, 1.82459, 1.94291, 2.06132, 2.17978, 2.29824, 2.41666, 2.53499, 2.65318, 2.7712, 2.889, 3.00653, 3.12375, 3.24062, 3.3571, 3.47313, 3.58869, 3.70373, 3.81821, 3.93209, 4.04534, 4.15791, 4.26977, 4.38088, 4.49122, 4.60074, 4.70941, 4.81721, 4.92411, 5.03006, 5.13506, 5.23906]"
area_vector_wing,"[0.04821, 0.04821, 0.04821, 0.04821, 0.04821, 0.04821, 0.04821, 0.04821, 0.04821, 0.08251, 0.08167, 0.08079, 0.07986, 0.07889, 0.07788, 0.07683, 0.07574, 0.07461, 0.07345, 0.07225, 0.07103, 0.06977, 0.06848, 0.06717, 0.06583, 0.06448, 0.0631, 0.0617, 0.06029, 0.05886, 0.05743, 0.05598, 0.05452, 0.05306, 0.0516, 0.05014, 0.04867, 0.04721, 0.04575, 0.0443, 0.04286, 0.04143, 0.04001, 0.0386, 0.0372, 0.03582, 0.03446, 0.03312, 0.0318, 0.03049]"
cl_vector_wing,"[1.0849457975419543, 1.0888455592861659, 1.0902390474158457, 1.0911914313893678, 1.091692686112274, 1.083672610545772, 1.0845748690470036, 1.0868305153000821, 1.0856575792484813, 1.0899182443931856, 1.0923543423465105, 1.0988806788387517, 1.1088055223522981, 1.1179383834036525, 1.1239634651729873, 1.1310512069548835, 1.1376878194861642, 1.1434722989885036, 1.149306903963134, 1.15559263818838, 1.1601741063557445, 1.1658984352913353, 1.1698483225078378, 1.1735074819850544, 1.174489941241951, 1.1769761646675665, 1.1778483478854236, 1.1800338184772954, 1.1809962275452757, 1.182820794736655, 1.1824498662417042, 1.1842744334330835, 1.1878032666823444, 1.1894674323623937, 1.1903095402968764, 1.1928960146670733, 1.1951917612979845, 1.1969160775447827, 1.2000539321101764, 1.2030313851642405, 1.2093973201451513, 1.205036404055866, 1.1977080600069745, 1.190299515202418, 1.1764348095668276, 1.1540587987362867, 1.1093168021696627, 1.0419281172221282, 0.9272109613377729, 0.7067090087312542]"
cl_vector_wing_0,"[0.14237639149432962, 0.1424766424389109, 0.14275734508373847, 0.14293779678398477, 0.14308817320085668, 0.142406466777704, 0.14249669262782713, 0.14292777168952664, 0.14295784697290104, 0.14337890094014238, 0.14324857471218672, 0.1438200050963, 0.1449327905811522, 0.14586512436575805, 0.14632627871083193, 0.14691775928386147, 0.1477197668405117, 0.14815084590221117, 0.14884257741982196, 0.14934383214272837, 0.14981501158226035, 0.1502962161162505, 0.15090774687819627, 0.15118844952302385, 0.15115837423964948, 0.15146915216785145, 0.15179998028496966, 0.1519603817962997, 0.15175987990713713, 0.15202053236304847, 0.15231126010233417, 0.15234133538570857, 0.15249171180258045, 0.1527623893529499, 0.15313331784790063, 0.1533338197370632, 0.15360449728743264, 0.15396540068792522, 0.1545669063554129, 0.1548175337168661, 0.15566966674580696, 0.15521853749519118, 0.15488770937807297, 0.15415587748262966, 0.1534140204927282, 0.1513488510343539, 0.14748918966797475, 0.14037137260270408, 0.1293036683209311, 0.10663692975110436]"
chord_vector_wing,"[0.72166, 0.72166, 0.72166, 0.72166, 0.72166, 0.72166, 0.72166, 0.72166, 0.72166, 0.71636, 0.70575, 0.69509, 0.68439, 0.67364, 0.66286, 0.65204, 0.6412, 0.63033, 0.61944, 0.60853, 0.59762, 0.58669, 0.57576, 0.56482, 0.5539, 0.54298, 0.53207, 0.52118, 0.51031, 0.49946, 0.48864, 0.47786, 0.46711, 0.4564, 0.44574, 0.43512, 0.42456, 0.41405, 0.4036, 0.39321, 0.38289, 0.37263, 0.36245, 0.35234, 0.34232, 0.33237, 0.3225, 0.31273, 0.30304, 0.29344]"
coeff_k_wing,0.02020003349383516
