,0
cl_0_wing,0.14514714863547162
cl_X_wing,1.1146723714019204
cl_alpha_wing,5.554970339599848
cm_0_wing,-0.02826370384974658
y_vector_wing,"[0.03327, 0.09982, 0.16636, 0.23291, 0.29945, 0.36599, 0.43254, 0.49908, 0.56563, 0.66425, 0.79569, 0.92773, 1.06031, 1.1934, 1.32695, 1.4609, 1.59521, 1.72983, 1.8647, 1.99978, 2.13502, 2.27036, 2.40576, 2.54115, 2.6765, 2.81175, 2.94684, 3.08173, 3.21637, 3.3507, 3.48468, 3.61825, 3.75138, 3.884, 4.01607, 4.14755, 4.27839, 4.40855, 4.53797, 4.66663, 4.79447, 4.92146, 5.04756, 5.17272, 5.29692, 5.42011, 5.54226, 5.66334, 5.78331, 5.90215]"
area_vector_wing,"[0.0687, 0.0687, 0.0687, 0.0687, 0.0687, 0.0687, 0.0687, 0.0687, 0.0687, 0.13408, 0.13208, 0.12999, 0.12783, 0.12558, 0.12327, 0.12088, 0.11843, 0.11591, 0.11333, 0.1107, 0.10802, 0.10529, 0.10252, 0.09971, 0.09686, 0.09398, 0.09108, 0.08815, 0.08521, 0.08226, 0.07929, 0.07632, 0.07335, 0.07039, 0.06743, 0.06449, 0.06156, 0.05865, 0.05577, 0.05291, 0.05008, 0.04729, 0.04453, 0.04182, 0.03915, 0.03652, 0.03394, 0.03141, 0.02894, 0.02652]"
cl_vector_wing,"[1.014977668496449, 1.0149576233164137, 1.0160200178582837, 1.017433203050771, 1.0216326682681625, 1.0190869304036818, 1.0056566597800434, 0.9995729476393355, 1.00150730751274, 1.0108483614091812, 1.0226349272699264, 1.0321363426066497, 1.0426500395351548, 1.0555791806579111, 1.0687087735810206, 1.080014255120919, 1.087070158493338, 1.0970927485109787, 1.1048903235447032, 1.114652326221885, 1.1205055187921873, 1.1307285606101807, 1.139558462415722, 1.1478471443603109, 1.1498917527239096, 1.1560356004047232, 1.1603352915222913, 1.1670404042440927, 1.1706084462903728, 1.1771531975718923, 1.1824751928712594, 1.1891903281830785, 1.1930891156999406, 1.1994835281311955, 1.204234235799557, 1.2116008394625228, 1.2172034672823842, 1.224259370654803, 1.2346728416831316, 1.2458881199128715, 1.2591079161461396, 1.2662640454187348, 1.269020257673586, 1.2753445119747173, 1.277589572138669, 1.275384602334788, 1.258987645065928, 1.2172736254125076, 1.1232316632769856, 0.9173375965445941]"
cl_vector_wing_0,"[0.13462342911694897, 0.1348840164574076, 0.13493412940749583, 0.1352247845180074, 0.13587625286915403, 0.13558559775864248, 0.13425259328629627, 0.1338216219155377, 0.13413232220608456, 0.13509449084777805, 0.136016569129401, 0.13703887331120035, 0.1380611774929997, 0.13926388829511657, 0.14044655391719818, 0.14148890327903277, 0.1423809137906028, 0.1432729243021728, 0.14408475409360172, 0.14500683237522466, 0.14578859439660063, 0.14666055972813535, 0.14746236692954662, 0.1480837675106403, 0.14831428708104608, 0.14888557471205158, 0.14961722378333933, 0.15014842105427428, 0.1504490987548035, 0.15102038638580903, 0.15179212581716736, 0.15229325531804938, 0.1526139781986139, 0.153335604679884, 0.15404720857113652, 0.15471872210231843, 0.15517976124312988, 0.15603168139462936, 0.1575450924872931, 0.15862753220919826, 0.1602612143820737, 0.16085254719311448, 0.16155412849434933, 0.16208532576528428, 0.16274681670644855, 0.16258645526616633, 0.16155412849434933, 0.1573546632769579, 0.14867510032168113, 0.12907091424717607]"
chord_vector_wing,"[1.02842, 1.02842, 1.02842, 1.02842, 1.02842, 1.02842, 1.02842, 1.02842, 1.02842, 1.01847, 0.99851, 0.97847, 0.95834, 0.93814, 0.91786, 0.89753, 0.87714, 0.8567, 0.83622, 0.81572, 0.79519, 0.77464, 0.75408, 0.73353, 0.71298, 0.69245, 0.67194, 0.65146, 0.63102, 0.61063, 0.59029, 0.57001, 0.5498, 0.52966, 0.50961, 0.48965, 0.46979, 0.45002, 0.43037, 0.41084, 0.39143, 0.37215, 0.35301, 0.334, 0.31514, 0.29644, 0.27789, 0.2595, 0.24129, 0.22324]"
coeff_k_wing,0.022899944908060257
