,0
cl_0_wing,0.14546509209164749
cl_X_wing,1.1149918351381964
cl_alpha_wing,5.554979050163189
cm_0_wing,-0.027501461533655826
y_vector_wing,"[0.03327, 0.09982, 0.16636, 0.23291, 0.29945, 0.36599, 0.43254, 0.49908, 0.56563, 0.66506, 0.79791, 0.93136, 1.06537, 1.19989, 1.33487, 1.47026, 1.60601, 1.74208, 1.8784, 2.01493, 2.15162, 2.28842, 2.42527, 2.56212, 2.69893, 2.83563, 2.97217, 3.10852, 3.2446, 3.38038, 3.5158, 3.65082, 3.78538, 3.91943, 4.05293, 4.18583, 4.31808, 4.44965, 4.58048, 4.71052, 4.83975, 4.96812, 5.09559, 5.22212, 5.34767, 5.4722, 5.59569, 5.71811, 5.8394, 5.95956]"
area_vector_wing,"[0.05362, 0.05362, 0.05362, 0.05362, 0.05362, 0.05362, 0.05362, 0.05362, 0.05362, 0.10626, 0.10569, 0.10507, 0.10439, 0.10367, 0.10289, 0.10207, 0.1012, 0.10029, 0.09933, 0.09833, 0.09729, 0.09621, 0.09509, 0.09393, 0.09274, 0.09152, 0.09027, 0.08899, 0.08768, 0.08634, 0.08499, 0.08361, 0.08221, 0.0808, 0.07937, 0.07792, 0.07647, 0.07501, 0.07354, 0.07206, 0.07058, 0.0691, 0.06762, 0.06614, 0.06466, 0.06319, 0.06173, 0.06027, 0.05882, 0.05738]"
cl_vector_wing,"[1.0904169139718245, 1.1071242523014908, 1.1075351706407328, 1.1101911062480283, 1.1158337166137164, 1.110792450159114, 1.1035161888349765, 1.1033057184660964, 1.1078157977992396, 1.1125363475012628, 1.109218933591773, 1.111945025988695, 1.1206144007068481, 1.1282614907761557, 1.134956452986244, 1.1409698920971016, 1.1433552229444086, 1.1471236447872126, 1.1511927385855596, 1.1552417875868706, 1.1572462672904897, 1.160623815591088, 1.162918944851732, 1.1643020358472294, 1.1622474441510198, 1.1619567945939948, 1.1616360778414159, 1.1614757194651262, 1.1593609933778082, 1.15871955987265, 1.1582986191348899, 1.1574767824564058, 1.1545301972920856, 1.1528464343410454, 1.1495189980330376, 1.1478452574805156, 1.1453997922421002, 1.1433151333503362, 1.140619108148968, 1.1382437997001793, 1.1331423988544684, 1.124653427309641, 1.1127768850656972, 1.097332368949311, 1.072947873354783, 1.036035379612635, 0.9813631956964204, 0.9050125637855639, 0.7805243517922917, 0.5830730785872795]"
cl_vector_wing_0,"[0.14397175471245116, 0.14397175471245116, 0.14419224747984927, 0.14442276264576548, 0.14506419615092364, 0.14479359139093503, 0.1440719786976321, 0.14429247146503021, 0.14477354659389885, 0.14523457692573127, 0.14445282984131977, 0.14482365858648932, 0.14601632401014275, 0.14683816068862665, 0.14726912382490479, 0.14774017655525531, 0.14817113969153345, 0.14848183404559442, 0.1490531107611259, 0.14942393950629546, 0.1496043426796212, 0.1498749474396098, 0.15013552980108028, 0.15019566419218885, 0.15000523862034504, 0.14988496983812788, 0.15010546260552599, 0.15004532821441743, 0.14981481304850122, 0.14964443227369356, 0.14963440987517546, 0.14944398430333164, 0.1490731555581621, 0.14901302116705353, 0.14897293157298114, 0.148752438805583, 0.1483214756693049, 0.14822125168412392, 0.1482713636767144, 0.1481009829019068, 0.14756979578044768, 0.14676800389899997, 0.14611654799532373, 0.14476352419538077, 0.14261873091250818, 0.139161003423765, 0.13444045372174174, 0.12671318446428959, 0.11350366321743888, 0.09034190024211868]"
chord_vector_wing,"[0.80262, 0.80262, 0.80262, 0.80262, 0.80262, 0.80262, 0.80262, 0.80262, 0.80262, 0.79861, 0.79057, 0.78249, 0.77437, 0.76622, 0.75805, 0.74985, 0.74163, 0.73339, 0.72514, 0.71687, 0.70859, 0.70031, 0.69202, 0.68373, 0.67545, 0.66717, 0.6589, 0.65064, 0.6424, 0.63418, 0.62598, 0.6178, 0.60965, 0.60154, 0.59345, 0.5854, 0.5774, 0.56943, 0.56151, 0.55363, 0.5458, 0.53803, 0.53031, 0.52265, 0.51505, 0.50751, 0.50003, 0.49262, 0.48527, 0.47799]"
coeff_k_wing,0.02203058953693103
cl_0_htp,-0.00586
cl_X_htp,0.23563
cl_alpha_htp,1.3836357794614251
cl_alpha_htp_isolated,1.8029872759879646
cl_0_htp_isolated,0.0
y_vector_htp,"[0.04518, 0.13573, 0.22628, 0.31683, 0.40738, 0.49793, 0.58848, 0.67903, 0.76957, 0.86012, 0.95067, 1.04122, 1.13177, 1.22232, 1.31287, 1.40342, 1.49397, 1.58451, 1.67506, 1.76561, 1.85616, 1.94671, 2.03726, 2.12781, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
cl_vector_htp,"[0.2436780620907222, 0.2410361240561205, 0.24430577067638698, 0.24670933836200207, 0.2494704615710971, 0.2508808194692679, 0.25103576019610924, 0.2513019404191443, 0.2528712118833062, 0.25411471053718643, 0.2540392265933406, 0.2538207204401029, 0.25214418231889696, 0.251270157705946, 0.24893015544672742, 0.247031138333134, 0.24394026947460748, 0.2398244081154385, 0.23229587792661108, 0.22375824659374033, 0.2095990478639351, 0.19050161007095703, 0.15905658820047205, 0.10864125938980189, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
coeff_k_htp,0.20208388870005414
saved_ref_area,7.925260344366507
