,0
cl_0_wing,0.14116112626261565
cl_X_wing,1.0817406324380952
cl_alpha_wing,5.389123600035413
cm_0_wing,-0.027494232718574527
y_vector_wing,"[0.03327, 0.09982, 0.16636, 0.23291, 0.29945, 0.36599, 0.43254, 0.49908, 0.56563, 0.65069, 0.7548, 0.85939, 0.96442, 1.06984, 1.17563, 1.28174, 1.38813, 1.49476, 1.6016, 1.7086, 1.81573, 1.92293, 2.03019, 2.13744, 2.24465, 2.35178, 2.4588, 2.56565, 2.6723, 2.77871, 2.88484, 2.99065, 3.0961, 3.20116, 3.30578, 3.40994, 3.51358, 3.61669, 3.71921, 3.82113, 3.92241, 4.023, 4.1229, 4.22205, 4.32044, 4.41804, 4.51481, 4.61074, 4.70579, 4.79995]"
area_vector_wing,"[0.05933, 0.05933, 0.05933, 0.05933, 0.05933, 0.05933, 0.05933, 0.05933, 0.05933, 0.09182, 0.09066, 0.08944, 0.08817, 0.08686, 0.08549, 0.08408, 0.08262, 0.08112, 0.07958, 0.07801, 0.0764, 0.07475, 0.07308, 0.07137, 0.06965, 0.0679, 0.06613, 0.06434, 0.06253, 0.06072, 0.0589, 0.05707, 0.05523, 0.05339, 0.05156, 0.04973, 0.0479, 0.04609, 0.04428, 0.04249, 0.04071, 0.03895, 0.03721, 0.03549, 0.03379, 0.03212, 0.03047, 0.02885, 0.02727, 0.02571]"
cl_vector_wing,"[1.0164142552821824, 1.0113405566112856, 1.012242993133777, 1.0143988137152846, 1.0203649218362005, 1.0169557171956773, 1.0036297378802195, 1.00024058738464, 1.0030983030391964, 1.008693409478644, 1.0129148069894098, 1.018730509023244, 1.0289982312347028, 1.0397372258523516, 1.0508472221514695, 1.0607339156089874, 1.0645843114382845, 1.0724956716187934, 1.0808883312779645, 1.0884286897770046, 1.0914067303012265, 1.0989270346553224, 1.1053142798200677, 1.1128245571016915, 1.1144890511320646, 1.1212472979782788, 1.126280888359287, 1.132868674973475, 1.136167581816805, 1.1403488710376823, 1.1410006307483707, 1.1454927592158841, 1.1461144377091559, 1.1512382717424132, 1.156482430645336, 1.1625588365634454, 1.1664092323927426, 1.1728466129198487, 1.1827633875947832, 1.1907850455724853, 1.198756568187827, 1.198766595260299, 1.194284493865258, 1.1911761013988984, 1.1814698952458786, 1.1618870227078129, 1.1201443200063448, 1.0597312083617745, 0.9570740403921297, 0.7337911905827871]"
cl_vector_wing_0,"[0.13328987437199533, 0.1335706324012149, 0.13383133628549024, 0.13419231089448683, 0.13491426011248003, 0.13470369159056533, 0.13337009095177232, 0.13311941413996914, 0.13356060532874278, 0.1341120943147098, 0.13420233796695893, 0.1347939352428145, 0.1358367507799158, 0.13700991825915476, 0.13799257136142326, 0.13896519739121968, 0.13941641565246543, 0.14013836487045864, 0.14095055774070098, 0.1416424257412778, 0.1421437793648842, 0.14279553907557252, 0.14335705513401167, 0.14402886898964423, 0.14457033090313914, 0.14510176574416192, 0.14547276742563062, 0.14594403983182067, 0.14631504151328936, 0.1466359078323975, 0.1468565034267843, 0.1471071802385875, 0.14719742389083665, 0.14769877751444302, 0.1485510786745739, 0.14898224279087538, 0.14942343397964902, 0.1501353561251701, 0.15158928163362864, 0.15240147450387095, 0.1534142088235559, 0.15332396517130673, 0.153344019316251, 0.15311339664939205, 0.15267220546061844, 0.15073698047349776, 0.14729769461555792, 0.14111099090025503, 0.13146494718206805, 0.10837259927875764]"
chord_vector_wing,"[0.88807, 0.88807, 0.88807, 0.88807, 0.88807, 0.88807, 0.88807, 0.88807, 0.88807, 0.88047, 0.86523, 0.84993, 0.83456, 0.81913, 0.80365, 0.78812, 0.77255, 0.75694, 0.74131, 0.72565, 0.70997, 0.69428, 0.67859, 0.66289, 0.6472, 0.63152, 0.61586, 0.60023, 0.58462, 0.56904, 0.55351, 0.53803, 0.5226, 0.50722, 0.49191, 0.47667, 0.4615, 0.44641, 0.43141, 0.41649, 0.40167, 0.38695, 0.37233, 0.35782, 0.34342, 0.32913, 0.31497, 0.30093, 0.28702, 0.27324]"
coeff_k_wing,0.02591391586640953
cl_0_htp,-0.01656
cl_X_htp,0.5346
cl_alpha_htp,3.157914183643045
cl_alpha_htp_isolated,4.181229303764567
cl_0_htp_isolated,0.0
y_vector_htp,"[0.06031, 0.18131, 0.30232, 0.42332, 0.54433, 0.66533, 0.78634, 0.90734, 1.02834, 1.14935, 1.27035, 1.39135, 1.51235, 1.63335, 1.75436, 1.87536, 1.99636, 2.11736, 2.23836, 2.35936, 2.48036, 2.60135, 2.72235, 2.84335, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
