,0
cl_0_wing,0.13995076024079298
cl_X_wing,1.067918696753638
cl_alpha_wing,5.3168646285649945
cm_0_wing,-0.02611425470338726
y_vector_wing,"[0.03327, 0.09982, 0.16636, 0.23291, 0.29945, 0.36599, 0.43254, 0.49908, 0.56563, 0.67144, 0.81686, 0.96294, 1.10963, 1.25688, 1.40463, 1.55283, 1.70142, 1.85036, 1.99958, 2.14904, 2.29866, 2.4484, 2.5982, 2.748, 2.89775, 3.04738, 3.19685, 3.34609, 3.49505, 3.64368, 3.79191, 3.9397, 4.08699, 4.23372, 4.37985, 4.52533, 4.67009, 4.8141, 4.95731, 5.09966, 5.24112, 5.38163, 5.52115, 5.65965, 5.79708, 5.9334, 6.06857, 6.20256, 6.33533, 6.46686]"
area_vector_wing,"[0.04823, 0.04823, 0.04823, 0.04823, 0.04823, 0.04823, 0.04823, 0.04823, 0.04823, 0.10515, 0.10565, 0.10611, 0.10653, 0.10692, 0.10726, 0.10757, 0.10784, 0.10806, 0.10825, 0.10839, 0.1085, 0.10856, 0.10858, 0.10857, 0.10851, 0.1084, 0.10826, 0.10808, 0.10786, 0.10759, 0.10729, 0.10694, 0.10656, 0.10614, 0.10569, 0.10519, 0.10466, 0.10409, 0.10349, 0.10286, 0.10219, 0.10149, 0.10076, 0.1, 0.09921, 0.0984, 0.09755, 0.09668, 0.09579, 0.09487]"
cl_vector_wing,"[1.1390564918953672, 1.1427942574381007, 1.1455299410658923, 1.1476443339064195, 1.1502697885235675, 1.1440568806509275, 1.1474439175234312, 1.1518731195874747, 1.1537369919492668, 1.1546889697684617, 1.1465220021616847, 1.1476743963638678, 1.1531758260768992, 1.1540175748854506, 1.1531758260768992, 1.1525044311938881, 1.150520309002303, 1.1512017247044637, 1.1538071376833128, 1.1538973250556575, 1.1494480813533152, 1.1473938134276842, 1.1462614608637998, 1.1438564642679392, 1.1392969915549531, 1.1362406417143802, 1.1346974355653696, 1.1312803362354176, 1.1214899959264346, 1.1163493157027826, 1.1125514252451525, 1.1078516610640747, 1.1015485658190898, 1.0955861784251852, 1.0861064835098344, 1.0783904527647814, 1.06667611517911, 1.05752710729569, 1.0466745601568685, 1.0357117840074037, 1.0222939071663308, 1.0073628866336959, 0.9863291872390643, 0.9628904912485721, 0.9296013300342004, 0.8883456175960401, 0.8258858518377084, 0.7493568559935916, 0.635881099945565, 0.48113961064022875]"
cl_vector_wing_0,"[0.14673485480495, 0.1469352711879384, 0.1471857916666739, 0.1474162705071105, 0.14774695753904135, 0.1471457083900762, 0.14752649951775412, 0.14819789440076525, 0.14830812341140887, 0.14830812341140887, 0.1473661664113634, 0.14758662443265064, 0.14849851897524782, 0.14861876880504085, 0.1483882899646042, 0.14824799849651232, 0.14841835242205248, 0.14852858143269607, 0.1485887063475926, 0.14851856061354668, 0.14825801931566177, 0.14804758211352395, 0.14774695753904135, 0.1474162705071105, 0.14724591658157038, 0.1469452920070878, 0.1465845425177087, 0.1461736889325825, 0.14526179438998532, 0.14476075343251435, 0.14454029541122712, 0.14410940018780208, 0.14337788038989446, 0.14280669369837753, 0.14184469506003328, 0.1410931336238268, 0.1400609892514366, 0.13921924044288536, 0.13819711688964456, 0.13715495169810493, 0.1360526615916688, 0.13452949708095704, 0.13249527079362486, 0.13032075303820082, 0.12759509022955873, 0.12364688748468743, 0.11784483319717352, 0.10965782395209778, 0.0965205300472088, 0.07423422825889978]"
chord_vector_wing,"[0.72195, 0.72195, 0.72195, 0.72195, 0.72195, 0.72195, 0.72195, 0.72195, 0.72195, 0.72195, 0.72195, 0.72195, 0.72195, 0.72195, 0.72195, 0.72195, 0.72195, 0.72195, 0.72195, 0.72195, 0.72195, 0.72195, 0.72195, 0.72195, 0.72195, 0.72195, 0.72195, 0.72195, 0.72195, 0.72195, 0.72195, 0.72195, 0.72195, 0.72195, 0.72195, 0.72195, 0.72195, 0.72195, 0.72195, 0.72195, 0.72195, 0.72195, 0.72195, 0.72195, 0.72195, 0.72195, 0.72195, 0.72195, 0.72195, 0.72195]"
coeff_k_wing,0.023628336656326646
