,0
cl_0_wing,0.139939093981714
cl_X_wing,1.059286815131496
cl_alpha_wing,5.26747443268526
cm_0_wing,-0.026804952529162124
y_vector_wing,"[0.03327, 0.09982, 0.16636, 0.23291, 0.29945, 0.36599, 0.43254, 0.49908, 0.56563, 0.6587, 0.77862, 0.89908, 1.02005, 1.14147, 1.26331, 1.38553, 1.50806, 1.63088, 1.75394, 1.87718, 2.00057, 2.12405, 2.24758, 2.37111, 2.49459, 2.61799, 2.74124, 2.86432, 2.98715, 3.10972, 3.23196, 3.35383, 3.47529, 3.59629, 3.7168, 3.83676, 3.95614, 4.07489, 4.19299, 4.31038, 4.42703, 4.5429, 4.65795, 4.77216, 4.88549, 4.99791, 5.10938, 5.21987, 5.32936, 5.43782]"
area_vector_wing,"[0.04979, 0.04979, 0.04979, 0.04979, 0.04979, 0.04979, 0.04979, 0.04979, 0.04979, 0.08943, 0.08971, 0.08995, 0.09016, 0.09033, 0.09047, 0.09057, 0.09064, 0.09068, 0.09068, 0.09064, 0.09057, 0.09047, 0.09033, 0.09016, 0.08995, 0.08971, 0.08944, 0.08913, 0.08879, 0.08842, 0.08801, 0.08758, 0.08711, 0.08662, 0.0861, 0.08555, 0.08497, 0.08436, 0.08373, 0.08308, 0.0824, 0.0817, 0.08098, 0.08023, 0.07946, 0.07868, 0.07788, 0.07706, 0.07622, 0.07537]"
cl_vector_wing,"[1.1337372199310796, 1.1377469360910142, 1.140082595754176, 1.142528522611736, 1.147059501872462, 1.1422177696093412, 1.138488733580602, 1.1400224500117768, 1.1433906115861219, 1.1439218989773134, 1.135010304811859, 1.133647001317481, 1.138729316550198, 1.1418869680261463, 1.1443529434645063, 1.1452551296004914, 1.1444431620781048, 1.143931923267713, 1.1423881825461384, 1.14166643363735, 1.1393307739741882, 1.138739340840598, 1.1370151628918261, 1.1352107906198556, 1.130409155518334, 1.126609949456796, 1.1215877799664782, 1.1174377237409459, 1.1107314734634555, 1.1064611257531252, 1.1028824540803837, 1.098331426238858, 1.0895401235582016, 1.0833150392199034, 1.0737719147592593, 1.0671558830953674, 1.055788337781953, 1.0475383467828876, 1.0370830118958585, 1.0270486972056223, 1.0116914843130733, 0.9959132512237311, 0.9717146141985263, 0.9456915563205515, 0.9075591556395745, 0.8632016706202991, 0.7946856457374183, 0.7141304480843342, 0.6029209703885509, 0.45314804752459753]"
cl_vector_wing_0,"[0.1469661215519992, 0.1470162430039984, 0.1473269960063933, 0.1475976518471889, 0.14813896352878003, 0.1477981376551856, 0.147347044587193, 0.14762772471838842, 0.14797857488238267, 0.14802869633438184, 0.14692602439039987, 0.14698617013279888, 0.14766782187998775, 0.1481489878191799, 0.14826927930397793, 0.14834947362717663, 0.14849983798317415, 0.14845974082157481, 0.14826927930397793, 0.14820913356157892, 0.1479384777207833, 0.14785828339758464, 0.14764777329918807, 0.14749740894319052, 0.1470964373271971, 0.14666539284000413, 0.14617420261041214, 0.1457732309944187, 0.14518179786082835, 0.1447206805024359, 0.1443898789192413, 0.1439488101416485, 0.1430867211672626, 0.14246521516247274, 0.14152293186488812, 0.1409314987312978, 0.13994911827211384, 0.13915719933052678, 0.13836528038893972, 0.13746309425295444, 0.13630027656657345, 0.13469639010259962, 0.13249104621463567, 0.12998497361467662, 0.12666693349233082, 0.12219609997400384, 0.11542970395411438, 0.10643791546546126, 0.09366696949606988, 0.07197440507082425]"
chord_vector_wing,"[0.74523, 0.74523, 0.74523, 0.74523, 0.74523, 0.74523, 0.74523, 0.74523, 0.74523, 0.74462, 0.74339, 0.74215, 0.74091, 0.73966, 0.73841, 0.73715, 0.7359, 0.73464, 0.73337, 0.73211, 0.73084, 0.72957, 0.7283, 0.72704, 0.72577, 0.7245, 0.72324, 0.72197, 0.72071, 0.71945, 0.7182, 0.71695, 0.7157, 0.71446, 0.71322, 0.71199, 0.71076, 0.70954, 0.70833, 0.70713, 0.70593, 0.70474, 0.70356, 0.70239, 0.70122, 0.70007, 0.69892, 0.69779, 0.69667, 0.69555]"
coeff_k_wing,0.027927168003763794
