,0
cl_0_wing,0.1447533134264481
cl_X_wing,1.1107441664571411
cl_alpha_wing,5.534719892690091
cm_0_wing,-0.02818099677064331
y_vector_wing,"[0.03327, 0.09982, 0.16636, 0.23291, 0.29945, 0.36599, 0.43254, 0.49908, 0.56563, 0.66765, 0.8059, 0.94478, 1.08424, 1.22423, 1.36469, 1.50559, 1.64686, 1.78845, 1.93031, 2.0724, 2.21464, 2.357, 2.49941, 2.64182, 2.78418, 2.92644, 3.06854, 3.21042, 3.35203, 3.49333, 3.63425, 3.77475, 3.91477, 4.05427, 4.19319, 4.33149, 4.46911, 4.60602, 4.74215, 4.87748, 5.01195, 5.14553, 5.27817, 5.40983, 5.54047, 5.67005, 5.79855, 5.92592, 6.05212, 6.17714]"
area_vector_wing,"[0.0717, 0.0717, 0.0717, 0.0717, 0.0717, 0.0717, 0.0717, 0.0717, 0.0717, 0.14726, 0.14524, 0.14314, 0.14095, 0.13867, 0.13632, 0.1339, 0.1314, 0.12883, 0.1262, 0.12351, 0.12076, 0.11795, 0.1151, 0.11221, 0.10928, 0.10631, 0.10331, 0.10029, 0.09724, 0.09418, 0.0911, 0.08802, 0.08493, 0.08184, 0.07876, 0.07569, 0.07263, 0.06959, 0.06657, 0.06357, 0.06061, 0.05767, 0.05477, 0.05191, 0.0491, 0.04632, 0.04359, 0.04092, 0.03829, 0.03572]"
cl_vector_wing,"[1.0222025211980252, 1.0191158401861624, 1.0201580961122458, 1.0216613498517895, 1.026000742313272, 1.0238961870779109, 1.0102265997396616, 1.0037425652764305, 1.0064784870823995, 1.016189506239851, 1.028846902726808, 1.0383073795943354, 1.046094233965171, 1.0587917172185155, 1.0716595692290085, 1.0833348399394633, 1.0887465534018204, 1.0981869868861538, 1.1043102404518947, 1.1134600448799166, 1.1191122789406003, 1.128292148443413, 1.136630195852081, 1.1437856836523086, 1.145308980775046, 1.150420043489494, 1.1519934490702164, 1.1581066809443603, 1.1617144899192648, 1.167998090550557, 1.173129196648199, 1.1790620380735974, 1.1817077646551941, 1.1861072872662584, 1.190146028979832, 1.196419607919527, 1.2005585665490703, 1.2063310609089177, 1.2146390432427951, 1.2232777413993723, 1.2337303657349985, 1.2365464610737433, 1.235414009923287, 1.237789150831766, 1.2359551812695229, 1.227767459234809, 1.201590800783557, 1.1506304990130303, 1.043729114748289, 0.8262984938607082]"
cl_vector_wing_0,"[0.13513248949336926, 0.1352928365589206, 0.1353329233253084, 0.13569370422279886, 0.13627496233542238, 0.13599435497070758, 0.13465144829671535, 0.1341704071000614, 0.13447105784797012, 0.1354832486992628, 0.13659565646652502, 0.13768802085059334, 0.1383995609539773, 0.13960216394561215, 0.14068450663808352, 0.14176684933055486, 0.14256858465831143, 0.14342042844405278, 0.1440016865566763, 0.14485353034241766, 0.14570537412815898, 0.14647704438112472, 0.14722867125089648, 0.14772975583074435, 0.1479201679710865, 0.14835110070975566, 0.14865175145766438, 0.14915283603751223, 0.14952363862659965, 0.15010489673922314, 0.15085652360899493, 0.15125739127287322, 0.1514277600300215, 0.1518987795350785, 0.1526604280964472, 0.15324168620907072, 0.15353231526538247, 0.15424385536876642, 0.15547652343519214, 0.15633838891253046, 0.15767127389492575, 0.15788172941846187, 0.1581523150915797, 0.15828259708234013, 0.15879370335378495, 0.1579117944932527, 0.15586736940747348, 0.15082645853420407, 0.14060433310530784, 0.1190376527886562]"
chord_vector_wing,"[1.07318, 1.07318, 1.07318, 1.07318, 1.07318, 1.07318, 1.07318, 1.07318, 1.07318, 1.06345, 1.04394, 1.02434, 1.00466, 0.98491, 0.96508, 0.9452, 0.92526, 0.90528, 0.88526, 0.86521, 0.84513, 0.82504, 0.80495, 0.78485, 0.76476, 0.74468, 0.72463, 0.7046, 0.68462, 0.66468, 0.64479, 0.62496, 0.6052, 0.58551, 0.56591, 0.54639, 0.52697, 0.50765, 0.48843, 0.46934, 0.45036, 0.4315, 0.41279, 0.3942, 0.37577, 0.35748, 0.33934, 0.32136, 0.30355, 0.2859]"
coeff_k_wing,0.023201936400612733
