,0
cl_0_wing,0.14304810099753654
cl_X_wing,1.0996020925054468
cl_alpha_wing,5.480650658979605
cm_0_wing,-0.027763679916141825
y_vector_wing,"[0.03327, 0.09982, 0.16636, 0.23291, 0.29945, 0.36599, 0.43254, 0.49908, 0.56563, 0.66283, 0.79142, 0.92058, 1.05029, 1.18049, 1.31113, 1.44217, 1.57357, 1.70526, 1.8372, 1.96935, 2.10165, 2.23405, 2.3665, 2.49896, 2.63137, 2.76367, 2.89583, 3.02779, 3.1595, 3.29092, 3.42199, 3.55266, 3.68289, 3.81263, 3.94183, 4.07046, 4.19845, 4.32578, 4.4524, 4.57826, 4.70332, 4.82755, 4.95091, 5.07335, 5.19484, 5.31536, 5.43485, 5.5533, 5.67066, 5.78691]"
area_vector_wing,"[0.06532, 0.06532, 0.06532, 0.06532, 0.06532, 0.06532, 0.06532, 0.06532, 0.06532, 0.1247, 0.12281, 0.12084, 0.1188, 0.11668, 0.1145, 0.11225, 0.10994, 0.10757, 0.10514, 0.10267, 0.10014, 0.09758, 0.09497, 0.09232, 0.08965, 0.08694, 0.08421, 0.08146, 0.0787, 0.07592, 0.07314, 0.07035, 0.06756, 0.06478, 0.06201, 0.05924, 0.0565, 0.05377, 0.05106, 0.04839, 0.04574, 0.04312, 0.04054, 0.03799, 0.03549, 0.03303, 0.03062, 0.02825, 0.02593, 0.02367]"
cl_vector_wing,"[0.9799175791918548, 1.0037522473653513, 1.0043736726919943, 1.0062279256827835, 1.0107182248172353, 1.0084229603043124, 0.9955434192601816, 0.9901109591466262, 0.9928372121925433, 1.0020282932333744, 1.0117706386768723, 1.0189571218898232, 1.0305236513566924, 1.0440145947383266, 1.0564130323037662, 1.0677089410638716, 1.0745847116135008, 1.0846277467311811, 1.0917240230418774, 1.1005141845171322, 1.1057161158804816, 1.1153081164868885, 1.1236672894291493, 1.1317658646537858, 1.1344019107974483, 1.1400949686286284, 1.1437633826536493, 1.1503083945616783, 1.1541071074455114, 1.1606220503861224, 1.1664053151195568, 1.1729302810493072, 1.1770296836073226, 1.182542327633993, 1.1850480749188437, 1.19197396041417, 1.197717133191047, 1.205585179665477, 1.2166305136970974, 1.2269842614780988, 1.2403048140443633, 1.2468698719306712, 1.2514303319890987, 1.2581958496581946, 1.2623353441727674, 1.2613530912371063, 1.246358699484562, 1.2094740994515647, 1.1229356112219733, 0.9276176218624584]"
cl_vector_wing_0,"[0.1326943532165349, 0.13309527278211095, 0.13315541071694734, 0.13344607740199, 0.13412764066346927, 0.13387706593498425, 0.13262419229255906, 0.13226336468354064, 0.1326642842491167, 0.13366658316305682, 0.13429803147883912, 0.135019686696876, 0.13621242240446477, 0.13748534202516874, 0.13858787083050292, 0.13968037664669766, 0.1405724226801044, 0.14144442273523228, 0.1421761009424086, 0.1429077791495849, 0.14349913550880958, 0.14428092866168288, 0.1451228597493926, 0.14573426208689608, 0.14607504371763574, 0.14660626214202402, 0.1473178943709215, 0.14783908980617036, 0.14812975649121302, 0.1487311358395771, 0.14963320486212323, 0.1501243313299539, 0.15036488306929952, 0.15103642334163941, 0.1515876877443065, 0.15226925100578578, 0.15272028551705885, 0.1536624464961626, 0.15525610176932741, 0.15607798687875832, 0.15784203296729296, 0.15835320541340242, 0.15903476867488173, 0.1595960560666882, 0.16053821704579194, 0.1604981250892343, 0.1597464009037792, 0.15566704432404285, 0.147879181762728, 0.12973757142041148]"
chord_vector_wing,"[0.97779, 0.97779, 0.97779, 0.97779, 0.97779, 0.97779, 0.97779, 0.97779, 0.97779, 0.96822, 0.94904, 0.92977, 0.91042, 0.89099, 0.8715, 0.85195, 0.83235, 0.8127, 0.79301, 0.7733, 0.75356, 0.73381, 0.71405, 0.69428, 0.67453, 0.65479, 0.63507, 0.61538, 0.59573, 0.57613, 0.55657, 0.53708, 0.51765, 0.49829, 0.47901, 0.45982, 0.44072, 0.42172, 0.40283, 0.38405, 0.36539, 0.34686, 0.32845, 0.31018, 0.29205, 0.27407, 0.25624, 0.23856, 0.22104, 0.20369]"
coeff_k_wing,0.022213519505874312
cl_0_htp,-0.0089
cl_X_htp,0.24002
cl_alpha_htp,1.4262065436396452
cl_alpha_htp_isolated,1.9549520086889434
cl_0_htp_isolated,0.0
y_vector_htp,"[0.04682, 0.14067, 0.23451, 0.32836, 0.4222, 0.51605, 0.60989, 0.70374, 0.79758, 0.89143, 0.98527, 1.07912, 1.17296, 1.26681, 1.36065, 1.4545, 1.54834, 1.64219, 1.73603, 1.82988, 1.92372, 2.01756, 2.11141, 2.20525, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
cl_vector_htp,"[0.24315621660632156, 0.24322475716982705, 0.24526383893411677, 0.2487379887468035, 0.2518994222384963, 0.25363435525223016, 0.25308603074418584, 0.2542340851829036, 0.25715562670232694, 0.25821800543666273, 0.25756687008336016, 0.2573055591849953, 0.2560632614714575, 0.25565630187564337, 0.25452109879258294, 0.25360008497047737, 0.25183516546020984, 0.24795405605170898, 0.24098433750023993, 0.23270378067172756, 0.21907277610456438, 0.19991997238998663, 0.16588529882426967, 0.1075444279254026, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
coeff_k_htp,0.19909875993515833
saved_ref_area,7.3641278788549
