,0
cl_0_wing,0.14569600770808522
cl_X_wing,1.1192412215692795
cl_alpha_wing,5.5780031919407564
cm_0_wing,-0.028305278327437584
y_vector_wing,"[0.03327, 0.09982, 0.16636, 0.23291, 0.29945, 0.36599, 0.43254, 0.49908, 0.56563, 0.66239, 0.79009, 0.91837, 1.04718, 1.17649, 1.30623, 1.43637, 1.56686, 1.69765, 1.82868, 1.95992, 2.09131, 2.2228, 2.35434, 2.48589, 2.61738, 2.74878, 2.88003, 3.01108, 3.14189, 3.2724, 3.40256, 3.53234, 3.66167, 3.79052, 3.91883, 4.04657, 4.17369, 4.30014, 4.42588, 4.55088, 4.67508, 4.79846, 4.92096, 5.04256, 5.16322, 5.28291, 5.40158, 5.51921, 5.63577, 5.75122]"
area_vector_wing,"[0.06522, 0.06522, 0.06522, 0.06522, 0.06522, 0.06522, 0.06522, 0.06522, 0.06522, 0.12365, 0.12178, 0.11983, 0.1178, 0.11571, 0.11355, 0.11132, 0.10903, 0.10668, 0.10428, 0.10183, 0.09933, 0.09678, 0.0942, 0.09158, 0.08892, 0.08624, 0.08354, 0.08082, 0.07808, 0.07533, 0.07257, 0.0698, 0.06704, 0.06429, 0.06154, 0.0588, 0.05608, 0.05337, 0.05069, 0.04804, 0.04541, 0.04282, 0.04026, 0.03774, 0.03525, 0.03282, 0.03042, 0.02808, 0.02578, 0.02354]"
cl_vector_wing,"[0.9988134881754542, 1.02063381073878, 1.0212051283254173, 1.023089474049765, 1.0276399685117539, 1.0252544670096542, 1.0119838620147787, 1.0063508710728455, 1.0090270429260415, 1.0183485403922303, 1.0284217715250472, 1.0358990157291081, 1.0477363151996124, 1.0615080759722395, 1.0742875483049177, 1.0859043392332108, 1.0930207512772905, 1.1031942135656576, 1.110691504000829, 1.1198125391559168, 1.1251949522089741, 1.135017605452915, 1.1438179009102416, 1.1521571330520362, 1.1546629119407965, 1.1608872667004775, 1.164876466691384, 1.1716821621532572, 1.1753205530997373, 1.1818856937882898, 1.18794967869909, 1.1946350967743027, 1.199095383196296, 1.205029067604881, 1.2078154937291825, 1.214921882657707, 1.2214469308840392, 1.2292749841325266, 1.2410320986785903, 1.2519472715180309, 1.2655987549039975, 1.2725447739836413, 1.2769248754811944, 1.283560177978632, 1.287639586009534, 1.2861361186762776, 1.2696581167037893, 1.2304176193058012, 1.1413321682525912, 0.9403787244895614]"
cl_vector_wing_0,"[0.1350915514508512, 0.1355125223041629, 0.13558268411304822, 0.13587335446414445, 0.13656494943744232, 0.13629432531745617, 0.13499132029530075, 0.1346104419042092, 0.1350213896419659, 0.13602370119747006, 0.13666518059299274, 0.1374068911440658, 0.13862971124178086, 0.13992269314838127, 0.14105530520610096, 0.14217789414826562, 0.14310002077932946, 0.14397203183261806, 0.1447438117303563, 0.14550556851253943, 0.1461370247925071, 0.14692885092135535, 0.14780086197464398, 0.14842229513905655, 0.14877310418348302, 0.14935444488567545, 0.1500861323211935, 0.15063740367672077, 0.15091805091226193, 0.15151943784556443, 0.15244156447662827, 0.15292267402327028, 0.15321334437436646, 0.1539450318098845, 0.15452637251207693, 0.15521796748537478, 0.15575921572534707, 0.15665127300974577, 0.1583451795385478, 0.15924725993850153, 0.16106144385396406, 0.16161271520949136, 0.16228426395167914, 0.16291572023164677, 0.16379775440049044, 0.16369752324494002, 0.1628054659605413, 0.15847548004076334, 0.15045698759673, 0.13169371527769208]"
chord_vector_wing,"[0.9763, 0.9763, 0.9763, 0.9763, 0.9763, 0.9763, 0.9763, 0.9763, 0.9763, 0.96675, 0.94761, 0.92839, 0.90908, 0.8897, 0.87025, 0.85075, 0.83119, 0.81159, 0.79194, 0.77227, 0.75258, 0.73287, 0.71316, 0.69344, 0.67373, 0.65404, 0.63436, 0.61472, 0.59512, 0.57555, 0.55604, 0.53659, 0.51721, 0.49789, 0.47866, 0.45951, 0.44046, 0.4215, 0.40266, 0.38392, 0.3653, 0.34681, 0.32844, 0.31022, 0.29213, 0.27419, 0.25639, 0.23876, 0.22128, 0.20397]"
coeff_k_wing,0.022335798744407435
cl_0_htp,-0.00916
cl_X_htp,0.24128
cl_alpha_htp,1.4349155021256337
cl_alpha_htp_isolated,1.97655277829467
cl_0_htp_isolated,0.0
y_vector_htp,"[0.04662, 0.14006, 0.2335, 0.32694, 0.42038, 0.51382, 0.60726, 0.7007, 0.79414, 0.88758, 0.98102, 1.07446, 1.1679, 1.26134, 1.35478, 1.44822, 1.54166, 1.63509, 1.72853, 1.82197, 1.91541, 2.00885, 2.10229, 2.19573, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
cl_vector_htp,"[0.24563994489099064, 0.24558444172271482, 0.24744166312271446, 0.25108779433098966, 0.254114851739265, 0.2558824141751268, 0.25535726881374754, 0.2561343131696095, 0.25910586740960895, 0.26012200233650534, 0.25940046114891924, 0.25905463371581583, 0.257641437662023, 0.25714190914754037, 0.2558311804813337, 0.2547339255392649, 0.25265042199167903, 0.2486200380799556, 0.24128935039306043, 0.23272051510616537, 0.2186995609047886, 0.19931187727858515, 0.1648999129475568, 0.10658316098756719, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
coeff_k_htp,0.20046022231564284
saved_ref_area,7.3129880576762405
