,0
cl_0_wing,0.14732925249239515
cl_X_wing,1.1338339003037186
cl_alpha_wing,5.652255278962851
cm_0_wing,-0.028082759556713688
y_vector_wing,"[0.03327, 0.09982, 0.16636, 0.23291, 0.29945, 0.36599, 0.43254, 0.49908, 0.56563, 0.66499, 0.79784, 0.9313, 1.06531, 1.19982, 1.3348, 1.47019, 1.60595, 1.74201, 1.87833, 2.01486, 2.15155, 2.28835, 2.4252, 2.56205, 2.69885, 2.83555, 2.9721, 3.10844, 3.24452, 3.3803, 3.51572, 3.65073, 3.78529, 3.91934, 4.05284, 4.18574, 4.31799, 4.44955, 4.58037, 4.71042, 4.83965, 4.96801, 5.09547, 5.22199, 5.34754, 5.47207, 5.59556, 5.71796, 5.83926, 5.95941]"
area_vector_wing,"[0.05751, 0.05751, 0.05751, 0.05751, 0.05751, 0.05751, 0.05751, 0.05751, 0.05751, 0.11363, 0.11233, 0.11096, 0.10953, 0.10804, 0.10649, 0.10488, 0.10322, 0.10151, 0.09975, 0.09794, 0.09609, 0.0942, 0.09227, 0.0903, 0.0883, 0.08628, 0.08423, 0.08215, 0.08005, 0.07794, 0.07582, 0.07368, 0.07154, 0.06939, 0.06724, 0.06509, 0.06295, 0.06081, 0.05868, 0.05657, 0.05447, 0.05239, 0.05032, 0.04828, 0.04627, 0.04428, 0.04232, 0.04039, 0.03849, 0.03663]"
cl_vector_wing,"[1.067485624691497, 1.0702217393806417, 1.0703520305563152, 1.0722262190063885, 1.0766060069886454, 1.0733186604024207, 1.0634265534493599, 1.0614220738236129, 1.065461100269493, 1.0717651886924666, 1.0727273389128251, 1.0785202850312336, 1.0913890442285288, 1.1022232566056904, 1.1104516454693814, 1.11941166939647, 1.1265977288547724, 1.1341045050531944, 1.140799467003189, 1.1473440929812524, 1.1509722011038546, 1.1577673870351364, 1.1628186756920185, 1.1675692924050385, 1.1685113978291395, 1.1715982964527896, 1.173432395310348, 1.1772910185899108, 1.1794057445950739, 1.1826630239869125, 1.1846975708070455, 1.1877243350419233, 1.1897889490564426, 1.191362465562654, 1.191963809450378, 1.195100820064672, 1.1976064195968554, 1.2000619071383953, 1.2039706424086016, 1.2088214831029092, 1.2160075425612116, 1.2144841380456441, 1.2091321774448998, 1.2063659955613693, 1.1973859268380231, 1.1817108961646827, 1.1463318307702504, 1.0866684947098948, 0.9703485420278037, 0.752712166662337]"
cl_vector_wing_0,"[0.14050399936672706, 0.14036368579292477, 0.14041379778356844, 0.14054408895924198, 0.14106525366193617, 0.14095500728252008, 0.14012314823783514, 0.14008305864532022, 0.14053406656111328, 0.14119554483760974, 0.14091491769000516, 0.14158641836463037, 0.14304968849142558, 0.1441321074893289, 0.1448637425527265, 0.1456855791992827, 0.14654750543835388, 0.14716889412233541, 0.14797068597263416, 0.14846178348094216, 0.14879252261919038, 0.14935377691439952, 0.15007538957966837, 0.15047628550481773, 0.15044621831043153, 0.1507869798468085, 0.15121794296634408, 0.15152863730833485, 0.15149857011394866, 0.15189946603909804, 0.1524807651305646, 0.15269123549126806, 0.1526812130931393, 0.15293177304635766, 0.15328255698086335, 0.15356318412846792, 0.15369347530414146, 0.1541043936274196, 0.15476587190391605, 0.1552168798197091, 0.15612891804942394, 0.15604873886439405, 0.15589840289246304, 0.155597730948601, 0.15529705900473897, 0.15376363209104263, 0.1509874278093832, 0.14475349617331043, 0.13340814149158314, 0.11127868642333766]"
chord_vector_wing,"[0.86081, 0.86081, 0.86081, 0.86081, 0.86081, 0.86081, 0.86081, 0.86081, 0.86081, 0.85395, 0.84017, 0.82634, 0.81245, 0.7985, 0.78451, 0.77048, 0.7564, 0.7423, 0.72817, 0.71401, 0.69984, 0.68566, 0.67148, 0.65729, 0.64311, 0.62894, 0.61478, 0.60065, 0.58654, 0.57247, 0.55843, 0.54443, 0.53048, 0.51659, 0.50275, 0.48897, 0.47526, 0.46163, 0.44806, 0.43458, 0.42119, 0.40788, 0.39467, 0.38155, 0.36854, 0.35563, 0.34282, 0.33014, 0.31756, 0.30511]"
coeff_k_wing,0.020273206965942918
cl_0_htp,-0.004
cl_X_htp,0.13149
cl_alpha_htp,0.7763005166227525
cl_alpha_htp_isolated,1.0572239757391555
cl_0_htp_isolated,0.0
y_vector_htp,"[0.03211, 0.09629, 0.16047, 0.22465, 0.28884, 0.35302, 0.4172, 0.48139, 0.54557, 0.60975, 0.67394, 0.73812, 0.8023, 0.86648, 0.93067, 0.99485, 1.05903, 1.12322, 1.1874, 1.25158, 1.31576, 1.37995, 1.44413, 1.50831, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
cl_vector_htp,"[0.15733559648623774, 0.1552065150276601, 0.1551813485801592, 0.15531473075191404, 0.15486676798639773, 0.1541092579166201, 0.153037167253081, 0.15142651461302226, 0.1505280724372395, 0.14910365150868757, 0.14742001617087613, 0.1452053687907954, 0.14205956285318067, 0.13927615375957916, 0.13600954887396005, 0.13243088003932954, 0.12825324975417715, 0.12341374189975068, 0.11695351482626509, 0.1098817430785072, 0.10172781408820984, 0.0886991442169847, 0.07077308366208097, 0.04862409321652324, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
coeff_k_htp,0.38578059907747775
saved_ref_area,7.356057593678236
