,0
cl_0_wing,0.1475290922559281
cl_X_wing,1.1368359330563809
cl_alpha_wing,5.668310662128677
cm_0_wing,-0.028363269774747044
y_vector_wing,"[0.03327, 0.09982, 0.16636, 0.23291, 0.29945, 0.36599, 0.43254, 0.49908, 0.56563, 0.6651, 0.79826, 0.93202, 1.06633, 1.20116, 1.33645, 1.47215, 1.60821, 1.74458, 1.88122, 2.01806, 2.15506, 2.29217, 2.42933, 2.5665, 2.70361, 2.84062, 2.97748, 3.11413, 3.25052, 3.38661, 3.52233, 3.65765, 3.79251, 3.92686, 4.06066, 4.19385, 4.3264, 4.45825, 4.58937, 4.7197, 4.84921, 4.97785, 5.10559, 5.23239, 5.3582, 5.483, 5.60674, 5.72939, 5.85093, 5.97131]"
area_vector_wing,"[0.06056, 0.06056, 0.06056, 0.06056, 0.06056, 0.06056, 0.06056, 0.06056, 0.06056, 0.11971, 0.11788, 0.11598, 0.11401, 0.11196, 0.10986, 0.10769, 0.10546, 0.10317, 0.10083, 0.09844, 0.09601, 0.09353, 0.09101, 0.08846, 0.08588, 0.08327, 0.08064, 0.07799, 0.07533, 0.07265, 0.06997, 0.06728, 0.06459, 0.06191, 0.05924, 0.05658, 0.05393, 0.0513, 0.0487, 0.04612, 0.04356, 0.04104, 0.03856, 0.03611, 0.0337, 0.03133, 0.02901, 0.02673, 0.0245, 0.02232]"
cl_vector_wing,"[1.0393885577843434, 1.0425155331093332, 1.0426057343206312, 1.0445099821146955, 1.0499521218629948, 1.0468451912516268, 1.0331045400639312, 1.0298873635276438, 1.0341067757450177, 1.0424153095412245, 1.048909796754665, 1.0565969444285983, 1.068814197381042, 1.0821339095826814, 1.093699709342419, 1.1049247489705876, 1.1132934169076596, 1.1229449465165224, 1.130982876678836, 1.139632170606612, 1.1443426783077184, 1.1524908543949515, 1.1582837766316312, 1.1647782638450714, 1.168596781790011, 1.1744097487403125, 1.179701553136449, 1.1855846765844267, 1.190295184285533, 1.1962384418743757, 1.201019106073158, 1.2074233920753008, 1.2126049505465177, 1.216874474547946, 1.2182375150742237, 1.2239101690291732, 1.229542733556879, 1.2372699706580557, 1.2476631546709225, 1.2577857350498958, 1.2698426302933659, 1.27695850362908, 1.2835632367674397, 1.2917815693523487, 1.2959508697856685, 1.2945577621889583, 1.2816990784006188, 1.2472522380416768, 1.1649586662676672, 0.9753256530492964]"
cl_vector_wing_0,"[0.1377673167221459, 0.13760695901317208, 0.13769716022446987, 0.13783747321982198, 0.13853903819658248, 0.13832856870355434, 0.1371158635294397, 0.13693546110684413, 0.13744660130419825, 0.13831854634674345, 0.13862923940788027, 0.1394711173799929, 0.14078404612221618, 0.1420769301508177, 0.14313929997276936, 0.14416158036747756, 0.14515379369175316, 0.14592551516618976, 0.1468776390632219, 0.1474990251854955, 0.1478498076738758, 0.14864157386193408, 0.14955360833172276, 0.1500847932426986, 0.15035539687659194, 0.15091664885800035, 0.15171843740286953, 0.1521594211025476, 0.15254027066136044, 0.153241835638121, 0.15410375832385534, 0.1546549879484529, 0.1549155692255354, 0.15547682120694378, 0.15585767076575666, 0.1564089003903542, 0.1569200405877083, 0.15778196327344265, 0.15929533915188324, 0.16002697119907636, 0.16156039179113868, 0.16229202383833177, 0.16332432658985083, 0.16380539971677235, 0.16493792603640006, 0.16459716590483064, 0.1641060704210983, 0.16023744069210452, 0.15281087429525378, 0.13565259943505345]"
chord_vector_wing,"[0.90647, 0.90647, 0.90647, 0.90647, 0.90647, 0.90647, 0.90647, 0.90647, 0.90647, 0.89756, 0.87969, 0.86174, 0.84372, 0.82563, 0.80747, 0.78927, 0.77101, 0.75271, 0.73437, 0.71601, 0.69763, 0.67923, 0.66082, 0.64242, 0.62402, 0.60564, 0.58727, 0.56893, 0.55063, 0.53237, 0.51416, 0.496, 0.4779, 0.45987, 0.44192, 0.42404, 0.40626, 0.38856, 0.37097, 0.35348, 0.3361, 0.31883, 0.30169, 0.28467, 0.26779, 0.25104, 0.23443, 0.21797, 0.20166, 0.1855]"
coeff_k_wing,0.01991005993914238
