,0
cl_0_wing,0.1451073530891333
cl_X_wing,1.1142937768851817
cl_alpha_wing,5.553029164489115
cm_0_wing,-0.028283806493820566
y_vector_wing,"[0.03327, 0.09982, 0.16636, 0.23291, 0.29945, 0.36599, 0.43254, 0.49908, 0.56563, 0.66418, 0.79547, 0.92736, 1.0598, 1.19274, 1.32613, 1.45994, 1.59409, 1.72856, 1.86328, 1.99821, 2.1333, 2.26849, 2.40373, 2.53898, 2.67417, 2.80927, 2.94421, 3.07895, 3.21344, 3.34762, 3.48145, 3.61487, 3.74784, 3.88032, 4.01224, 4.14358, 4.27427, 4.40428, 4.53356, 4.66207, 4.78977, 4.91662, 5.04257, 5.16759, 5.29165, 5.4147, 5.53671, 5.65765, 5.77749, 5.89619]"
area_vector_wing,"[0.06892, 0.06892, 0.06892, 0.06892, 0.06892, 0.06892, 0.06892, 0.06892, 0.06892, 0.13435, 0.13233, 0.13021, 0.12802, 0.12576, 0.12342, 0.12101, 0.11853, 0.11599, 0.11339, 0.11073, 0.10803, 0.10527, 0.10247, 0.09964, 0.09676, 0.09386, 0.09093, 0.08798, 0.08502, 0.08204, 0.07905, 0.07606, 0.07306, 0.07008, 0.0671, 0.06413, 0.06118, 0.05825, 0.05534, 0.05247, 0.04962, 0.04681, 0.04404, 0.0413, 0.03861, 0.03597, 0.03337, 0.03083, 0.02834, 0.02591]"
cl_vector_wing,"[1.0134763390675556, 1.013466316457175, 1.0145186905471295, 1.0158817655588799, 1.0200311262564141, 1.0175956319339485, 1.0040651079202496, 0.9979813834192754, 0.9999357924434764, 1.0093470235907822, 1.0213140203851203, 1.0307653419739484, 1.041269037652731, 1.0542683633162622, 1.0675082316289257, 1.0788939170211937, 1.0860099703913613, 1.0961328068756842, 1.1040005560243902, 1.113892872469961, 1.1197861673737053, 1.1302798404421073, 1.1390195566939185, 1.147548798127739, 1.1496335010868868, 1.1558374969124272, 1.1602474454798548, 1.1671029109801287, 1.1707611637690178, 1.1774562675032036, 1.1827682510048778, 1.1896938747778154, 1.1937129415404029, 1.200277751339642, 1.2051487399845737, 1.2126957656011033, 1.2183986309076176, 1.2257752721476787, 1.2363992391510275, 1.2479853767509057, 1.2615359459853654, 1.2690128133292315, 1.2720797321056698, 1.2789752880474659, 1.2820522294342849, 1.2799875716958982, 1.2643222316711493, 1.2245124232397333, 1.132093932920981, 0.9274021611196708]"
cl_vector_wing_0,"[0.13447336347540417, 0.13474397395567814, 0.13479408700758072, 0.13507472009823523, 0.13573621238334937, 0.1354455566823144, 0.13411254950170554, 0.13368157725534327, 0.1339822555667588, 0.134954448773669, 0.13587652892867663, 0.13692890301863095, 0.1379311640566827, 0.13914389991272536, 0.14033659054800696, 0.1413889646379613, 0.14228097696182734, 0.1431729892856934, 0.14398482072651533, 0.144926946102284, 0.14574880015348643, 0.14659069942544992, 0.14740253086627184, 0.14805400054100545, 0.14828452057975736, 0.14884578676106636, 0.14959748253960517, 0.1501387035001531, 0.15044940442194915, 0.1510407384343997, 0.15181247943369955, 0.15232363256310597, 0.15266440131604356, 0.15339605187382133, 0.15412770243159912, 0.15481926254785483, 0.15530034784611968, 0.15619236016998575, 0.15774586477896596, 0.15881828408968132, 0.16049206002322777, 0.16110343925643933, 0.16186515764535866, 0.16243644643704816, 0.16320818743634805, 0.1630277804494987, 0.16207563246334952, 0.15801647525923992, 0.14952732426694154, 0.1301536184014011]"
chord_vector_wing,"[1.0317, 1.0317, 1.0317, 1.0317, 1.0317, 1.0317, 1.0317, 1.0317, 1.0317, 1.02165, 1.00149, 0.98125, 0.96091, 0.9405, 0.92002, 0.89948, 0.87889, 0.85824, 0.83756, 0.81684, 0.7961, 0.77535, 0.75458, 0.73382, 0.71307, 0.69232, 0.67161, 0.65092, 0.63027, 0.60967, 0.58913, 0.56864, 0.54823, 0.52789, 0.50763, 0.48747, 0.4674, 0.44744, 0.42759, 0.40786, 0.38825, 0.36878, 0.34944, 0.33024, 0.31119, 0.2923, 0.27356, 0.25499, 0.23659, 0.21836]"
coeff_k_wing,0.022961939600370167
