,0
cl_0_wing,0.13808037150291616
cl_X_wing,1.0476306931972121
cl_alpha_wing,5.211339468784948
cm_0_wing,-0.026321069654954836
y_vector_wing,"[0.03327, 0.09982, 0.16636, 0.23291, 0.29945, 0.36599, 0.43254, 0.49908, 0.56563, 0.6621, 0.78884, 0.91615, 1.04399, 1.17231, 1.30108, 1.43024, 1.55974, 1.68954, 1.81959, 1.94984, 2.08023, 2.21073, 2.34128, 2.47184, 2.60234, 2.73275, 2.86301, 2.99308, 3.1229, 3.25243, 3.38161, 3.51041, 3.63878, 3.76666, 3.89401, 4.02079, 4.14696, 4.27246, 4.39727, 4.52133, 4.64461, 4.76706, 4.88866, 5.00936, 5.12913, 5.24794, 5.36574, 5.48251, 5.59823, 5.71285]"
area_vector_wing,"[0.05028, 0.05028, 0.05028, 0.05028, 0.05028, 0.05028, 0.05028, 0.05028, 0.05028, 0.09546, 0.09577, 0.09604, 0.09628, 0.09648, 0.09664, 0.09677, 0.09686, 0.09691, 0.09693, 0.09691, 0.09685, 0.09676, 0.09663, 0.09646, 0.09625, 0.09601, 0.09574, 0.09542, 0.09508, 0.0947, 0.09428, 0.09383, 0.09335, 0.09284, 0.09229, 0.09172, 0.09112, 0.09048, 0.08982, 0.08914, 0.08842, 0.08769, 0.08692, 0.08614, 0.08533, 0.0845, 0.08366, 0.08279, 0.08191, 0.081]"
cl_vector_wing,"[1.1205899719551775, 1.1234165300826326, 1.1252207161214338, 1.1278267626219243, 1.1326178788805186, 1.1275962277391887, 1.1235167626403437, 1.1249601114713845, 1.1292099719183386, 1.1301321114492813, 1.1201289021897058, 1.1193571114953298, 1.1239778324058152, 1.127375716112224, 1.130793646330175, 1.1315955067918646, 1.1310342044686819, 1.1303325765647037, 1.128568483548987, 1.1275160416930197, 1.1257619719330743, 1.12464939054248, 1.1228852975267634, 1.1208305300936843, 1.1162499022062835, 1.1123508557113186, 1.1088928324702831, 1.104863483650294, 1.098077739493247, 1.0941786929982824, 1.091332088359285, 1.0870120651219333, 1.0781515070202654, 1.071726600070979, 1.0626555535981175, 1.0559299489756977, 1.0453554141371686, 1.0371463676606234, 1.0267722979375165, 1.0166488096086876, 1.0019948096713138, 0.9871904608973732, 0.9647082982027564, 0.9400711355173493, 0.9046689961337618, 0.8618296009680052, 0.7965180663634029, 0.7177352760024185, 0.6062466020602774, 0.458343439901666]"
cl_vector_wing_0,"[0.14498639472921618, 0.14488616217150502, 0.14515679007732518, 0.14536727844851866, 0.14585841798130345, 0.14559781333125438, 0.14520690635618078, 0.14551762728508544, 0.14592858077170123, 0.14599874356209908, 0.14478592961379383, 0.1449362784503606, 0.14559781333125438, 0.14609897611981024, 0.14625934821214812, 0.1462994412352326, 0.14656004588528165, 0.1464798598391127, 0.14621925518906367, 0.1460889528640391, 0.14594862728324348, 0.14576820867936335, 0.14553767379662766, 0.14532718542543419, 0.14497637147344505, 0.14451530170797366, 0.1442446738021535, 0.14384374357130877, 0.14321227845772838, 0.1427712552037992, 0.1426008598556902, 0.14217988311330326, 0.1412878133496738, 0.1405962087014667, 0.1397542552166928, 0.13910274359157015, 0.13823072033948292, 0.13738876685470905, 0.13652676685839293, 0.13556453430436566, 0.1344519529137716, 0.13295848780387506, 0.1309337901381093, 0.12858834828766777, 0.1255813715563325, 0.12132148785360751, 0.11502688322934566, 0.10631667396424446, 0.09344681355412944, 0.07201709271548]"
chord_vector_wing,"[0.75259, 0.75259, 0.75259, 0.75259, 0.75259, 0.75259, 0.75259, 0.75259, 0.75259, 0.75203, 0.75091, 0.74978, 0.74865, 0.74752, 0.74638, 0.74523, 0.74409, 0.74294, 0.74179, 0.74064, 0.73948, 0.73833, 0.73717, 0.73602, 0.73486, 0.73371, 0.73256, 0.73141, 0.73026, 0.72911, 0.72797, 0.72683, 0.72569, 0.72456, 0.72343, 0.72231, 0.7212, 0.72009, 0.71898, 0.71788, 0.71679, 0.71571, 0.71463, 0.71356, 0.7125, 0.71145, 0.71041, 0.70938, 0.70835, 0.70734]"
coeff_k_wing,0.026884109664000556
cl_0_htp,-0.00382
cl_X_htp,0.19916
cl_alpha_htp,1.162989732556545
cl_alpha_htp_isolated,1.5079172788760837
cl_0_htp_isolated,0.0
y_vector_htp,"[0.03805, 0.11443, 0.1908, 0.26718, 0.34355, 0.41993, 0.4963, 0.57268, 0.64905, 0.72543, 0.8018, 0.87817, 0.95455, 1.03092, 1.10729, 1.18366, 1.26004, 1.33641, 1.41278, 1.48915, 1.56552, 1.64189, 1.71825, 1.79462, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
cl_vector_htp,"[0.1820417723133084, 0.18698069482890772, 0.19042570127747083, 0.19370151723169488, 0.19665335138824847, 0.1995907863537944, 0.20209264579136113, 0.20446131271210777, 0.2074851428236992, 0.20923824432887186, 0.21095894765427747, 0.21297123459758655, 0.21356880102440104, 0.2146559399454732, 0.21525350637228768, 0.21613185702374996, 0.21620745277653974, 0.21499432093415127, 0.21100214522730018, 0.20618561583526526, 0.19769729273629785, 0.18313611082988432, 0.15481650191572977, 0.11571909853240284, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
coeff_k_htp,0.2763161817089095
saved_ref_area,8.493171772681439
