,0
cl_0_wing,0.13750820651940956
cl_X_wing,1.0414858330198755
cl_alpha_wing,5.179410277273019
cm_0_wing,-0.02622258844254085
y_vector_wing,"[0.03327, 0.09982, 0.16636, 0.23291, 0.29945, 0.36599, 0.43254, 0.49908, 0.56563, 0.65988, 0.78214, 0.90495, 1.02827, 1.15206, 1.27628, 1.40088, 1.5258, 1.65102, 1.77647, 1.90212, 2.02791, 2.1538, 2.27973, 2.40567, 2.53157, 2.65737, 2.78303, 2.9085, 3.03373, 3.15868, 3.28331, 3.40755, 3.53138, 3.65475, 3.7776, 3.8999, 4.02161, 4.14268, 4.26307, 4.38275, 4.50168, 4.61981, 4.73711, 4.85354, 4.96908, 5.08369, 5.19733, 5.30998, 5.4216, 5.53218]"
area_vector_wing,"[0.04874, 0.04874, 0.04874, 0.04874, 0.04874, 0.04874, 0.04874, 0.04874, 0.04874, 0.0893, 0.08968, 0.09002, 0.09033, 0.09061, 0.09085, 0.09106, 0.09124, 0.09138, 0.09149, 0.09156, 0.0916, 0.0916, 0.09157, 0.0915, 0.0914, 0.09126, 0.09109, 0.09089, 0.09065, 0.09038, 0.09007, 0.08974, 0.08937, 0.08897, 0.08853, 0.08807, 0.08758, 0.08706, 0.08651, 0.08594, 0.08533, 0.0847, 0.08405, 0.08337, 0.08267, 0.08195, 0.0812, 0.08044, 0.07966, 0.07885]"
cl_vector_wing,"[1.1201535983474982, 1.1264085277007647, 1.1278319250856428, 1.1306887437806443, 1.1351293426644538, 1.1304782413504864, 1.1267493411591158, 1.1284433845256256, 1.132533146025838, 1.1327636963064875, 1.1234113740523244, 1.1224991968549731, 1.1267593650843613, 1.1290247721898714, 1.1308992462108025, 1.131250083594399, 1.130277762845574, 1.1294758488259242, 1.1272304895709055, 1.1258371639617646, 1.1237421635854299, 1.1221283116208853, 1.1200734069455331, 1.1176075213351109, 1.1130767071240906, 1.1087964910442112, 1.1037444327204189, 1.0993038338366095, 1.0929286173803952, 1.0881772768139717, 1.0844684244730922, 1.0796870121309319, 1.0708860057652778, 1.064139904074976, 1.0543264812595141, 1.0472997096623349, 1.0358223152561006, 1.0275926726294466, 1.0169572879438444, 1.0067830038195407, 0.9914263503432513, 0.9757188594833655, 0.9520022523522295, 0.9264412429758995, 0.8891422171369491, 0.845718572972925, 0.7789592308370985, 0.6999506520511248, 0.5905395079951871, 0.4460546495048262]"
cl_vector_wing_0,"[0.14533689213623846, 0.14523665288378226, 0.14554739456639645, 0.14577794484704573, 0.14624906933358983, 0.14593832765097564, 0.14561756204311582, 0.14592830372573, 0.14630921288506357, 0.14629918895981794, 0.1451564614818173, 0.14528677251001038, 0.14588820802474753, 0.14626911718408106, 0.14633928466080043, 0.14635933251129166, 0.1464796196142391, 0.14642949998801097, 0.1461187583053968, 0.14599847120244935, 0.1457679209218001, 0.14554739456639645, 0.14529679643525598, 0.14506624615460673, 0.14470538484576442, 0.14421421250872907, 0.14371301624644808, 0.14329201138613207, 0.1427507194228686, 0.14222947531009636, 0.14188866185174534, 0.1414175373652012, 0.14058555156981478, 0.1398838768026214, 0.13889150820330504, 0.1382399530623398, 0.13723756053777783, 0.1364556943686195, 0.13562370857323308, 0.1347215553011273, 0.13352870819689858, 0.13192488015759946, 0.1297697362297912, 0.12731387454461443, 0.12406612276503369, 0.11970571528318916, 0.1131801399482908, 0.10436910965739118, 0.09171891599741926, 0.07054838587867068]"
chord_vector_wing,"[0.72951, 0.72951, 0.72951, 0.72951, 0.72951, 0.72951, 0.72951, 0.72951, 0.72951, 0.72932, 0.72893, 0.72854, 0.72814, 0.72775, 0.72735, 0.72696, 0.72656, 0.72616, 0.72576, 0.72536, 0.72495, 0.72455, 0.72415, 0.72375, 0.72335, 0.72295, 0.72255, 0.72215, 0.72175, 0.72135, 0.72095, 0.72055, 0.72016, 0.71976, 0.71937, 0.71898, 0.71859, 0.71821, 0.71782, 0.71744, 0.71706, 0.71669, 0.71631, 0.71594, 0.71557, 0.71521, 0.71484, 0.71448, 0.71413, 0.71377]"
coeff_k_wing,0.027606209390586642
cl_0_htp,-0.00472
cl_X_htp,0.25024
cl_alpha_htp,1.4608131944655471
cl_alpha_htp_isolated,1.8777338073748564
cl_0_htp_isolated,0.0
y_vector_htp,"[0.04254, 0.12803, 0.21351, 0.299, 0.38449, 0.46997, 0.55545, 0.64094, 0.72642, 0.8119, 0.89739, 0.98287, 1.06835, 1.15382, 1.2393, 1.32478, 1.41025, 1.49572, 1.58119, 1.66665, 1.75212, 1.83757, 1.92302, 2.00847, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
cl_vector_htp,"[0.20754557681712096, 0.21617062660779968, 0.22067453574405652, 0.22677331355462513, 0.23205551860394613, 0.23738025348458214, 0.24214359459186033, 0.2470685490581354, 0.2523975369219029, 0.2569099520244227, 0.2609035031848997, 0.2660240948752237, 0.2700474169176212, 0.27486604680560883, 0.2786086719613274, 0.2831295930301102, 0.28694877188219575, 0.29005344956818957, 0.288879626223896, 0.288794566561266, 0.2823980799314925, 0.27121698727878324, 0.24187140367144444, 0.1846560216033967, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
coeff_k_htp,0.21271139808086023
saved_ref_area,8.115400069971749
