,0
cl_0_wing,0.1430283777710742
cl_X_wing,1.099504343709271
cl_alpha_wing,5.4802036053957375
cm_0_wing,-0.02776374256663458
y_vector_wing,"[0.03327, 0.09982, 0.16636, 0.23291, 0.29945, 0.36599, 0.43254, 0.49908, 0.56563, 0.66275, 0.79118, 0.92018, 1.04973, 1.17977, 1.31025, 1.44113, 1.57236, 1.70389, 1.83567, 1.96765, 2.09979, 2.23202, 2.36431, 2.49661, 2.62885, 2.76099, 2.89299, 3.02478, 3.15633, 3.28758, 3.41849, 3.549, 3.67907, 3.80865, 3.93769, 4.06616, 4.194, 4.32117, 4.44762, 4.57333, 4.69824, 4.82231, 4.94551, 5.06781, 5.18915, 5.30951, 5.42886, 5.54716, 5.66438, 5.78049]"
area_vector_wing,"[0.06531, 0.06531, 0.06531, 0.06531, 0.06531, 0.06531, 0.06531, 0.06531, 0.06531, 0.12452, 0.12263, 0.12067, 0.11863, 0.11652, 0.11434, 0.1121, 0.10979, 0.10743, 0.10501, 0.10254, 0.10002, 0.09746, 0.09485, 0.09222, 0.08954, 0.08685, 0.08412, 0.08138, 0.07862, 0.07585, 0.07307, 0.07029, 0.06751, 0.06473, 0.06196, 0.0592, 0.05646, 0.05374, 0.05104, 0.04837, 0.04572, 0.04311, 0.04053, 0.03799, 0.0355, 0.03304, 0.03063, 0.02827, 0.02596, 0.0237]"
cl_vector_wing,"[0.9799699054963886, 1.0037244433602601, 1.0043458700891883, 1.0062101502759733, 1.010700459543068, 1.0083951668389792, 0.9955256197431095, 0.9900831243591085, 0.9928093835569874, 1.0019704163028011, 1.0117027607187585, 1.0188892601484616, 1.0304457927041764, 1.0439267435172173, 1.0563151860487552, 1.0675810512635195, 1.0744468143170014, 1.0843996649916108, 1.0915861644213138, 1.1003763457321218, 1.1055983348574707, 1.1152003801205885, 1.1235796179493633, 1.131668188437188, 1.1342240564351995, 1.1401877484305596, 1.1437158485689911, 1.1501806911521968, 1.153718814302385, 1.1600633807445078, 1.1658366355164866, 1.1723616161702337, 1.176671511225704, 1.1822743747978155, 1.18482021978407, 1.191796235966878, 1.1976296288093982, 1.2055277620738416, 1.2165230059711694, 1.2269168691630827, 1.2400169455293613, 1.246692271359462, 1.2511424885795288, 1.257547193092193, 1.2618570881476634, 1.260804671913188, 1.2456699241602571, 1.2086248727067261, 1.1219057749859598, 0.9262866545263905]"
cl_vector_wing_0,"[0.13269465264970226, 0.13308555010822165, 0.13315571119052, 0.13343635551971342, 0.13412794333094005, 0.13387736803701736, 0.13262449156740388, 0.13225364013239832, 0.13266458361443154, 0.13366688479012231, 0.13428831151905057, 0.13501999137730486, 0.13620270676461999, 0.13747562925774728, 0.13856813753925024, 0.13966064582075316, 0.14055269386711794, 0.14140464986645512, 0.1421563757482232, 0.14288805560647747, 0.14348943631189195, 0.14426120821717384, 0.1451031412047541, 0.14571454492192548, 0.14603528129814652, 0.1466266389918041, 0.1473082037912738, 0.1478193773908761, 0.1480899987083126, 0.14867133339021327, 0.14957340444833497, 0.15006453202442344, 0.15032513033010306, 0.15098664910605897, 0.1515479377644458, 0.15223952557567244, 0.1527005841164902, 0.15363272420988264, 0.15520633705571713, 0.1560582930550543, 0.15781232011251317, 0.1583335167238724, 0.1590050585115852, 0.1596264852405135, 0.16049848726336446, 0.16045839521633684, 0.15968662331105493, 0.15559723451423654, 0.1477893083556054, 0.12959754201681775]"
chord_vector_wing,"[0.97759, 0.97759, 0.97759, 0.97759, 0.97759, 0.97759, 0.97759, 0.97759, 0.97759, 0.96803, 0.94887, 0.92961, 0.91028, 0.89087, 0.8714, 0.85186, 0.83228, 0.81265, 0.79298, 0.77328, 0.75356, 0.73382, 0.71408, 0.69434, 0.6746, 0.65488, 0.63518, 0.61551, 0.59587, 0.57628, 0.55675, 0.53727, 0.51786, 0.49852, 0.47926, 0.46008, 0.441, 0.42202, 0.40315, 0.38438, 0.36574, 0.34722, 0.32883, 0.31058, 0.29246, 0.2745, 0.25668, 0.23902, 0.22152, 0.20418]"
coeff_k_wing,0.022238991938649286
