,0
cl_0_wing,0.1451606567558774
cl_X_wing,1.1171957120295917
cl_alpha_wing,5.569350620594952
cm_0_wing,-0.027428146193651966
y_vector_wing,"[0.03327, 0.09982, 0.16636, 0.23291, 0.29945, 0.36599, 0.43254, 0.49908, 0.56563, 0.65668, 0.77279, 0.88943, 1.00656, 1.12413, 1.24211, 1.36044, 1.47909, 1.59801, 1.71716, 1.8365, 1.95597, 2.07553, 2.19514, 2.31475, 2.43432, 2.5538, 2.67314, 2.79231, 2.91125, 3.02992, 3.14828, 3.26629, 3.38389, 3.50106, 3.61774, 3.7339, 3.84949, 3.96448, 4.07882, 4.19249, 4.30543, 4.41763, 4.52903, 4.63962, 4.74935, 4.8582, 4.96613, 5.07312, 5.17913, 5.28415]"
area_vector_wing,"[0.04894, 0.04894, 0.04894, 0.04894, 0.04894, 0.04894, 0.04894, 0.04894, 0.04894, 0.08457, 0.08368, 0.08276, 0.08178, 0.08077, 0.07971, 0.0786, 0.07746, 0.07628, 0.07507, 0.07382, 0.07254, 0.07122, 0.06988, 0.06851, 0.06712, 0.06571, 0.06427, 0.06282, 0.06135, 0.05986, 0.05837, 0.05686, 0.05535, 0.05384, 0.05232, 0.05079, 0.04927, 0.04776, 0.04625, 0.04474, 0.04325, 0.04176, 0.04029, 0.03883, 0.03739, 0.03596, 0.03455, 0.03316, 0.0318, 0.03045]"
cl_vector_wing,"[1.0633519352729743, 1.0673217985378451, 1.0687854349940853, 1.0704395446877812, 1.0733668176002618, 1.0678831933429782, 1.0632617111078635, 1.0632617111078635, 1.0642441520168469, 1.068935808602603, 1.0717227328138001, 1.0780684990932525, 1.0879229829047876, 1.0969253496013884, 1.1028099701480527, 1.1096970814181693, 1.116123046955498, 1.1223986388843086, 1.1278421635126539, 1.1340175063691194, 1.1384184406450746, 1.144152687583221, 1.1479521274251048, 1.1517615921742232, 1.1526538089180958, 1.1552803346135403, 1.1558216796042045, 1.1584081056707112, 1.1593504469507563, 1.1612150796963774, 1.1609744819227488, 1.162859164482839, 1.1665583552523775, 1.1678415433783964, 1.1690445322465388, 1.171480584704528, 1.1737462137395298, 1.1755206223200403, 1.1789391156870122, 1.1818663885994924, 1.1886632757044984, 1.18527485705923, 1.1783376212529408, 1.1721823282109443, 1.1601825142512217, 1.138699138047641, 1.0976471429222738, 1.0331669395898289, 0.9212288254091571, 0.7058737681971573]"
cl_vector_wing_0,"[0.13962690796242128, 0.13972715703476649, 0.13998780462286406, 0.14021837748925806, 0.14058929905693537, 0.14017827786032, 0.13964695777689032, 0.13981738119987722, 0.14009807860244383, 0.14057927414970084, 0.14048904998459014, 0.14107049460419244, 0.14217323439998986, 0.14308550095833134, 0.14351657196941578, 0.14409801658901805, 0.14486993444607624, 0.1453511299933333, 0.1460027489635772, 0.1465039943253033, 0.14694509024362226, 0.1474162608836448, 0.14801775531771613, 0.1483285274419863, 0.1482784029058137, 0.14861924975178742, 0.14889994715435403, 0.14911047020627902, 0.14890997206158857, 0.14918064455692065, 0.1494813917739563, 0.14953151631012893, 0.14972198954758487, 0.14992248769227529, 0.1503335088888907, 0.15055405684805018, 0.15077460480720967, 0.15113550146765245, 0.15177709553066185, 0.1519775936753523, 0.15283973569752118, 0.15251893866601646, 0.15220816654174626, 0.1516668215510821, 0.1510753520242453, 0.14900019622669927, 0.14555162813802375, 0.13878481575472143, 0.12800804047761036, 0.10604346872677285]"
chord_vector_wing,"[0.7326, 0.7326, 0.7326, 0.7326, 0.7326, 0.7326, 0.7326, 0.7326, 0.7326, 0.72713, 0.71617, 0.70515, 0.69409, 0.68299, 0.67185, 0.66068, 0.64948, 0.63825, 0.627, 0.61573, 0.60445, 0.59316, 0.58187, 0.57058, 0.55929, 0.54801, 0.53674, 0.52549, 0.51426, 0.50305, 0.49188, 0.48074, 0.46963, 0.45857, 0.44755, 0.43659, 0.42567, 0.41481, 0.40402, 0.39329, 0.38262, 0.37203, 0.36151, 0.35107, 0.34071, 0.33043, 0.32024, 0.31014, 0.30013, 0.29021]"
coeff_k_wing,0.0201702437202366
