,0
cl_0_wing,0.14242119474532444
cl_X_wing,1.0942477973191436
cl_alpha_wing,5.4535647155755775
cm_0_wing,-0.027722521088358015
y_vector_wing,"[0.03327, 0.09982, 0.16636, 0.23291, 0.29945, 0.36599, 0.43254, 0.49908, 0.56563, 0.6642, 0.79555, 0.92749, 1.05998, 1.19297, 1.32642, 1.46027, 1.59448, 1.729, 1.86378, 1.99876, 2.1339, 2.26914, 2.40444, 2.53974, 2.67499, 2.81013, 2.94513, 3.07992, 3.21446, 3.34869, 3.48257, 3.61605, 3.74908, 3.8816, 4.01358, 4.14496, 4.27571, 4.40577, 4.5351, 4.66366, 4.79141, 4.91831, 5.04431, 5.16938, 5.29348, 5.41658, 5.53864, 5.65963, 5.77952, 5.89826]"
area_vector_wing,"[0.06897, 0.06897, 0.06897, 0.06897, 0.06897, 0.06897, 0.06897, 0.06897, 0.06897, 0.13449, 0.13246, 0.13035, 0.12815, 0.12588, 0.12353, 0.12112, 0.11863, 0.11609, 0.11348, 0.11082, 0.1081, 0.10534, 0.10254, 0.0997, 0.09682, 0.09391, 0.09097, 0.08802, 0.08505, 0.08206, 0.07906, 0.07607, 0.07307, 0.07007, 0.06709, 0.06412, 0.06116, 0.05823, 0.05531, 0.05243, 0.04958, 0.04676, 0.04398, 0.04125, 0.03855, 0.0359, 0.0333, 0.03076, 0.02826, 0.02582]"
cl_vector_wing,"[0.9962968939942981, 0.9961565775462731, 0.9971889056995996, 0.9985219119558366, 1.0026612471725727, 1.0002858901595788, 0.9871362344589549, 0.9812228984350464, 0.9831271930868134, 0.992267807415296, 1.0040243212391007, 1.0132651616018866, 1.0235383301179992, 1.0362469912676877, 1.0491160140722615, 1.0601609230525113, 1.0671065872297463, 1.0769688290052142, 1.0846060528191435, 1.094227752112283, 1.099900545653863, 1.1101236011528237, 1.1185927010514725, 1.1268713714849448, 1.128865869567585, 1.1348493638155062, 1.1389686538253814, 1.1455835720894147, 1.1491716641174812, 1.155626220726629, 1.1606675902520969, 1.1673727119470036, 1.1712915498882717, 1.177565699635673, 1.1822161876273571, 1.1894324620972117, 1.1950451200182097, 1.2018103773336983, 1.212203817090975, 1.2233589747089584, 1.23671910508162, 1.2437148822760067, 1.2469922735977323, 1.2538176665338032, 1.2572453969069841, 1.25628322697767, 1.2412793896424308, 1.203534265123719, 1.1138820774392064, 0.9143921787614486]"
cl_vector_wing_0,"[0.1320377775914781, 0.13229836528066732, 0.13233845569438873, 0.13261908859043864, 0.13327055781341163, 0.13298992491736172, 0.1316970090748461, 0.1312860823342016, 0.13159678304054256, 0.13253890776299582, 0.13345096467515796, 0.13447327022505406, 0.13546550796465906, 0.13664817516944078, 0.1378107971673618, 0.13883310271725785, 0.1397050692156986, 0.14057703571413938, 0.14136882138513732, 0.14229090090072985, 0.1430726639682974, 0.14390454005301678, 0.14468630312058434, 0.14530770453326627, 0.14552820180873405, 0.1460794449974035, 0.14680107244438895, 0.14732224782276734, 0.1476329485291083, 0.1481942143212081, 0.14893588697505428, 0.14943701714657195, 0.14976776305977363, 0.1504693452998984, 0.15118095014345348, 0.15183241936642647, 0.15233354953794412, 0.1531153126055117, 0.1546487709303558, 0.15567107648025189, 0.15734485125312092, 0.15787604923492965, 0.15865781230249726, 0.15922910069802743, 0.16001086376559498, 0.15999081855873426, 0.15903867123285068, 0.15521003672245562, 0.14697145670270495, 0.128179075270792]"
chord_vector_wing,"[1.0324, 1.0324, 1.0324, 1.0324, 1.0324, 1.0324, 1.0324, 1.0324, 1.0324, 1.02233, 1.00214, 0.98185, 0.96148, 0.94103, 0.92052, 0.89994, 0.8793, 0.85862, 0.8379, 0.81715, 0.79637, 0.77558, 0.75478, 0.73398, 0.71318, 0.69241, 0.67165, 0.65093, 0.63024, 0.6096, 0.58902, 0.5685, 0.54805, 0.52767, 0.50738, 0.48718, 0.46708, 0.44708, 0.42719, 0.40743, 0.38778, 0.36827, 0.3489, 0.32967, 0.31058, 0.29165, 0.27288, 0.25428, 0.23584, 0.21758]"
coeff_k_wing,0.022944102871632045
cl_0_htp,-0.00932
cl_X_htp,0.2377
cl_alpha_htp,1.4153203455321595
cl_alpha_htp_isolated,1.9792626547760854
cl_0_htp_isolated,0.0
y_vector_htp,"[0.04593, 0.13805, 0.23017, 0.32229, 0.41441, 0.50653, 0.59865, 0.69077, 0.78289, 0.87501, 0.96713, 1.05925, 1.15137, 1.24349, 1.33561, 1.42773, 1.51985, 1.61196, 1.70408, 1.7962, 1.88832, 1.98044, 2.07255, 2.16467, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
cl_vector_htp,"[0.23254515485061075, 0.23310815274637736, 0.2364636202051464, 0.23927410570081337, 0.2423503262032822, 0.24468338948333904, 0.24581388925803843, 0.24710202844355245, 0.250034121484705, 0.2524482564617523, 0.2535517323374548, 0.2545290966845057, 0.2538309792937551, 0.2543534413410265, 0.2538534992095858, 0.2538174673442567, 0.25306980613867863, 0.2507412468417879, 0.24448971820719537, 0.2379093988014751, 0.22520816627298015, 0.20646258833553477, 0.17341235986245113, 0.11314906509959216, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
coeff_k_htp,0.21610126069687968
saved_ref_area,7.929099976220935
