,0
cl_0_wing,0.13751246543363338
cl_X_wing,1.0418589140092762
cl_alpha_wing,5.181523472102907
cm_0_wing,-0.02632364296754055
y_vector_wing,"[0.03327, 0.09982, 0.16636, 0.23291, 0.29945, 0.36599, 0.43254, 0.49908, 0.56563, 0.65887, 0.77914, 0.89995, 1.02126, 1.14304, 1.26523, 1.38779, 1.51068, 1.63386, 1.75727, 1.88086, 2.0046, 2.12844, 2.25233, 2.37621, 2.50006, 2.62381, 2.74742, 2.87084, 2.99404, 3.11695, 3.23954, 3.36177, 3.48358, 3.60493, 3.72578, 3.84609, 3.96581, 4.08491, 4.20334, 4.32107, 4.43806, 4.55426, 4.66965, 4.78419, 4.89784, 5.01058, 5.12237, 5.23319, 5.34299, 5.45176]"
area_vector_wing,"[0.04989, 0.04989, 0.04989, 0.04989, 0.04989, 0.04989, 0.04989, 0.04989, 0.04989, 0.08988, 0.09015, 0.09039, 0.09059, 0.09076, 0.0909, 0.091, 0.09106, 0.09109, 0.09109, 0.09105, 0.09098, 0.09087, 0.09072, 0.09054, 0.09033, 0.09008, 0.0898, 0.08949, 0.08914, 0.08877, 0.08836, 0.08792, 0.08745, 0.08695, 0.08642, 0.08586, 0.08527, 0.08466, 0.08403, 0.08336, 0.08268, 0.08197, 0.08124, 0.08049, 0.07972, 0.07893, 0.07812, 0.07729, 0.07645, 0.07559]"
cl_vector_wing,"[1.1170005848716846, 1.1172812634714906, 1.120057976762431, 1.122283357089466, 1.1266138269150476, 1.1218422907183419, 1.1182335658636904, 1.1197372012197953, 1.1229950778246889, 1.1235263623171792, 1.114875446901723, 1.113472053902692, 1.11846412328496, 1.121571636354243, 1.124097743752499, 1.125060070380406, 1.1242681557595242, 1.1237869924455708, 1.122283357089466, 1.121601709061365, 1.1193863529700374, 1.1188550684775471, 1.1171910453501246, 1.1154869252798725, 1.1109258980330212, 1.107267051999833, 1.102375224974639, 1.0983755549274004, 1.0919199471318572, 1.0878300589632524, 1.0843716976442115, 1.0800011308758004, 1.0715507001744915, 1.065496061807243, 1.0562938134278819, 1.049697866332436, 1.0387012797614563, 1.0307420366098086, 1.0206376070167846, 1.0111045588590803, 0.9963087869550097, 0.9811721910368885, 0.9579159641958016, 0.9328052537488523, 0.8961165510598963, 0.8529922890468119, 0.7860704914644431, 0.7069391747905036, 0.5972840603876376, 0.4498375773680054]"
cl_vector_wing_0,"[0.14425877606469006, 0.14428884877181217, 0.14459960007874045, 0.14486023020713196, 0.14537146622820757, 0.14504066644986455, 0.14460962431444782, 0.14489030291425406, 0.14523112692830448, 0.14529127234254866, 0.1442387275932753, 0.1442988730075195, 0.14498052103562034, 0.1454516601138665, 0.14557195094235487, 0.14566216906372115, 0.14580250836362427, 0.14576241142079482, 0.14557195094235487, 0.1455118055281107, 0.14527122387113392, 0.145191029985475, 0.14498052103562034, 0.1448502059714246, 0.14446928501454473, 0.14405829135054277, 0.14356710380088186, 0.143186182844002, 0.14262482564438955, 0.14217373503755815, 0.14185295949492244, 0.1414319415952131, 0.1405999300315018, 0.13999847588905992, 0.13909629467539705, 0.1384848162972478, 0.13753251390504811, 0.1367706719912884, 0.13599880584182128, 0.13514674580669525, 0.13402403140747038, 0.13249032334424352, 0.1303752096099895, 0.1279693930402219, 0.1248117587924019, 0.12048128896682023, 0.11390539034278875, 0.10509408715601491, 0.09252369557897916, 0.07119212199370639]"
chord_vector_wing,"[0.74682, 0.74682, 0.74682, 0.74682, 0.74682, 0.74682, 0.74682, 0.74682, 0.74682, 0.74619, 0.74492, 0.74364, 0.74236, 0.74107, 0.73978, 0.73849, 0.73719, 0.73589, 0.73459, 0.73328, 0.73198, 0.73067, 0.72936, 0.72805, 0.72674, 0.72544, 0.72413, 0.72283, 0.72153, 0.72023, 0.71893, 0.71764, 0.71636, 0.71507, 0.7138, 0.71253, 0.71126, 0.71001, 0.70875, 0.70751, 0.70628, 0.70505, 0.70383, 0.70262, 0.70142, 0.70023, 0.69905, 0.69788, 0.69672, 0.69557]"
coeff_k_wing,0.027872502883956256
cl_0_htp,-0.00492
cl_X_htp,0.24915
cl_alpha_htp,1.4557138700888828
cl_alpha_htp_isolated,1.8811906319666623
cl_0_htp_isolated,0.0
y_vector_htp,"[0.04257, 0.1281, 0.21363, 0.29916, 0.38469, 0.47022, 0.55575, 0.64128, 0.72681, 0.81234, 0.89786, 0.98339, 1.06892, 1.15444, 1.23996, 1.32548, 1.411, 1.49652, 1.58204, 1.66755, 1.75306, 1.83857, 1.92407, 2.00957, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
cl_vector_htp,"[0.23294110523171188, 0.2166311375914757, 0.2209301860107543, 0.22677160859036866, 0.23179923706881134, 0.2369546866102653, 0.24152641996396787, 0.24620041016807948, 0.2509979607331019, 0.2551990130040719, 0.2590634698091121, 0.2635840747376102, 0.2661404959978353, 0.27020520580159324, 0.27348594641888213, 0.2776443916688483, 0.2814278951339815, 0.2841334409677197, 0.2825058527653764, 0.2814960663675875, 0.27403557698983055, 0.2620118756625718, 0.23196966515282638, 0.17515320264432332, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
coeff_k_htp,0.21054930129890956
saved_ref_area,8.01224863672047
