,0
cl_0_wing,0.14356506645273825
cl_X_wing,1.1035461679272844
cl_alpha_wing,5.500286552681151
cm_0_wing,-0.027590158022202212
y_vector_wing,"[0.03327, 0.09982, 0.16636, 0.23291, 0.29945, 0.36599, 0.43254, 0.49908, 0.56563, 0.65494, 0.76761, 0.88079, 0.99445, 1.10853, 1.22301, 1.33783, 1.45296, 1.56836, 1.68397, 1.79976, 1.91569, 2.0317, 2.14777, 2.26383, 2.37985, 2.49578, 2.61159, 2.72722, 2.84263, 2.95778, 3.07263, 3.18713, 3.30125, 3.41494, 3.52815, 3.64086, 3.75302, 3.8646, 3.97555, 4.08584, 4.19543, 4.3043, 4.41239, 4.5197, 4.62617, 4.73178, 4.8365, 4.94031, 5.04317, 5.14507]"
area_vector_wing,"[0.05557, 0.05557, 0.05557, 0.05557, 0.05557, 0.05557, 0.05557, 0.05557, 0.05557, 0.09307, 0.0919, 0.09066, 0.08938, 0.08804, 0.08666, 0.08523, 0.08375, 0.08223, 0.08067, 0.07908, 0.07744, 0.07578, 0.07408, 0.07235, 0.0706, 0.06883, 0.06703, 0.06522, 0.06339, 0.06155, 0.0597, 0.05785, 0.05599, 0.05413, 0.05227, 0.05041, 0.04856, 0.04672, 0.04489, 0.04307, 0.04127, 0.03949, 0.03772, 0.03598, 0.03426, 0.03256, 0.03089, 0.02925, 0.02764, 0.02606]"
cl_vector_wing,"[1.0346409513260504, 1.0353226848818315, 1.0355532712315811, 1.037367885549175, 1.0412277005341124, 1.0366059480456549, 1.0277333863270324, 1.02560798171195, 1.0273624430687398, 1.032595750658707, 1.0370570952516864, 1.0424909127110011, 1.0523359472959584, 1.0643264374829329, 1.0745424153261829, 1.0836656143814896, 1.0901922106287476, 1.0974707188860582, 1.1029847402931114, 1.1103033505242916, 1.1153561992318461, 1.1235871293685569, 1.1310059945344109, 1.1372318259776473, 1.1389762618409698, 1.1431969945907325, 1.144831150025914, 1.1483099962590912, 1.1511071089364875, 1.1553378671797179, 1.1578542660400277, 1.1622755086591376, 1.1657343039053805, 1.1694738129687094, 1.171739574492335, 1.176642040797879, 1.180842722560707, 1.1849732258692633, 1.1915700005707928, 1.1988184323477014, 1.2087737473607998, 1.2090745121648208, 1.2052247226733506, 1.2042422243135484, 1.1983071321808654, 1.1830884330973979, 1.1466357388500406, 1.0877159137423071, 0.9856764412314153, 0.7687147371040614]"
cl_vector_wing_0,"[0.13622640523462343, 0.13615622678035183, 0.136296583688895, 0.13662742497331823, 0.13719887810095832, 0.13677780737532877, 0.1359055894436676, 0.1358755129632655, 0.1362063542476887, 0.13674773089492667, 0.1369081387904046, 0.13743948994417518, 0.13846209027784695, 0.13962504752006186, 0.14051731643865778, 0.14138953437031895, 0.14227177779544753, 0.14287330740348972, 0.14346481151806456, 0.14407636661957413, 0.1447581001753553, 0.14541978274420173, 0.14611154179345023, 0.1465225870256124, 0.14680330084269877, 0.14720432058139354, 0.14761536581355575, 0.14778579920250104, 0.1479963345653158, 0.14840737979747795, 0.148868552496977, 0.14911918983366124, 0.14926957223567178, 0.14974077042863818, 0.1503723765170825, 0.15083354921658151, 0.15114433951406997, 0.15166566517437322, 0.15269829100151233, 0.15342012653116296, 0.1546432367341821, 0.15466328772111684, 0.15469336420151894, 0.15460313476031262, 0.15455300729297577, 0.15298903031206607, 0.15012173918039826, 0.14400618816530253, 0.13433158696929048, 0.11268654657323869]"
chord_vector_wing,"[0.83187, 0.83187, 0.83187, 0.83187, 0.83187, 0.83187, 0.83187, 0.83187, 0.83187, 0.82475, 0.81048, 0.79614, 0.78175, 0.7673, 0.7528, 0.73825, 0.72367, 0.70905, 0.69441, 0.67974, 0.66506, 0.65036, 0.63566, 0.62096, 0.60626, 0.59158, 0.57691, 0.56226, 0.54764, 0.53306, 0.51851, 0.50401, 0.48955, 0.47515, 0.46081, 0.44653, 0.43233, 0.41819, 0.40414, 0.39017, 0.37629, 0.3625, 0.3488, 0.33521, 0.32172, 0.30835, 0.29508, 0.28193, 0.2689, 0.25599]"
coeff_k_wing,0.022470740606100728
cl_0_htp,-0.01212
cl_X_htp,0.40615
cl_alpha_htp,2.3965105696936946
cl_alpha_htp_isolated,3.1368317843996185
cl_0_htp_isolated,0.0
y_vector_htp,"[0.05127, 0.15444, 0.25761, 0.36079, 0.46396, 0.56713, 0.67029, 0.77346, 0.87662, 0.97978, 1.08294, 1.18609, 1.28924, 1.39238, 1.49552, 1.59864, 1.70175, 1.80485, 1.90792, 2.01096, 2.11396, 2.21687, 2.31966, 2.4222, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
cl_vector_htp,"[0.3021977473756518, 0.3122014972775021, 0.321496534652246, 0.3335446476130576, 0.3448022735244042, 0.3563188520898859, 0.36675873277764803, 0.378840918456109, 0.39135242037695184, 0.4037548896013167, 0.4163617951315778, 0.43170133261731697, 0.44544626691706646, 0.4622236730876084, 0.4773587742674516, 0.4976047830946978, 0.5193091042373363, 0.5418993160388582, 0.5610549979013252, 0.5859212672418237, 0.6183312362698894, 0.6435109746127622, 0.6524175830063033, 0.5989166017532874, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
coeff_k_htp,0.12178870753461842
saved_ref_area,5.999999999999998
