,0
cl_0_wing,0.1430438773221315
cl_X_wing,1.0989682637764204
cl_alpha_wing,5.477043287746343
cm_0_wing,-0.02748222474896893
y_vector_wing,"[0.03327, 0.09982, 0.16636, 0.23291, 0.29945, 0.36599, 0.43254, 0.49908, 0.56563, 0.66392, 0.79461, 0.9259, 1.05773, 1.19007, 1.32285, 1.45605, 1.58959, 1.72345, 1.85756, 1.99187, 2.12634, 2.26092, 2.39555, 2.53018, 2.66476, 2.79924, 2.93357, 3.0677, 3.20157, 3.33514, 3.46836, 3.60119, 3.73356, 3.86543, 3.99676, 4.1275, 4.2576, 4.38703, 4.51573, 4.64366, 4.77079, 4.89707, 5.02246, 5.14693, 5.27044, 5.39295, 5.51443, 5.63485, 5.75417, 5.87237]"
area_vector_wing,"[0.06259, 0.06259, 0.06259, 0.06259, 0.06259, 0.06259, 0.06259, 0.06259, 0.06259, 0.12165, 0.12023, 0.11874, 0.11718, 0.11556, 0.11387, 0.11213, 0.11032, 0.10846, 0.10655, 0.10459, 0.10258, 0.10053, 0.09843, 0.0963, 0.09414, 0.09194, 0.08972, 0.08747, 0.0852, 0.08291, 0.08061, 0.0783, 0.07598, 0.07365, 0.07133, 0.06901, 0.06669, 0.06438, 0.06208, 0.0598, 0.05753, 0.05528, 0.05306, 0.05086, 0.04868, 0.04654, 0.04443, 0.04235, 0.0403, 0.03829]"
cl_vector_wing,"[1.0297214764713052, 1.0329187156014734, 1.0341013933988397, 1.035875410094889, 1.0409669382394828, 1.0382608110760179, 1.025491899941741, 1.0223347515843648, 1.0255720814873253, 1.0325378532599487, 1.0378198125753046, 1.0422197748892352, 1.0526333531219771, 1.0644400857092442, 1.0764472721604712, 1.0859988987781835, 1.090298634160134, 1.0974448144103215, 1.1026866829528859, 1.110063385146628, 1.11420275743741, 1.1217799134951125, 1.1285853221765678, 1.1340476899694882, 1.1348094146525376, 1.1380367218622998, 1.1392394450460621, 1.1429879323021215, 1.1452731063512698, 1.1487409581977843, 1.1512466314972893, 1.1552256406969028, 1.1563982958010712, 1.1588338102481899, 1.159806011488398, 1.1629531371525759, 1.1654287423724865, 1.1693175473333182, 1.1747698924330405, 1.180212214839565, 1.186907373895842, 1.1841912240391788, 1.1794103993837235, 1.1765439091290901, 1.1677740525808231, 1.1514370626680517, 1.1139722354938555, 1.0531344877818785, 0.9394871696095374, 0.726875778799954]"
cl_vector_wing_0,"[0.13594781053793384, 0.1359177424583398, 0.13600794669712193, 0.13637878634544867, 0.13704028409651792, 0.13684985292575558, 0.135516834730419, 0.13532640355965664, 0.13578744744676552, 0.136549172129815, 0.1367696713801714, 0.1372808287332704, 0.13846350653063666, 0.13959607086201284, 0.1406083628750128, 0.14147031449004246, 0.14219194840029986, 0.14280333268537904, 0.1433445581180721, 0.14396596509634926, 0.14450719052904232, 0.14510855212092347, 0.1458402087243789, 0.14622107106590362, 0.14633132069108182, 0.14661195610062636, 0.14697277305575507, 0.14721331769250753, 0.14732356731768576, 0.14769440696601244, 0.14822560970550747, 0.148506245115052, 0.1483258366374877, 0.14866660820622032, 0.14918778825251736, 0.1494784463552599, 0.14959871867363614, 0.1501098760267351, 0.15098185033496278, 0.1515130530744578, 0.1523950500758835, 0.15200416504116074, 0.1519139608023786, 0.1517235296316162, 0.15138275806288357, 0.14986933138998265, 0.14690261420336895, 0.14076872596618112, 0.12960344574358762, 0.10770386110591544]"
chord_vector_wing,"[0.93691, 0.93691, 0.93691, 0.93691, 0.93691, 0.93691, 0.93691, 0.93691, 0.93691, 0.92934, 0.91415, 0.8989, 0.88358, 0.86821, 0.85278, 0.83731, 0.8218, 0.80625, 0.79067, 0.77506, 0.75944, 0.74381, 0.72816, 0.71252, 0.69689, 0.68127, 0.66566, 0.65008, 0.63453, 0.61901, 0.60353, 0.5881, 0.57272, 0.5574, 0.54214, 0.52696, 0.51184, 0.4968, 0.48185, 0.46699, 0.45222, 0.43755, 0.42298, 0.40852, 0.39417, 0.37994, 0.36583, 0.35184, 0.33797, 0.32424]"
coeff_k_wing,0.022314896648985963
cl_0_htp,-0.0076500000000000005
cl_X_htp,0.23173
cl_alpha_htp,1.3715463699841646
cl_alpha_htp_isolated,1.8616295521030504
cl_0_htp_isolated,0.0
y_vector_htp,"[0.04538, 0.13632, 0.22726, 0.3182, 0.40913, 0.50007, 0.59101, 0.68194, 0.77288, 0.86382, 0.95476, 1.04569, 1.13663, 1.22757, 1.3185, 1.40944, 1.50038, 1.59131, 1.68225, 1.77319, 1.86413, 1.95506, 2.046, 2.13693, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
cl_vector_htp,"[0.24021643212487853, 0.24042418412682212, 0.24206500095849923, 0.24484633388247892, 0.24722488231289452, 0.24848411383487928, 0.24819580493422283, 0.2482424431387408, 0.24997653637945375, 0.2510788939407872, 0.2509940972053, 0.250451398098182, 0.24808980901486385, 0.24688145553417143, 0.2445919436760174, 0.2427645740262685, 0.2396949322016323, 0.23549325395824217, 0.22743332425018503, 0.21889853282339963, 0.20458060403638806, 0.1853783832853145, 0.1537619204589167, 0.10174336307430167, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
coeff_k_htp,0.2126677227413058
saved_ref_area,7.852979740349742
