,0
cl_0_wing,0.14038017614620937
cl_X_wing,1.0630961468621676
cl_alpha_wing,5.286773081134127
cm_0_wing,-0.026825003668041723
y_vector_wing,"[0.03327, 0.09982, 0.16636, 0.23291, 0.29945, 0.36599, 0.43254, 0.49908, 0.56563, 0.6587, 0.77861, 0.89906, 1.02002, 1.14144, 1.26327, 1.38548, 1.50801, 1.63082, 1.75387, 1.8771, 2.00048, 2.12395, 2.24747, 2.371, 2.49448, 2.61786, 2.74111, 2.86418, 2.98701, 3.10956, 3.23179, 3.35366, 3.47511, 3.59611, 3.7166, 3.83656, 3.95593, 4.07468, 4.19277, 4.31015, 4.42679, 4.54265, 4.65771, 4.77191, 4.88523, 4.99764, 5.1091, 5.21959, 5.32907, 5.43752]"
area_vector_wing,"[0.04895, 0.04895, 0.04895, 0.04895, 0.04895, 0.04895, 0.04895, 0.04895, 0.04895, 0.08792, 0.08819, 0.08842, 0.08862, 0.08879, 0.08892, 0.08902, 0.08909, 0.08912, 0.08911, 0.08908, 0.089, 0.0889, 0.08876, 0.08858, 0.08838, 0.08814, 0.08786, 0.08756, 0.08722, 0.08685, 0.08645, 0.08602, 0.08556, 0.08507, 0.08456, 0.08401, 0.08344, 0.08284, 0.08222, 0.08158, 0.08091, 0.08021, 0.0795, 0.07876, 0.07801, 0.07724, 0.07645, 0.07564, 0.07481, 0.07398]"
cl_vector_wing,"[1.1359927936013305, 1.1398822186473692, 1.142217878533264, 1.1449745586561009, 1.1490744938206108, 1.1441926639303508, 1.1408846477829464, 1.142478510108514, 1.145826623421341, 1.1463378622804854, 1.1372859271862248, 1.1364639352950516, 1.1413557894766675, 1.144433246922889, 1.1474305100382645, 1.1485532306701107, 1.1473904128728414, 1.1468190282655624, 1.145395578893043, 1.1445635627105142, 1.1423582186122447, 1.141726688256831, 1.1398421214819463, 1.1380778462033307, 1.1334466235969647, 1.1298278544175315, 1.1248558059050695, 1.1210165023158094, 1.1141899599025298, 1.1102203405256446, 1.1065614741807883, 1.1021708345669607, 1.093469749670152, 1.0873549319431322, 1.0776413936193905, 1.0710253613245821, 1.060329442447975, 1.0522498636152242, 1.0421854750940305, 1.0322514023604619, 1.0171648438700274, 1.0017174108907851, 0.9777393059677822, 0.9519668528920965, 0.9143958088906688, 0.8694669350341058, 0.8014521181852032, 0.7206864027317608, 0.6083742423817086, 0.4559147951517958]"
cl_vector_wing_0,"[0.14729693718169096, 0.14734705863846984, 0.1476979088359218, 0.14794851611981605, 0.14846977927031613, 0.14811892907286417, 0.14768788454456602, 0.14798861328523916, 0.14834948777404688, 0.1483795606481142, 0.14724681572491213, 0.14737713151253715, 0.14808885619879686, 0.14852992501845075, 0.14857002218387383, 0.14866024080607576, 0.14884067805047962, 0.14880058088505654, 0.1486101193492969, 0.1485499736011623, 0.14831941489997957, 0.14819912340371033, 0.14794851611981605, 0.1477981517494795, 0.147427252969316, 0.14701625702372942, 0.1465150424559409, 0.1461341193844216, 0.14557275906849845, 0.14511164166613302, 0.1447808400513926, 0.14434979552309446, 0.14354785221463284, 0.1429263461505751, 0.14192391701499804, 0.14130241095094026, 0.14039020043756514, 0.13962835429452658, 0.13888655673419958, 0.137994394803536, 0.13686164988033395, 0.1353078847201895, 0.13311256491327578, 0.13065661353111205, 0.12742879171455396, 0.12288778773038994, 0.11622163397880259, 0.10723986892403227, 0.09432858165779993, 0.07253577225035497]"
chord_vector_wing,"[0.7327, 0.7327, 0.7327, 0.7327, 0.7327, 0.7327, 0.7327, 0.7327, 0.7327, 0.73208, 0.73084, 0.7296, 0.72835, 0.72709, 0.72584, 0.72457, 0.72331, 0.72204, 0.72077, 0.7195, 0.71822, 0.71695, 0.71567, 0.71439, 0.71312, 0.71185, 0.71057, 0.7093, 0.70803, 0.70677, 0.7055, 0.70425, 0.70299, 0.70174, 0.7005, 0.69926, 0.69803, 0.6968, 0.69558, 0.69437, 0.69316, 0.69197, 0.69078, 0.6896, 0.68843, 0.68727, 0.68612, 0.68497, 0.68384, 0.68272]"
coeff_k_wing,0.027453596324953502
