,0
cl_0_wing,0.143321367127069
cl_X_wing,1.1021513356803865
cl_alpha_wing,5.493691046876654
cm_0_wing,-0.027782295781554917
y_vector_wing,"[0.03327, 0.09982, 0.16636, 0.23291, 0.29945, 0.36599, 0.43254, 0.49908, 0.56563, 0.66468, 0.79697, 0.92987, 1.06331, 1.19727, 1.33168, 1.46651, 1.60169, 1.73718, 1.87294, 2.0089, 2.14501, 2.28123, 2.41751, 2.55379, 2.69002, 2.82614, 2.96211, 3.09788, 3.23339, 3.3686, 3.50345, 3.63789, 3.77188, 3.90536, 4.0383, 4.17063, 4.30232, 4.43333, 4.56359, 4.69309, 4.82176, 4.94957, 5.07649, 5.20246, 5.32746, 5.45145, 5.5744, 5.69626, 5.81701, 5.93662]"
area_vector_wing,"[0.06578, 0.06578, 0.06578, 0.06578, 0.06578, 0.06578, 0.06578, 0.06578, 0.06578, 0.1292, 0.12724, 0.1252, 0.12308, 0.12088, 0.11862, 0.11629, 0.11389, 0.11144, 0.10893, 0.10636, 0.10374, 0.10108, 0.09838, 0.09564, 0.09286, 0.09006, 0.08723, 0.08438, 0.08151, 0.07864, 0.07575, 0.07286, 0.06997, 0.06709, 0.06421, 0.06135, 0.0585, 0.05567, 0.05287, 0.05009, 0.04735, 0.04464, 0.04196, 0.03932, 0.03673, 0.03418, 0.03168, 0.02923, 0.02683, 0.02448]"
cl_vector_wing,"[0.9807190500781787, 1.006677255732662, 1.0073888513316844, 1.0091528066194022, 1.0135626948386967, 1.010646155130027, 0.9979276366066527, 0.9924754111718888, 0.9953618834608814, 1.0046527161410768, 1.013823279142564, 1.0208690778202094, 1.0330764502090743, 1.0465666991708251, 1.0582829703716323, 1.0704803202872717, 1.0776664335900767, 1.087288007886719, 1.0940030649479173, 1.1028428863329576, 1.1084554713393322, 1.1175658995014655, 1.1252932263584565, 1.1330405981618987, 1.1360573626028252, 1.1419906667524213, 1.1459796110962377, 1.1527046906306617, 1.1566134551886726, 1.1625467593382688, 1.1685201533807674, 1.1748643789326163, 1.1788332783299813, 1.183804425049913, 1.186410268088587, 1.1928446958994665, 1.1993392585497002, 1.206014225717996, 1.2163273506672094, 1.2269812397060957, 1.239729825649147, 1.246334635504863, 1.2511354001799584, 1.2584417831614712, 1.2637436714978503, 1.2614385026559465, 1.248148703158709, 1.2134408783782167, 1.1268667546548865, 0.9321100549336834]"
cl_vector_wing_0,"[0.13302828712430678, 0.13338909616043088, 0.13339911863365653, 0.13374990519655497, 0.1343211861704181, 0.13411071423267906, 0.13281781518656774, 0.13243696120399231, 0.1327677028204394, 0.13378999508945763, 0.13446150079557748, 0.13522320876072835, 0.1364659954407113, 0.1377388495403713, 0.13880123170229222, 0.13999390601614686, 0.1409259960261341, 0.1417678837770903, 0.1424393894832101, 0.14314096260900697, 0.14384253573480382, 0.14455413133382633, 0.1453058168257515, 0.145927210165743, 0.14634815404122112, 0.14689939006863292, 0.1474806935157217, 0.1480018621234565, 0.14834262621312927, 0.14894397460666942, 0.1498860870898823, 0.15036716580471443, 0.15056761526922782, 0.15117898613599365, 0.15177031205630812, 0.15238168292307394, 0.15296298637016276, 0.15371467186208795, 0.15523808779238965, 0.15611004296302286, 0.15781386341138662, 0.15832500954589573, 0.15903660514491824, 0.15966802095813543, 0.16063017838779964, 0.16069031322715366, 0.15995867268167982, 0.15610002048979718, 0.14827246890054957, 0.1302219946211194]"
chord_vector_wing,"[0.98466, 0.98466, 0.98466, 0.98466, 0.98466, 0.98466, 0.98466, 0.98466, 0.98466, 0.97501, 0.95569, 0.93627, 0.91677, 0.8972, 0.87757, 0.85787, 0.83812, 0.81833, 0.79849, 0.77863, 0.75874, 0.73884, 0.71893, 0.69902, 0.67912, 0.65923, 0.63937, 0.61953, 0.59973, 0.57998, 0.56028, 0.54063, 0.52106, 0.50156, 0.48213, 0.4628, 0.44356, 0.42442, 0.40539, 0.38647, 0.36767, 0.34899, 0.33045, 0.31204, 0.29377, 0.27566, 0.25769, 0.23988, 0.22223, 0.20475]"
coeff_k_wing,0.021741314867491857
cl_0_htp,-0.00894
cl_X_htp,0.24092
cl_alpha_htp,1.431592346913875
cl_alpha_htp_isolated,1.9610295713299777
cl_0_htp_isolated,0.0
y_vector_htp,"[0.04794, 0.14401, 0.24007, 0.33614, 0.4322, 0.52827, 0.62433, 0.7204, 0.81646, 0.91253, 1.00859, 1.10466, 1.20072, 1.29679, 1.39285, 1.48891, 1.58498, 1.68104, 1.77711, 1.87317, 1.96924, 2.0653, 2.16137, 2.25743, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
cl_vector_htp,"[0.24692527215499344, 0.24626758424454803, 0.24864901628629144, 0.2521867754385565, 0.2550238605424385, 0.25614579874261, 0.25544512469422703, 0.25667882685303633, 0.2595975856189998, 0.2603799333294643, 0.25953740502588724, 0.25906455750857355, 0.257439681494532, 0.25670461853579896, 0.2554064371700832, 0.2541297488733363, 0.25181709465229307, 0.24747119610680104, 0.2396434203883629, 0.23083985933874104, 0.21658995461242447, 0.19703556046460724, 0.1637900813836623, 0.10581037853341858, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
coeff_k_htp,0.19640798600108628
saved_ref_area,7.592827718272455
