,0
cl_0_wing,0.14328179415548434
cl_X_wing,1.1017945016158859
cl_alpha_wing,5.491873274713875
cm_0_wing,-0.02776235099403271
y_vector_wing,"[0.03327, 0.09982, 0.16636, 0.23291, 0.29945, 0.36599, 0.43254, 0.49908, 0.56563, 0.66455, 0.79657, 0.9292, 1.06239, 1.19607, 1.33022, 1.46477, 1.59968, 1.73491, 1.87039, 2.00607, 2.14192, 2.27787, 2.41387, 2.54988, 2.68583, 2.82169, 2.95739, 3.09288, 3.22812, 3.36306, 3.49764, 3.63181, 3.76553, 3.89875, 4.03142, 4.16349, 4.29492, 4.42566, 4.55566, 4.6849, 4.81331, 4.94087, 5.06753, 5.19325, 5.31801, 5.44175, 5.56445, 5.68607, 5.80657, 5.92594]"
area_vector_wing,"[0.06576, 0.06576, 0.06576, 0.06576, 0.06576, 0.06576, 0.06576, 0.06576, 0.06576, 0.1289, 0.12695, 0.12491, 0.1228, 0.12062, 0.11836, 0.11604, 0.11365, 0.11121, 0.1087, 0.10614, 0.10354, 0.10088, 0.09819, 0.09546, 0.09269, 0.0899, 0.08708, 0.08424, 0.08138, 0.07851, 0.07564, 0.07276, 0.06988, 0.067, 0.06414, 0.06128, 0.05844, 0.05563, 0.05283, 0.05006, 0.04733, 0.04462, 0.04195, 0.03932, 0.03674, 0.0342, 0.0317, 0.02926, 0.02686, 0.02452]"
cl_vector_wing,"[0.9808027683307007, 1.0065606174479078, 1.007272215614181, 1.0090361772657872, 1.0134460813948032, 1.0105094861452542, 0.9978209892649489, 0.9923687441599837, 0.995245204353228, 1.0044959805147777, 1.013646531582486, 1.020642243132607, 1.0326692543935596, 1.0461094394776744, 1.0580562706635541, 1.0700933044338912, 1.077419758793688, 1.0870413678024504, 1.0937865166179679, 1.1026263698947683, 1.1082089076217274, 1.1174095712363563, 1.1250467233870611, 1.132733988084687, 1.135730718390541, 1.1416439989271763, 1.1456129126432906, 1.1523881289869604, 1.1563169526655386, 1.1622101881834053, 1.1682136713044975, 1.1745779647634185, 1.1785268334607648, 1.1835280656434444, 1.1860737830270127, 1.1925483240891588, 1.1989126175480798, 1.205537496250988, 1.2159107934635596, 1.2265546984295028, 1.239313352875497, 1.245777871428259, 1.250638788479561, 1.2579151302924374, 1.2631368576815676, 1.260721432919993, 1.2471710002326528, 1.2121323074257437, 1.125187038518439, 0.9300588033188639]"
cl_vector_wing_0,"[0.1330387895649062, 0.13339959990273478, 0.13340962241211893, 0.13376041024056337, 0.13434171578484275, 0.13412122057839196, 0.13282831686783952, 0.13244746151124268, 0.13277820432091889, 0.1338005002780999, 0.13446198589745229, 0.13522369661064598, 0.13643642024612537, 0.13770927893790952, 0.13879170995139528, 0.13996434354933818, 0.14090645943144614, 0.141758372729097, 0.1424198583484494, 0.14313145651472242, 0.1438230096622272, 0.14454463033788437, 0.1452862960323098, 0.14588764659535744, 0.14630859198949078, 0.14685983000561778, 0.14744113554989716, 0.14797232854725592, 0.14831309386631625, 0.14890442191997977, 0.14984653780208773, 0.15032761825252586, 0.15052806844020838, 0.15113944151264014, 0.15172074705691954, 0.15234214263873544, 0.1529134256736307, 0.15366511387744025, 0.15518853530382762, 0.15604044860147842, 0.15776432021554831, 0.15824540066598644, 0.15897704385102773, 0.15960846194222775, 0.16056060033371986, 0.16060069037125635, 0.15985902467683094, 0.15597029103578955, 0.1481026211692496, 0.1300019692215156]"
chord_vector_wing,"[0.98436, 0.98436, 0.98436, 0.98436, 0.98436, 0.98436, 0.98436, 0.98436, 0.98436, 0.97473, 0.95543, 0.93604, 0.91657, 0.89703, 0.87742, 0.85775, 0.83803, 0.81826, 0.79845, 0.77862, 0.75876, 0.73888, 0.719, 0.69912, 0.67924, 0.65938, 0.63955, 0.61974, 0.59997, 0.58024, 0.56057, 0.54095, 0.5214, 0.50193, 0.48253, 0.46323, 0.44401, 0.4249, 0.40589, 0.387, 0.36822, 0.34957, 0.33106, 0.31267, 0.29443, 0.27634, 0.2584, 0.24062, 0.22299, 0.20554]"
coeff_k_wing,0.021783867193157003
cl_0_htp,-0.008910000000000001
cl_X_htp,0.24079
cl_alpha_htp,1.4306756144416657
cl_alpha_htp_isolated,1.960822376227297
cl_0_htp_isolated,0.0
y_vector_htp,"[0.04785, 0.14374, 0.23963, 0.33551, 0.4314, 0.52729, 0.62318, 0.71907, 0.81495, 0.91084, 1.00673, 1.10262, 1.1985, 1.29439, 1.39028, 1.48617, 1.58205, 1.67794, 1.77383, 1.86971, 1.9656, 2.06149, 2.15737, 2.25326, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
