,0
cl_0_wing,0.1459767354234977
cl_X_wing,1.1223089136803
cl_alpha_wing,5.593971321692913
cm_0_wing,-0.028245155206221957
y_vector_wing,"[0.03327, 0.09982, 0.16636, 0.23291, 0.29945, 0.36599, 0.43254, 0.49908, 0.56563, 0.66238, 0.79004, 0.91828, 1.04705, 1.17632, 1.30602, 1.43612, 1.56657, 1.69732, 1.82831, 1.95951, 2.09086, 2.22231, 2.35381, 2.48532, 2.61677, 2.74813, 2.87934, 3.01036, 3.14112, 3.27159, 3.40172, 3.53145, 3.66075, 3.78956, 3.91784, 4.04554, 4.17262, 4.29903, 4.42474, 4.5497, 4.67387, 4.79721, 4.91968, 5.04125, 5.16188, 5.28153, 5.40017, 5.51777, 5.63431, 5.74973]"
area_vector_wing,"[0.06387, 0.06387, 0.06387, 0.06387, 0.06387, 0.06387, 0.06387, 0.06387, 0.06387, 0.12108, 0.11931, 0.11747, 0.11556, 0.11357, 0.11153, 0.10942, 0.10725, 0.10502, 0.10274, 0.10041, 0.09803, 0.09561, 0.09315, 0.09066, 0.08813, 0.08558, 0.083, 0.0804, 0.07779, 0.07516, 0.07252, 0.06988, 0.06724, 0.0646, 0.06197, 0.05935, 0.05674, 0.05415, 0.05158, 0.04903, 0.04651, 0.04402, 0.04156, 0.03914, 0.03675, 0.0344, 0.0321, 0.02984, 0.02762, 0.02546]"
cl_vector_wing,"[1.0259165582444458, 1.028211852971992, 1.0298255754660308, 1.0314493210811506, 1.0361200955048908, 1.033634361476806, 1.020253494833688, 1.0161540383115644, 1.0188803272455929, 1.0267184079309248, 1.0362303498367818, 1.0427954941448283, 1.0544523839620163, 1.068033713026754, 1.0804924525304214, 1.0914276776297782, 1.0979727756956628, 1.1077854112339494, 1.1148316653538834, 1.1238524743267717, 1.1296859307959064, 1.1388671097060905, 1.1474669475935777, 1.1554653982162055, 1.157349744979431, 1.1626319297891115, 1.1661099528042138, 1.1721839641792922, 1.1754114091673702, 1.1814353049370434, 1.1871585070742872, 1.1933127034180133, 1.1971415356709503, 1.2024838592071165, 1.2051399862935783, 1.2119156161443254, 1.217799188218865, 1.224765257370151, 1.234948748388434, 1.2453727943126607, 1.2575408633049792, 1.2635046203481668, 1.2652987590216633, 1.2708415449794495, 1.2721645969621396, 1.2678446317762342, 1.2477182046456117, 1.2035362869206203, 1.1081863360771886, 0.9004571516737289]"
cl_vector_wing_0,"[0.13598368370575348, 0.13616409988521125, 0.1362743542171021, 0.1366552328181796, 0.1373167588095248, 0.13703611141925715, 0.13566294383116187, 0.13543241204629916, 0.13584336001061967, 0.13668530218142258, 0.13734682817276775, 0.13803842352735585, 0.1392612442992363, 0.14055422691868363, 0.14167681647975422, 0.14272924419325786, 0.14359123260622275, 0.1444231516559447, 0.14515483949485677, 0.1459165966970118, 0.14666833077808583, 0.14737997237483594, 0.1482720301510438, 0.14888344053698402, 0.14911397232184673, 0.1495950821337341, 0.15026663124616024, 0.15073771793696664, 0.15097827284291032, 0.15152954450236464, 0.1524115791574915, 0.15285259648505495, 0.1531031745120796, 0.1537446542612628, 0.1543159721628791, 0.15495745191206226, 0.15540849236070667, 0.1562604576525906, 0.15777394893581967, 0.15870609919635148, 0.16021959047958054, 0.16070070029146793, 0.16130208755632716, 0.16179322048929554, 0.16239460775415476, 0.16201372915307727, 0.16059044595957708, 0.15607001835205184, 0.14730981052726902, 0.12745400766583334]"
chord_vector_wing,"[0.95601, 0.95601, 0.95601, 0.95601, 0.95601, 0.95601, 0.95601, 0.95601, 0.95601, 0.94692, 0.92869, 0.91039, 0.89201, 0.87355, 0.85504, 0.83647, 0.81785, 0.79918, 0.78048, 0.76175, 0.743, 0.72424, 0.70547, 0.6867, 0.66793, 0.64918, 0.63045, 0.61175, 0.59308, 0.57445, 0.55588, 0.53736, 0.5189, 0.50051, 0.4822, 0.46397, 0.44583, 0.42778, 0.40984, 0.392, 0.37427, 0.35666, 0.33918, 0.32182, 0.3046, 0.28752, 0.27058, 0.25379, 0.23715, 0.22067]"
coeff_k_wing,0.02204638329926524
cl_0_htp,-0.00929
cl_X_htp,0.25417999999999996
cl_alpha_htp,1.5095719028311798
cl_alpha_htp_isolated,2.0660123408995386
cl_0_htp_isolated,0.0
y_vector_htp,"[0.04715, 0.14167, 0.23618, 0.3307, 0.42522, 0.51973, 0.61425, 0.70877, 0.80328, 0.8978, 0.99232, 1.08683, 1.18135, 1.27587, 1.37038, 1.4649, 1.55941, 1.65393, 1.74845, 1.84296, 1.93748, 2.03199, 2.12651, 2.22102, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
cl_vector_htp,"[0.25572742696183803, 0.25617062874166785, 0.25874478049320504, 0.2620934161630308, 0.26565693754428915, 0.26776102680206737, 0.2674700357345023, 0.2684504517929138, 0.2715931553226166, 0.27303915708913223, 0.2724168838831085, 0.2723452553126309, 0.27127530354112245, 0.27106041782968976, 0.2698695928455004, 0.26894737500060184, 0.2669999732407433, 0.26300220365096477, 0.25574085731880253, 0.24711409136191195, 0.23290477369342685, 0.21290249538756945, 0.1770255351496238, 0.1155100234663681, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
coeff_k_htp,0.19099957855648916
saved_ref_area,7.270661509515397
