,0
cl_0_wing,0.14298904403482002
cl_X_wing,1.0991092521218486
cl_alpha_wing,5.478165263055678
cm_0_wing,-0.02776388980628427
y_vector_wing,"[0.03327, 0.09982, 0.16636, 0.23291, 0.29945, 0.36599, 0.43254, 0.49908, 0.56563, 0.66257, 0.79062, 0.91925, 1.04842, 1.17808, 1.30819, 1.43869, 1.56953, 1.70068, 1.83208, 1.96368, 2.09543, 2.22729, 2.35919, 2.4911, 2.62296, 2.75472, 2.88633, 3.01775, 3.14891, 3.27978, 3.41031, 3.54044, 3.67013, 3.79934, 3.92801, 4.0561, 4.18357, 4.31037, 4.43646, 4.5618, 4.68635, 4.81006, 4.93291, 5.05484, 5.17584, 5.29585, 5.41485, 5.53281, 5.64969, 5.76546]"
area_vector_wing,"[0.06527, 0.06527, 0.06527, 0.06527, 0.06527, 0.06527, 0.06527, 0.06527, 0.06527, 0.12408, 0.1222, 0.12024, 0.11821, 0.11611, 0.11394, 0.1117, 0.10941, 0.10705, 0.10464, 0.10218, 0.09967, 0.09711, 0.09452, 0.09189, 0.08923, 0.08654, 0.08382, 0.08109, 0.07834, 0.07558, 0.07281, 0.07004, 0.06727, 0.0645, 0.06174, 0.05899, 0.05626, 0.05354, 0.05085, 0.04819, 0.04555, 0.04295, 0.04038, 0.03785, 0.03536, 0.03292, 0.03051, 0.02816, 0.02586, 0.0236]"
cl_vector_wing,"[0.9799650795127145, 1.003429074471744, 1.004030458366465, 1.0058947484400997, 1.0103951045855952, 1.0080797765909193, 0.9951800920491549, 0.9897175216721061, 0.9923335416141423, 1.0013943922946047, 1.0112470651031165, 1.0185739255538002, 1.0301706116570026, 1.04358147250928, 1.0559800038054439, 1.0672258826367258, 1.0740515898418086, 1.0840145163643524, 1.0912611922957403, 1.100101535548138, 1.1053335754322104, 1.1148955793582738, 1.1233149538843672, 1.131373498073628, 1.13381912591216, 1.1397928725997215, 1.1434713374224315, 1.1500364449398017, 1.1535745868537433, 1.1599392330728735, 1.1657125184621948, 1.1721172569409728, 1.176497336307524, 1.182160367982813, 1.1847663648599371, 1.19154195674046, 1.1974655881034613, 1.2053437171243058, 1.2163891346573474, 1.2268532144254922, 1.2401037062391773, 1.246698882951284, 1.2511892160318672, 1.2576240237053813, 1.2619339416175483, 1.2608213814123144, 1.245596345810962, 1.208360659662823, 1.1217012404335325, 0.9260409902860686]"
cl_vector_wing_0,"[0.13266528717544354, 0.13306620977192415, 0.13312634816139626, 0.13341701704384473, 0.13409858545786182, 0.13384800883506143, 0.13258510265614742, 0.1322142492544028, 0.13261517185088348, 0.13359743221226103, 0.13424893143154207, 0.13498061517011925, 0.13617335989464915, 0.13743626607356313, 0.13852878014897288, 0.13962129422438263, 0.14051334700155207, 0.14136530751907342, 0.1421170373874746, 0.14285874419096378, 0.14346012808568476, 0.144241927148822, 0.14507384153651934, 0.14567522543124029, 0.1460059865733368, 0.14657730127332172, 0.14727891581716282, 0.14781013825749967, 0.1480707379452121, 0.14866209877502104, 0.14955415155219048, 0.1500152125381432, 0.15029585835567966, 0.15098744983460874, 0.15153871840476962, 0.1522102637538747, 0.15268134780473944, 0.15362351590646894, 0.15520716016256747, 0.15605912068008884, 0.15782318010460364, 0.15833435641511648, 0.15900590176422155, 0.15962733178876654, 0.16050936150102393, 0.16045924617646387, 0.15967744711332663, 0.15556799049940004, 0.14777004599785162, 0.12957818318254263]"
chord_vector_wing,"[0.977, 0.977, 0.977, 0.977, 0.977, 0.977, 0.977, 0.977, 0.977, 0.96744, 0.94828, 0.92904, 0.90972, 0.89032, 0.87085, 0.85133, 0.83175, 0.81213, 0.79248, 0.77279, 0.75308, 0.73335, 0.71362, 0.69388, 0.67416, 0.65445, 0.63476, 0.61509, 0.59547, 0.57589, 0.55636, 0.5369, 0.51749, 0.49816, 0.47891, 0.45975, 0.44068, 0.42171, 0.40284, 0.38409, 0.36545, 0.34694, 0.32856, 0.31032, 0.29221, 0.27426, 0.25645, 0.2388, 0.22131, 0.20398]"
coeff_k_wing,0.022284529791275137
