,0
cl_0_wing,0.14116084282735694
cl_X_wing,1.071615662696347
cl_alpha_wing,5.331113420609838
cm_0_wing,-0.027101598906927947
y_vector_wing,"[0.03327, 0.09982, 0.16636, 0.23291, 0.29945, 0.36599, 0.43254, 0.49908, 0.56563, 0.66375, 0.79382, 0.92448, 1.05568, 1.18739, 1.31954, 1.4521, 1.58501, 1.71823, 1.8517, 1.98537, 2.1192, 2.25314, 2.38712, 2.52111, 2.65505, 2.78889, 2.92258, 3.05607, 3.18931, 3.32225, 3.45483, 3.58702, 3.71876, 3.85001, 3.98072, 4.11084, 4.24032, 4.36913, 4.49722, 4.62455, 4.75107, 4.87675, 5.00155, 5.12543, 5.24835, 5.37028, 5.49119, 5.61103, 5.72979, 5.84743]"
area_vector_wing,"[0.05253, 0.05253, 0.05253, 0.05253, 0.05253, 0.05253, 0.05253, 0.05253, 0.05253, 0.10228, 0.10244, 0.10257, 0.10265, 0.10269, 0.1027, 0.10266, 0.10258, 0.10246, 0.1023, 0.1021, 0.10186, 0.10158, 0.10127, 0.10091, 0.10052, 0.10009, 0.09962, 0.09912, 0.09858, 0.098, 0.0974, 0.09676, 0.09608, 0.09538, 0.09465, 0.09389, 0.0931, 0.09228, 0.09144, 0.09058, 0.08969, 0.08878, 0.08785, 0.0869, 0.08593, 0.08494, 0.08394, 0.08292, 0.08189, 0.08084]"
cl_vector_wing,"[1.1170288818706406, 1.1342981329492787, 1.1346789986143908, 1.1376256961286795, 1.1431081571501622, 1.1382571313103127, 1.1335263788383934, 1.1350297959375204, 1.139419773866971, 1.1410935782373324, 1.1333960826898024, 1.1322033717911617, 1.1374853771994278, 1.1412639655085668, 1.145934581296521, 1.1476584995701864, 1.1470571327305357, 1.1474580439569695, 1.1465960848201369, 1.1463354925229547, 1.144561460345985, 1.1445013236620198, 1.143649387305848, 1.1425669269944767, 1.1381769490650262, 1.1350999554021464, 1.1319427794939798, 1.1286653302178833, 1.122020226639742, 1.118832982389593, 1.1161168088305038, 1.1125086077925992, 1.1040594036955058, 1.0984867376480754, 1.0899473285250345, 1.0839737512511702, 1.0734097404346383, 1.066393793972046, 1.0577040431390923, 1.048352788782523, 1.0340302352181738, 1.0198079094604333, 0.9983792044075442, 0.9739135968144188, 0.9391044795793001, 0.8958361354664275, 0.8298561703760773, 0.7498042212378992, 0.6347226536900639, 0.479950874725278]"
cl_vector_wing_0,"[0.14666334941016146, 0.1466032127261964, 0.14675355443610907, 0.14701414673329108, 0.14760549079228102, 0.14737496683708154, 0.146954010049326, 0.1472947845917948, 0.14772576416021116, 0.147866083089463, 0.146823713900735, 0.1468638050233784, 0.14763555913426354, 0.14813669816730585, 0.14841733602580953, 0.14854763217440056, 0.14878817891026086, 0.14884831559422593, 0.14869797388431322, 0.148647859981009, 0.1484674499291138, 0.14839729046448785, 0.1482970626578794, 0.1481868120706101, 0.14785606030880216, 0.14743510352104663, 0.1471945567851863, 0.14685378224271756, 0.1462323698417451, 0.1458214358346504, 0.14566107134407685, 0.14528020567896469, 0.14445833766477534, 0.14385697082512455, 0.14306517115291773, 0.14247382709392778, 0.14158179961511247, 0.1408902277495141, 0.14030890647118502, 0.1394369245536914, 0.1383043503390158, 0.13688111548517565, 0.13495674159829318, 0.13260138814299435, 0.12973487287399235, 0.1254451227511502, 0.11917086205746052, 0.11035081507591593, 0.0969403345517038, 0.07485012597519893]"
chord_vector_wing,"[0.78631, 0.78631, 0.78631, 0.78631, 0.78631, 0.78631, 0.78631, 0.78631, 0.78631, 0.78509, 0.78265, 0.7802, 0.77774, 0.77527, 0.77279, 0.7703, 0.76781, 0.76531, 0.76281, 0.7603, 0.75779, 0.75527, 0.75276, 0.75025, 0.74773, 0.74522, 0.74271, 0.74021, 0.73771, 0.73522, 0.73273, 0.73025, 0.72778, 0.72531, 0.72286, 0.72042, 0.71799, 0.71558, 0.71317, 0.71078, 0.70841, 0.70605, 0.70371, 0.70139, 0.69908, 0.69679, 0.69452, 0.69228, 0.69005, 0.68784]"
coeff_k_wing,0.02633914363093621
cl_0_htp,-0.00484
cl_X_htp,0.2316
cl_alpha_htp,1.3547014108073185
cl_alpha_htp_isolated,1.8272811012400847
cl_0_htp_isolated,0.0
y_vector_htp,"[0.03963, 0.11932, 0.19901, 0.27869, 0.35837, 0.43806, 0.51774, 0.59742, 0.6771, 0.75678, 0.83646, 0.91614, 0.99582, 1.07549, 1.15516, 1.23483, 1.3145, 1.39416, 1.47382, 1.55347, 1.63312, 1.71275, 1.79238, 1.87198, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
